,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
400,0.890554289,0.892512944,0.893610225,0.894014725,0.111546752,0.002508419,0.061299573,0.010435337,-0.05354477,0.00838128,-0.213055894,0.041741069,0.107719062,0.014862997,0.07515248,0.003919038,-0.041787768,0.004692858,-0.223042688,0.01372576,0.114190831,0.025718013,0.09054708,0.012172732,-0.009530778,0.035798528,-0.191305078,0.011000548
401,0.891504292,0.893488414,0.894621736,0.895073974,0.098600748,0.013407949,0.058469332,0.006909335,-0.053381383,0.005666893,-0.215406954,0.051232295,0.109594007,0.007192855,0.072628422,0.014831665,-0.043506125,0.001114714,-0.230132459,0.022585634,0.119211331,0.026718917,0.09311402,0.01545237,-0.015838432,0.039930185,-0.196659708,0.006827255
402,0.892493702,0.894514846,0.895625982,0.896055815,0.102296836,0.002142392,0.05711671,0.008448015,-0.06204064,0.007720618,-0.229216377,0.05942197,0.103635237,0.007370788,0.069048366,0.004736835,-0.047768451,0.004029391,-0.23245087,0.01502729,0.106337796,0.020528456,0.084516766,0.013058351,-0.016913619,0.036954015,-0.206767646,0.010942115
403,0.893515223,0.895485902,0.896561353,0.897047222,0.102582082,0.019330334,0.055561581,0.006888725,-0.064849485,0.002234347,-0.229057259,0.044758997,0.103734801,0.008156384,0.064387935,0.004629118,-0.052763631,0.003680901,-0.239054966,0.015619119,0.116441972,0.008338834,0.092316734,0.011897942,-0.024998387,0.035735578,-0.217652177,0.01661168
404,0.894437374,0.89647037,0.897661101,0.898042857,0.0996564,0.003728307,0.060929327,0.003195868,-0.066426711,0.01026385,-0.233262967,0.048489048,0.104350336,0.008973137,0.060551477,0.002805608,-0.056692055,0.00222777,-0.246004289,0.037009676,0.104967839,0.005899778,0.087860676,0.017462184,-0.023613213,0.039523355,-0.219771905,0.014603379
405,0.895468254,0.897453802,0.898621081,0.899002436,0.099248364,0.015943651,0.052400144,0.012225034,-0.074710677,0.005417265,-0.240237655,0.058001917,0.098197529,0.012149582,0.068786608,0.010031808,-0.061794577,0.001920949,-0.263852683,0.006785652,0.094720079,0.014073403,0.086880464,0.020553574,-0.029231197,0.035926039,-0.217388752,0.005960046
406,0.896445722,0.89849859,0.8996468,0.900032033,0.096855185,0.002714272,0.049841693,0.014550374,-0.075298494,0.007652281,-0.234230959,0.044112758,0.105484356,0.007410234,0.056741069,0.00675576,-0.068618458,0.005751151,-0.244451142,0.015421888,0.110263292,0.004640001,0.080484624,0.014444257,-0.034149461,0.039307563,-0.226268555,0.014112119
407,0.897457795,0.899453504,0.900629205,0.90102029,0.094093073,0.013013022,0.046502828,0.009183012,-0.082697275,0.00657784,-0.245088436,0.05197456,0.094419561,0.009334099,0.062264717,0.008923609,-0.076165663,0.008281915,-0.263154692,0.025269377,0.097594119,0.01253894,0.076490136,0.014682756,-0.037781718,0.038795122,-0.232944604,0.008034737
408,0.898421688,0.900477228,0.90164135,0.90203615,0.095518106,0.002382481,0.043252099,0.009768854,-0.083668517,0.00430898,-0.249860737,0.057957823,0.091699495,0.007217221,0.054033634,0.005100734,-0.073294061,0.009792133,-0.253612838,0.016903518,0.094791914,0.005630598,0.079355747,0.020071827,-0.041709879,0.036793501,-0.228592205,0.003243578
409,0.899376889,0.901451337,0.902627071,0.903059431,0.094426003,0.010074506,0.04150823,0.00799309,-0.090067066,0.008971657,-0.263229291,0.053069605,0.101831803,0.011144382,0.054139966,0.007811996,-0.07470638,0.00268485,-0.263273675,0.022206082,0.104494046,0.01396869,0.079405303,0.014875662,-0.046267467,0.041783666,-0.241492537,0.016775272
410,0.900367252,0.902483069,0.903677615,0.904015899,0.093400214,0.008442579,0.037282787,0.011419138,-0.095241361,0.010446532,-0.254172848,0.058704877,0.09974215,0.010831271,0.059382323,0.007500085,-0.081534371,0.001530503,-0.274193642,0.021046164,0.087532802,0.00317814,0.075205085,0.01549876,-0.040306997,0.04435271,-0.247538246,0.011834761
411,0.901377197,0.903437331,0.904598864,0.905014686,0.090715331,0.008916908,0.037029423,0.008688037,-0.098938957,0.002720822,-0.268063855,0.054719734,0.093116158,0.006394929,0.051158201,0.00744782,-0.084861944,0.005443415,-0.26661494,0.02280425,0.103432075,0.01797705,0.078468999,0.00610603,-0.050892455,0.044932577,-0.261890057,0.027771956
412,0.902378266,0.904426906,0.905651135,0.906012497,0.093499243,0.005968629,0.035506434,0.008987956,-0.106062901,0.012534637,-0.26682346,0.056462128,0.093132589,0.011708049,0.043935655,0.003311479,-0.091204312,0.001787635,-0.276210761,0.021084401,0.090094408,0.010486403,0.069533701,0.021514821,-0.055362654,0.03707439,-0.260609265,0.012143516
413,0.903350556,0.905437049,0.906626395,0.907018842,0.088574225,0.007416896,0.035402212,0.009286183,-0.111793204,0.008421294,-0.264288383,0.047142455,0.096756514,0.006706704,0.04444264,0.005527737,-0.093964784,0.006727308,-0.281348718,0.017488637,0.101780924,0.00669303,0.068997407,0.019899098,-0.056537804,0.023538504,-0.243911861,0.013497625
414,0.90434122,0.906447538,0.907662173,0.908055858,0.091709773,0.014543082,0.036674652,0.010485457,-0.110715821,0.011253997,-0.267405309,0.062058762,0.090958603,0.005192249,0.040631082,0.004569096,-0.105493055,0.007527204,-0.285682506,0.024283841,0.0950875,0.013974045,0.065631157,0.016341149,-0.069979415,0.045154126,-0.227175193,0.009326531
415,0.90534587,0.90748662,0.908599664,0.909083361,0.084652379,0.005454825,0.028533227,0.01556813,-0.128984006,0.020755411,-0.279534299,0.056654282,0.086293635,0.008443871,0.043466635,0.011875415,-0.112092299,0.007681948,-0.29859989,0.015257296,0.105938314,0.001187706,0.066527264,0.026111119,-0.075125891,0.044996535,-0.274276463,0.008550234
416,0.906267287,0.908488695,0.90967511,0.910040927,0.091117383,0.014531048,0.022629,0.010525909,-0.11989528,0.009651021,-0.285649663,0.061811181,0.092981103,0.019212712,0.037535202,0.004403553,-0.108661242,0.004517707,-0.284874479,0.018322586,0.085126239,0.004514074,0.059542154,0.01545732,-0.076507598,0.042181198,-0.268067874,0.013229444
417,0.907297762,0.909460241,0.910637144,0.911024973,0.084679782,0.007582411,0.020794148,0.010128217,-0.130471318,0.006705501,-0.289092461,0.054490381,0.087616998,0.001395569,0.041898418,0.006611671,-0.114581604,0.007061116,-0.311321454,0.030521634,0.100265593,0.006923132,0.060982328,0.0190457,-0.081282354,0.038255662,-0.27821684,0.008375349
418,0.908278947,0.910440406,0.911622659,0.912033445,0.080704736,0.008470278,0.016970052,0.01101955,-0.135458948,0.008507105,-0.293610805,0.063491679,0.084130282,0.012490906,0.034840352,0.005121681,-0.119633386,0.00255735,-0.292771119,0.020257752,0.091843567,0.005857926,0.059817783,0.028385402,-0.102612588,0.053279914,-0.286496872,0.018772049
419,0.90920649,0.9114291,0.912664399,0.912992058,0.084411492,0.010763655,0.015642922,0.010437692,-0.133678356,0.010757279,-0.30650391,0.072235093,0.08559615,0.008690742,0.032463026,0.005247721,-0.124336726,0.008120708,-0.320029464,0.022035294,0.096263383,0.005833745,0.055236167,0.015869579,-0.093490814,0.035752529,-0.289602399,0.007936875
420,0.910226666,0.912497269,0.913661683,0.91410335,0.079765687,0.009194114,0.013083968,0.009676405,-0.14293072,0.008664934,-0.282167326,0.052565348,0.082576788,0.005777568,0.026816424,0.004786389,-0.13926508,0.009251763,-0.305262415,0.024291418,0.097717957,0.010223132,0.054970008,0.022170029,-0.091124453,0.042698534,-0.296155366,0.016024906
421,0.911247942,0.913485053,0.914662405,0.915078914,0.080188975,0.012922252,0.011286773,0.013225423,-0.142271467,0.008595313,-0.316971904,0.061102947,0.088001284,0.011744418,0.031608015,0.007279051,-0.136677432,0.013449749,-0.316821804,0.010701005,0.09397291,0.002649274,0.05021076,0.017453264,-0.103152563,0.035723389,-0.298213863,0.01631495
422,0.912224842,0.914477251,0.915693551,0.916043881,0.082019424,0.00012619,0.007831813,0.0098021,-0.154917368,0.011563381,-0.301071502,0.065595256,0.082423252,0.010413556,0.020725734,0.002659979,-0.139582319,0.006775498,-0.320173237,0.014038299,0.095118219,0.001528671,0.051453704,0.026805164,-0.102975423,0.045701592,-0.291777331,0.016072194
423,0.913171394,0.915429561,0.916666416,0.917052321,0.06930803,0.012535132,0.005110441,0.01144356,-0.161484071,0.01149638,-0.309080272,0.062771755,0.081803301,0.004525441,0.022133034,0.007701491,-0.151692119,0.013479694,-0.308957524,0.029682035,0.096605784,0.009505297,0.051933629,0.023085599,-0.112747496,0.041868513,-0.307660992,0.011684757
424,0.914226279,0.916401101,0.917706398,0.918037438,0.078661786,0.006078442,0.001325616,0.012558924,-0.154557557,0.006348042,-0.321084771,0.056255139,0.079521853,0.013196306,0.020189837,0.007443497,-0.150199293,0.007437816,-0.335964933,0.000875392,0.086999026,0.006343485,0.043895804,0.014085199,-0.113932801,0.040585144,-0.306940328,0.015483657
425,0.915222096,0.917435448,0.918663799,0.919119056,0.074122517,0.011807596,-0.001479625,0.011121826,-0.167736764,0.006942986,-0.310989395,0.061466633,0.077248033,0.0058263,0.012721962,0.002079136,-0.150881853,0.002351628,-0.32604079,0.033639812,0.088244217,0.008357974,0.043138033,0.021608558,-0.116408228,0.037455783,-0.316949235,0.017428054
426,0.91625334,0.918410781,0.919662752,0.920060677,0.068635917,0.013590868,-0.005507916,0.012986293,-0.175771974,0.017928987,-0.32445123,0.063431402,0.078323302,0.009426695,0.010810274,0.001712412,-0.15080525,0.007445633,-0.333497166,0.013394644,0.090516074,0.014117441,0.041189358,0.027779988,-0.124588261,0.041741381,-0.305167284,0.018935557
427,0.91726177,0.919398943,0.920752917,0.921077541,0.069171719,0.014276079,-0.007215929,0.012264883,-0.168154424,0.008744866,-0.320003122,0.074847872,0.073327185,0.009984796,0.008503619,0.002851162,-0.15127635,0.008682224,-0.324528181,0.028526759,0.091125587,0.00632843,0.035709983,0.020527807,-0.138051681,0.033181953,-0.329932748,0.019318984
428,0.918256401,0.920433018,0.921661932,0.922054195,0.065995494,0.012122443,-0.010788009,0.010839651,-0.199059587,0.031747914,-0.323225727,0.0490463,0.07887972,0.012459253,0.004094466,0.000290084,-0.180157557,0.034198409,-0.358622041,0.007401786,0.081436426,0.006431902,0.039691117,0.026393404,-0.141943048,0.049813587,-0.330300328,0.029495125
429,0.91921299,0.921400693,0.9226123,0.923058382,0.06656124,0.013465257,-0.014058487,0.013286805,-0.192848344,0.014816331,-0.334939553,0.070971605,0.071224853,0.002133936,0.003890741,0.003070163,-0.179437383,0.014455171,-0.307700501,0.017145651,0.089450604,0.012084706,0.03186882,0.025086765,-0.152802869,0.037202899,-0.336393189,0.028417624
430,0.920243185,0.922383525,0.923652231,0.924054101,0.063912201,0.010841987,-0.018238539,0.011920679,-0.200468654,0.013795016,-0.334778891,0.058301398,0.074930555,0.012554754,0.000517183,0.001655637,-0.181955021,0.006441403,-0.333171298,0.04426241,0.083200168,0.009267806,0.033910789,0.02799415,-0.145764693,0.043881978,-0.319049113,0.021506957
431,0.921178151,0.9233881,0.924658592,0.925022415,0.061256689,0.007048512,-0.015537041,0.011666936,-0.198640037,0.006768639,-0.350796807,0.074116474,0.066873353,0.005345114,-0.0018603,0.001829815,-0.192981119,0.004879648,-0.350734134,0.023424132,0.086776253,0.010455499,0.025410569,0.023496482,-0.149918738,0.038898441,-0.331194321,0.013685079
432,0.922168204,0.924402756,0.92568977,0.926019434,0.05954795,0.019337596,-0.024288077,0.014525289,-0.197845028,0.018871988,-0.331484562,0.062381615,0.070639398,0.006392944,-0.004365365,0.001443108,-0.192033488,0.010556189,-0.350595717,0.016105472,0.085980032,0.004219378,0.024015126,0.022464158,-0.162308347,0.030432738,-0.327295548,0.018607207
433,0.923229786,0.925432909,0.926694586,0.926997932,0.056682069,0.007794555,-0.024903834,0.012038153,-0.208481159,0.015020119,-0.346082676,0.063508433,0.065137533,0.011388316,-0.009165676,0.000438951,-0.192218276,0.007248041,-0.349183605,0.029530571,0.07077609,0.005126196,0.025117528,0.026006387,-0.169157404,0.045408559,-0.336460867,0.023354402
434,0.924189589,0.926515799,0.927632686,0.928031765,0.054330321,0.006594388,-0.023773916,0.023829089,-0.222926277,0.008389039,-0.333095784,0.058917566,0.068370951,0.005006954,-0.010572544,0.004011431,-0.22382995,0.014773264,-0.369032974,0.01758966,0.088701519,0.010536848,0.023149069,0.028163225,-0.169487556,0.034002843,-0.342248692,0.01081553
435,0.92517429,0.927510879,0.928677932,0.929075128,0.053847404,0.016077423,-0.03631578,0.014372422,-0.212845541,0.01852221,-0.348407523,0.059902857,0.061865008,0.00612021,-0.013403499,0.002162654,-0.200311509,0.006448201,-0.349387657,0.02656737,0.072997624,0.002401903,0.021046771,0.033134406,-0.173714799,0.042765326,-0.334935485,0.029332109
436,0.926157854,0.928515793,0.92968748,0.93002838,0.058962814,0.007200606,-0.0430202,0.019103429,-0.229183588,0.01538152,-0.35781605,0.072813792,0.062843465,0.005887993,-0.018788675,0.001340582,-0.220871554,0.012136643,-0.371091965,0.015184183,0.075108467,0.007059405,0.01466141,0.025754733,-0.179692924,0.040053956,-0.360856829,0.034545559
437,0.927173136,0.929501022,0.930612807,0.931040987,0.04843248,0.010016767,-0.04327547,0.015238734,-0.231018647,0.016960142,-0.354991129,0.058116792,0.06663337,0.013023227,-0.021524387,0.00050151,-0.236178671,0.008104935,-0.368981598,0.018474341,0.072822539,0.001241892,0.010342002,0.026834394,-0.191948192,0.052065575,-0.338846088,0.021345349
438,0.92812643,0.930543899,0.931759801,0.932037679,0.047135623,0.011501686,-0.045827959,0.014540818,-0.21821306,0.047837385,-0.363192811,0.062213194,0.057993542,0.005761728,-0.023804547,0.000911137,-0.22725603,0.003821249,-0.368114177,0.027322421,0.075718283,0.006668006,0.012011539,0.027164796,-0.201519777,0.046977237,-0.348016628,0.032972106
439,0.929140579,0.931492654,0.932822278,0.933050257,0.053007901,0.013634477,-0.059283127,0.027614995,-0.240505555,0.017988609,-0.317975262,0.072417802,0.059584955,0.012752644,-0.027861917,0.001683518,-0.225048157,0.007681061,-0.373293939,0.012501943,0.072870529,0.007066484,0.005325887,0.02843706,-0.192596361,0.022754498,-0.363690738,0.021184755
440,0.930139163,0.932545951,0.933714083,0.934153996,0.045171512,0.006965274,-0.051195153,0.01450971,-0.260858243,0.01969283,-0.359837553,0.067347748,0.059239392,0.002460937,-0.029833808,0.003676101,-0.231528649,0.012472965,-0.381811652,0.02723946,0.065110085,0.002551359,0.004688652,0.028867001,-0.21140788,0.040434996,-0.345119597,0.007374668
441,0.931125107,0.933539267,0.934762897,0.935124149,0.039459965,0.011470259,-0.063020883,0.02510953,-0.262625005,0.026715828,-0.381405324,0.066699938,0.052750167,0.014661192,-0.034083676,0.00302378,-0.244183601,0.007140634,-0.380713039,0.023848843,0.075192555,0.004824365,0.004427029,0.033006247,-0.218085906,0.032631755,-0.369016355,0.029778458
442,0.932113636,0.934527615,0.935781345,0.936128243,0.040585018,0.017129313,-0.056161373,0.011585894,-0.264786061,0.017543565,-0.361652387,0.059576504,0.057046325,0.00676774,-0.039250645,0.002796909,-0.249355958,0.003851648,-0.37199014,0.017105683,0.066545738,0.005515922,0.005516444,0.036883333,-0.211047782,0.036681786,-0.364235414,0.017834071
443,0.933103065,0.935530978,0.936787431,0.937107922,0.042460811,0.012939516,-0.064830845,0.017307582,-0.268382938,0.022928552,-0.378909003,0.066390863,0.055849242,0.011085061,-0.043183055,0.00122016,-0.264738846,0.02257162,-0.381295317,0.023308301,0.066249256,0.007158273,-0.004241194,0.030573248,-0.223815649,0.035847304,-0.356245122,0.025549352
444,0.934083042,0.936516831,0.937800329,0.938116171,0.036340259,0.011297577,-0.068768634,0.014856503,-0.271155908,0.009793861,-0.374178493,0.054270992,0.050696654,0.01046217,-0.047285064,0.004680955,-0.265107621,0.010843358,-0.379269115,0.008738448,0.065042889,0.008158909,-0.009050634,0.032196844,-0.230511731,0.037486627,-0.376697207,0.012261619
445,0.935108795,0.937539405,0.938806891,0.939112855,0.034830129,0.011452421,-0.075583678,0.021531901,-0.277994832,0.031069675,-0.383721029,0.063598858,0.049985301,0.013235256,-0.057555253,0.017805683,-0.272125693,0.021918337,-0.399075133,0.033568456,0.06758578,0.006244798,-0.009502523,0.031579698,-0.239465398,0.023687196,-0.369745978,0.025551596
446,0.93610119,0.9385276,0.939794465,0.940159121,0.032995413,0.014759709,-0.073871285,0.014099786,-0.28631186,0.015050154,-0.344786969,0.05295044,0.050484836,0.005439832,-0.056929413,0.010262153,-0.268316928,0.015051544,-0.401775159,0.00644905,0.064155271,0.005728215,-0.013616093,0.029852781,-0.25139772,0.034283347,-0.367729428,0.013626749
447,0.937095963,0.939547927,0.940773663,0.941104818,0.03076338,0.015391901,-0.080147236,0.019653031,-0.304812086,0.031107539,-0.394596405,0.04597805,0.047572742,0.013942895,-0.053150791,0.002117274,-0.274439495,0.012617296,-0.387820307,0.020658768,0.065594578,0.015852224,-0.01624878,0.035409339,-0.245069898,0.037534297,-0.39718607,0.035042504
448,0.9380572,0.940557706,0.941791594,0.942132166,0.031500112,0.011026229,-0.08715077,0.020334227,-0.28814717,0.017090157,-0.383837401,0.054120078,0.042473588,0.009515559,-0.056429283,0.001549134,-0.289418533,0.005186122,-0.405558147,0.03264637,0.058898249,0.012938912,-0.018842771,0.033086703,-0.243673064,0.037493765,-0.374698906,0.015714
449,0.93908735,0.94154982,0.942830101,0.943127669,0.023758552,0.010170539,-0.097012619,0.010641315,-0.297174588,0.019155481,-0.384601616,0.081023459,0.042771131,0.010236522,-0.069910058,0.008436204,-0.287102594,0.010929673,-0.386951532,0.025426321,0.058031302,0.011712484,-0.023095593,0.032900767,-0.258923844,0.036606217,-0.379711503,0.014538887
450,0.940101988,0.942564334,0.943815641,0.944130646,0.022287932,0.011959957,-0.090576455,0.019314564,-0.305141801,0.019828859,-0.389307636,0.058077601,0.045962181,0.004067774,-0.064794924,0.003993569,-0.292309763,0.010456272,-0.395479707,0.012981283,0.061415704,0.010984565,-0.032685366,0.049263055,-0.266100252,0.02625839,-0.388951326,0.028014983
451,0.94113282,0.943628837,0.944815983,0.945102829,0.026710795,0.014631014,-0.093726799,0.018919801,-0.326278285,0.01526342,-0.395396818,0.059999477,0.038228256,0.012212778,-0.07491436,0.000901272,-0.300254227,0.012419991,-0.405786567,0.01946802,0.058861422,0.011279323,-0.031958315,0.038803452,-0.276732682,0.025320949,-0.374446466,0.025840641
452,0.942052262,0.944569445,0.945810796,0.946157734,0.019650124,0.015207548,-0.109455516,0.024672902,-0.307844412,0.032286798,-0.38067657,0.053463201,0.04158875,0.0134364,-0.084640139,0.01504925,-0.296861454,0.017226263,-0.407328993,0.014435654,0.055228878,0.012774668,-0.030366347,0.037082154,-0.286424379,0.05094842,-0.395047581,0.012349884
453,0.943071515,0.945616972,0.946841396,0.947125638,0.015243123,0.013356819,-0.104062965,0.012870914,-0.323118476,0.028255573,-0.41160396,0.069489921,0.032585657,0.008515589,-0.08113195,0.012364434,-0.316660441,0.005448241,-0.407467236,0.015234323,0.055521434,0.016128235,-0.034004592,0.037180452,-0.272936514,0.020431264,-0.367953848,0.016273034
454,0.944080299,0.946635779,0.947846023,0.948159272,0.014417983,0.012629743,-0.114194941,0.024776511,-0.324902422,0.022867558,-0.392988913,0.055189446,0.034329295,0.008736092,-0.085411369,0.005609337,-0.313026032,0.019327564,-0.426249609,0.042771658,0.050796759,0.012819192,-0.039588577,0.036858059,-0.287903955,0.051097804,-0.391324833,0.020126088
455,0.945091815,0.947618758,0.948823125,0.949132515,0.009913362,0.011084588,-0.120179658,0.016392935,-0.334093166,0.027997569,-0.398800062,0.053272844,0.036789272,0.003266573,-0.08874148,0.006791108,-0.325738786,0.017948815,-0.408757318,0.025104586,0.054555674,0.0168852,-0.046835618,0.040851852,-0.29141377,0.023339358,-0.394236347,0.002255079
456,0.946078788,0.948669501,0.949826789,0.950162972,0.010267909,0.012305428,-0.119816868,0.026402572,-0.351018396,0.034436108,-0.390955629,0.051076003,0.026743437,0.008506873,-0.086054092,0.004937226,-0.330310293,0.004915984,-0.422527976,0.02470952,0.053306907,0.00795169,-0.047382712,0.03851905,-0.294278088,0.028265477,-0.386612072,0.02840802
457,0.947041205,0.949620994,0.950854839,0.951142653,0.007388188,0.01214914,-0.119818636,0.023232316,-0.337312173,0.015770651,-0.415481082,0.059429563,0.024289089,0.005498356,-0.098817647,0.009414473,-0.337751557,0.016971489,-0.427585123,0.023698476,0.050124206,0.013265111,-0.048417408,0.041087275,-0.316781879,0.026554934,-0.40440671,0.018421163
458,0.948018864,0.950679818,0.951859659,0.952131777,0.004812448,0.012105723,-0.12288366,0.017939004,-0.345239697,0.040866018,-0.426793486,0.069771258,0.027568304,0.013607614,-0.100982923,0.005519719,-0.3283415,0.017190672,-0.396781967,0.031185361,0.048517317,0.019593653,-0.051925395,0.040073013,-0.303779588,0.032597433,-0.398737459,0.006104264
459,0.949028939,0.951666276,0.952922758,0.953112356,0.004966836,0.019457557,-0.135669775,0.017931869,-0.358444392,0.031808675,-0.409877055,0.056820343,0.022797229,0.007178834,-0.115116494,0.004854597,-0.359050149,0.005808753,-0.440969502,0.016091184,0.044122886,0.013261598,-0.054154139,0.040925151,-0.320105061,0.049900206,-0.392396488,0.005742242
460,0.950061935,0.952673642,0.953868049,0.954151292,-0.001294442,0.013819231,-0.136349716,0.019085879,-0.357142425,0.025003067,-0.408154375,0.051293926,0.021328889,0.00463234,-0.104788378,0.010702047,-0.337178623,0.009860623,-0.425968817,0.012017099,0.051429621,0.022580395,-0.061054035,0.047333249,-0.319076462,0.014698245,-0.419119338,0.023025055
461,0.951063361,0.953650288,0.95485159,0.955179533,-0.004331062,0.012872823,-0.141332708,0.022048021,-0.370218641,0.027957192,-0.430977756,0.055680912,0.020188415,0.003643075,-0.111060074,0.002988537,-0.353709444,0.027954533,-0.444431124,0.035251787,0.041765938,0.012951693,-0.070352533,0.052445645,-0.327823076,0.035309547,-0.402941556,0.025624626
462,0.952098724,0.954690159,0.955862669,0.956149473,-0.004488951,0.012885881,-0.148456998,0.028923681,-0.359368281,0.026768413,-0.408909471,0.051139273,0.015146551,0.001966854,-0.124908142,0.015869205,-0.356869688,0.020186389,-0.448234216,0.037491176,0.042436181,0.016848757,-0.066333632,0.045143518,-0.332632001,0.016326737,-0.397122619,0.015084433
463,0.953035898,0.955682749,0.956845268,0.957176689,-0.009003795,0.012726875,-0.151578601,0.017628486,-0.384345162,0.024638306,-0.433449471,0.0581477,0.017238162,0.013096984,-0.12138796,0.017857214,-0.365940472,0.02447543,-0.445598279,0.003625178,0.04754198,0.018963884,-0.079689397,0.043505372,-0.335400389,0.039082435,-0.416406145,0.009225485
464,0.954068148,0.956703167,0.95791998,0.958151923,-0.010121726,0.013193195,-0.155753807,0.024754907,-0.36969762,0.045631695,-0.441168171,0.074650683,0.009917417,0.007152675,-0.133773347,0.011086966,-0.367376575,0.026375874,-0.441321718,0.015616407,0.047484469,0.012553332,-0.074156541,0.046556233,-0.34153533,0.031654722,-0.427433591,0.016125324
465,0.95506083,0.957676436,0.958954293,0.959199313,-0.014321629,0.014370308,-0.156787356,0.027124069,-0.383608593,0.014076783,-0.418131728,0.046490068,0.007698763,0.00517027,-0.131854082,0.014389562,-0.366731714,0.026172345,-0.45343348,0.019863281,0.040357875,0.016225084,-0.07522046,0.045690984,-0.351098967,0.025845282,-0.406177331,0.012139588
466,0.956103762,0.958675498,0.959901704,0.960136304,-0.016678792,0.013325086,-0.160307506,0.021060016,-0.387530817,0.035975597,-0.457683906,0.057256872,0.011555386,0.009226612,-0.133537552,0.005489713,-0.370876987,0.024661217,-0.433301438,0.028513235,0.037074241,0.012806352,-0.085921475,0.046526923,-0.351906457,0.035490893,-0.421009617,0.00642398
467,0.957038835,0.959690153,0.960898905,0.961200576,-0.020095159,0.016019685,-0.178683917,0.02241715,-0.39960992,0.011564903,-0.418898361,0.040755323,0.006266134,0.008570883,-0.144927348,0.012965357,-0.375143298,0.021311719,-0.456263151,0.011315078,0.044447355,0.019226823,-0.094150139,0.038797697,-0.354665702,0.019825572,-0.414168076,0.013446456
468,0.958095271,0.960667899,0.961890959,0.962152454,-0.022203531,0.014609879,-0.174653586,0.018361243,-0.40995215,0.031547188,-0.452397498,0.062628323,0.002788882,0.006582937,-0.147155638,0.007851077,-0.382748568,0.022015704,-0.463724903,0.014794487,0.040484479,0.007302865,-0.097215019,0.052745796,-0.362943103,0.033564647,-0.421258745,0.018095147
469,0.959083239,0.961680307,0.962879732,0.963164756,-0.03469244,0.024144999,-0.174002767,0.016558526,-0.398480719,0.038526223,-0.430036723,0.056136434,0.005347398,0.01347387,-0.153720386,0.004232949,-0.386291359,0.022136261,-0.454838141,0.01934014,0.041360384,0.015310631,-0.101176778,0.055353379,-0.378962337,0.018039424,-0.446457238,0.014340043
470,0.960105261,0.962712028,0.963872591,0.964135699,-0.029548514,0.016640864,-0.177930663,0.033054657,-0.397975689,0.01307675,-0.450630537,0.048728224,0.005063814,0.013815198,-0.155271909,0.018263461,-0.405366593,0.021913189,-0.463139787,0.011419164,0.041445187,0.006265623,-0.100757252,0.052281842,-0.371616776,0.017584501,-0.42734102,0.025964332
471,0.961094699,0.963769749,0.964897245,0.965114058,-0.02883359,0.01229365,-0.183115718,0.027460648,-0.40428526,0.038200135,-0.462674038,0.052626077,0.000366972,0.00967199,-0.16666625,0.007356002,-0.400499229,0.030523235,-0.470860795,0.04141356,0.037290804,0.007161324,-0.103025105,0.051655385,-0.365498507,0.042841096,-0.443823568,0.017812239
472,0.962112435,0.964729272,0.965911275,0.966144361,-0.030851383,0.013840459,-0.197781576,0.025569704,-0.411824452,0.033690264,-0.452418747,0.044262841,-0.002372991,0.013484736,-0.168495976,0.00497977,-0.393166118,0.031551612,-0.475716762,0.009446339,0.04409548,0.014979483,-0.116504332,0.047442732,-0.372966041,0.029514433,-0.436731609,0.006801844
473,0.963091329,0.965801336,0.966869314,0.967160858,-0.036573949,0.014189034,-0.186885764,0.022841897,-0.433305963,0.021162958,-0.449419586,0.056848886,-0.002758156,0.010646567,-0.163955549,0.016855143,-0.40348272,0.018752258,-0.474011492,0.034651892,0.038784013,0.000602931,-0.112493547,0.049952203,-0.396093177,0.019766694,-0.428111491,0.007692352
474,0.964094225,0.966793448,0.967905686,0.96816358,-0.042634365,0.020052428,-0.205579354,0.020304955,-0.41515591,0.032827706,-0.472477335,0.045013375,-0.007416662,0.008816028,-0.178603725,0.005480325,-0.40431074,0.017794775,-0.486885016,0.028725205,0.038191893,0.005893491,-0.117438,0.05246103,-0.407623822,0.025000401,-0.440573015,0.015305258
475,0.965111947,0.967790709,0.968886755,0.969114333,-0.043073883,0.018023442,-0.209744456,0.032242364,-0.425673087,0.024072829,-0.454849202,0.062135213,-0.008599898,0.011622916,-0.178950487,0.013761188,-0.413984505,0.033103642,-0.479385183,0.017809879,0.033897706,0.008751503,-0.134302338,0.041394895,-0.395041729,0.012991736,-0.442440896,0.039725479
476,0.966124318,0.968795667,0.969880492,0.970088398,-0.050458657,0.022045164,-0.199267659,0.026002441,-0.428627577,0.011638255,-0.480260133,0.049856884,-0.011381405,0.008078732,-0.181118126,0.011424354,-0.409370616,0.03064378,-0.483324666,0.040182914,0.035681322,0.010397477,-0.139580329,0.06735237,-0.388652846,0.037546169,-0.44444038,0.007337389
