,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
329,0.814631753,0.814892267,0.814943819,0.81506288,0.265453676,0.017358557,0.303588261,0.024944323,0.38210391,0.018078885,0.408901562,0.013274483,0.27000022,0.010821566,0.29656212,0.012742342,,0.022971816,0.365132289,0.032928768,0.309786192,0.013327939,0.345960543,0.021371931,0.385587693,0.014262589,0.407733285,0.013966377
330,0.815648552,0.815851868,0.815988171,0.81603647,0.258775304,0.003639199,0.322435104,0.009692657,0.339423056,0.011576226,0.430423253,0.047856814,0.259915045,0.007104054,0.304030049,0.035150352,0.335178841,0.018242677,0.363051898,0.02495004,0.286243247,0.002833507,0.321707389,0.038091656,0.385544483,0.03323045,0.446061678,0.027586815
331,0.816648141,0.81692058,0.816975209,0.817034853,0.260069925,0.015648159,0.287875658,0.005078811,0.366408036,0.002292319,0.407098194,0.010174445,0.273533136,0.004713192,0.303082036,0.009633079,0.349369269,0.022223227,0.356892282,0.024355568,0.310092292,0.019543414,0.326875664,0.02339323,0.391695949,0.030815175,0.415201295,0.022420651
332,0.817567185,0.817888591,0.817996186,0.818017227,0.264978402,0.010402404,0.29957225,0.01024643,0.352249903,0.00743771,0.411352935,0.012681428,0.27154281,0.022923041,0.291328454,0.017440144,0.349068058,0.015918059,0.361840049,0.03672904,0.291040039,0.006623402,0.32104699,0.011752805,0.378324647,0.020468563,0.429474214,0.016036304
333,0.81860383,0.818873528,0.819007614,0.819005958,0.265749356,0.020303304,0.298420152,0.009088068,0.354896893,0.002094894,0.422578724,0.013175902,0.277479502,0.009294766,0.306815189,0.022669443,0.341347929,0.019393143,0.367668817,0.017560473,0.286133306,0.004076137,0.323859717,0.008495033,0.392111679,0.032175661,0.436148879,0.011567531
334,0.819586387,0.819928399,0.819940533,0.82002861,0.269537922,0.01031093,0.2929766,0.008866293,0.363575804,0.028210488,0.401539054,0.007282557,0.260581369,0.016849158,0.321168319,0.030846021,0.34493784,0.026100101,0.364879611,0.026654538,0.301355543,0.011432875,0.329860908,0.024737473,0.382083419,0.011708339,0.455645287,0.05777944
335,0.820558441,0.820847557,0.820991158,0.821008836,0.257061009,0.013784397,0.305026012,0.018445572,0.345385922,0.00836065,0.399611674,0.00729654,0.266795245,0.011332837,0.309613598,0.012796801,0.353363403,0.014799125,0.353484508,0.020355539,0.292489252,0.012681483,0.321580567,0.019262433,0.382156497,0.017312593,0.418711847,0.008632178
336,0.821628782,0.821844072,0.821959018,0.822014486,0.24759859,0.011601158,0.296698829,0.004858268,0.362714384,0.011542022,0.409453722,0.008919484,0.284441967,0.020716986,0.290007947,0.016759776,0.342274391,0.022366855,0.355928423,0.026284356,0.28532521,0.017299965,0.315060498,0.031257566,0.369784113,0.009229072,0.440585268,0.018696892
337,0.822573066,0.822908353,0.82297988,0.823008457,0.269716711,0.023462041,0.308807218,0.034457314,0.366653156,0.018425545,0.420519974,0.012057482,0.264309545,0.017007573,0.300791342,0.015481388,0.367599178,0.014463739,0.360710759,0.03428781,0.280106119,0.005535698,0.347010742,0.013223898,0.401922001,0.023902753,0.43932917,0.007388475
338,0.82356604,0.82388996,0.823958442,0.824021491,0.268778287,0.014041831,0.299424626,0.01650263,0.352075738,0.017522642,0.404693102,0.003392508,0.261757656,0.008387843,0.299919106,0.039123735,0.339609852,0.006606876,0.354688905,0.011780149,0.326098374,0.001266557,0.318533094,0.017399397,0.374697059,0.008910184,0.441292003,0.044796041
339,0.824571811,0.824864106,0.824985717,0.825019687,0.257220811,0.008524375,0.311974848,0.028212295,0.350621,0.017009205,0.424711652,0.028269538,0.279561795,0.021101844,0.310438643,0.013710202,0.357243527,0.034213963,0.355890296,0.036662,0.279910252,0.009859628,0.310194708,0.00938672,0.379146328,0.021633742,0.431031927,0.022513053
340,0.825584909,0.825818779,0.825980023,0.826011505,0.252400443,0.014066072,0.304943978,0.033654671,0.357326656,0.003886142,0.403975286,0.008439202,0.273391789,0.01775579,0.304418533,0.025302941,0.342847665,0.019565754,0.362056407,0.03510648,0.279522546,0.008547972,0.337031496,0.029424686,0.374069512,0.009110056,0.444469483,0.005207043
341,0.826532139,0.826832893,0.826943563,0.826986336,0.268875743,0.01166978,0.297493072,0.005526693,0.348775498,0.02082647,0.420937431,0.009879417,0.256139229,0.011916405,0.313116516,0.02953213,0.355397885,0.027718932,0.358054122,0.009642554,0.292727801,0.022363654,0.316307484,0.009814837,0.390574102,0.029115256,0.448950152,0.012393021
342,0.827611848,0.82789816,0.827939935,0.827999322,0.254310648,0.018379853,0.290128139,0.014209928,0.361304119,0.015396494,0.410422922,0.007470392,0.269470549,0.005634213,0.303037134,0.020254124,0.354191268,0.016872061,0.377236957,0.055151432,0.291423381,0.014578373,0.314504591,0.00552353,0.403867837,0.032772343,0.439415596,0.005831128
343,0.828541025,0.828860517,0.828929941,0.829027151,0.258367313,0.009986681,0.298953668,0.019598267,0.360833502,0.006642108,0.408754099,0.009043919,0.268367137,0.016776534,0.292426251,0.009034797,0.343852932,0.021078919,0.375052942,0.027908437,0.286897905,0.005262519,0.328378485,0.029758132,0.368067178,0.022062087,0.424612821,0.033155945
344,0.829541331,0.82988333,0.829967617,0.830012526,0.250242853,0.006653612,0.293376304,0.006625201,0.361755703,0.018161989,0.422877201,0.006933857,0.274084852,0.025483795,0.289917534,0.009059643,0.348383554,0.01744697,0.350665487,0.017656061,0.287735872,0.030562243,0.340849773,0.021399534,0.384871717,0.018157313,0.43597689,0.015515568
345,0.830502119,0.830818062,0.830996795,0.831033951,0.264321797,0.021406332,0.3090778,0.023108904,0.3606968,0.013160093,0.416664288,0.016812634,0.259683848,0.011717905,0.305771684,0.020803095,0.340525662,0.029801374,0.341541754,0.015974689,0.288925607,0.029727317,0.31943987,0.004288842,0.367038085,0.014840542,0.436811369,0.019057926
346,0.831496923,0.831848218,0.831962363,0.832018256,0.263396569,0.013264811,0.297654324,0.014703063,0.356895306,0.011762697,0.407244358,0.017157905,0.266095369,0.004984107,0.305530482,0.020489898,0.353704361,0.016282424,0.350696429,0.02085121,0.290104708,0.014842304,0.320624822,0.019534322,0.386677655,0.013624772,0.441979968,0.010103401
347,0.832504345,0.832823209,0.83301695,0.833002524,0.251357413,0.003466156,0.311764118,0.008789974,0.353157305,0.015981201,0.43203822,0.017409218,0.253846888,0.024442529,0.314307714,0.015480517,0.355143004,0.018896204,0.360936946,0.024386033,0.292344098,0.010988412,0.322947709,0.020366905,0.381263398,0.027875562,0.435711765,0.027892817
348,0.833544602,0.833830993,0.833949933,0.833997392,0.246326092,0.012007531,0.283142898,0.01146759,0.36987416,0.039397008,0.413100539,0.004250517,0.276907727,0.017893692,0.29784106,0.007632946,0.339900004,0.033308046,0.348520692,0.017591888,0.279520983,0.009663785,0.31412533,0.007376535,0.377550377,0.016655049,0.443396921,0.007488789
349,0.834535547,0.834814414,0.834946583,0.834992233,0.248978749,0.018129498,0.298694619,0.012393329,0.362172204,0.011373611,0.430257909,0.009029669,0.257697072,0.01383032,0.295866545,0.015525604,0.351493483,0.034446831,0.349654207,0.003728899,0.279223434,0.011717243,0.315276015,0.027558165,0.37880851,0.015019269,0.462685234,0.029186776
350,0.83550629,0.83582861,0.83599157,0.83605597,0.265767798,0.007739479,0.307349578,0.019262785,0.344233933,0.020612409,0.410712492,0.01155329,0.253231457,0.009867001,0.284242024,0.004480082,0.354594687,0.00985741,0.358206369,0.026338368,0.290827419,0.019267573,0.337710281,0.023745703,0.376579853,0.06071698,0.439761063,0.027443366
351,0.836469075,0.836824903,0.837000506,0.83700626,0.257320151,0.003542435,0.291288828,0.011482717,0.358526634,0.016244608,0.436956836,0.030466977,0.279594845,0.015629095,0.302533162,0.005957308,0.353638596,0.032599937,0.336560532,0.023611615,0.287967228,0.007521184,0.32512528,0.023861837,0.385392471,0.026635665,0.430290809,0.021637433
352,0.837445594,0.837812512,0.837960619,0.838005296,0.246948188,0.007607537,0.298966337,0.027465355,0.374750893,0.014934052,0.431992256,0.010058471,0.249968601,0.011023179,0.311169264,0.032578668,0.334970837,0.017170227,0.358208965,0.009881688,0.263664695,0.00468223,0.315387743,0.018701783,0.369035811,0.00458762,0.445692501,0.007412563
353,0.838480307,0.838735357,0.838945097,0.838971443,0.241603638,0.004640941,0.30041887,0.016844673,0.353033545,0.00756771,0.428393381,0.009686337,0.267762972,0.021517756,0.305528041,0.012240289,0.339617425,0.027268415,0.350799265,0.012703436,0.282523115,0.026650249,0.306129808,0.006534086,0.378683289,0.024482026,0.440673254,0.01836878
354,0.839455977,0.839775862,0.839933803,0.839974682,0.276116657,0.00755611,0.294467357,0.015258293,0.355904069,0.005384627,0.419075156,0.004233119,0.259133635,0.020376606,0.288144927,0.022438079,0.342758721,0.019377878,0.339568241,0.027662929,0.297965308,0.02387126,0.323850654,0.024068219,0.367524981,0.007199731,0.461805916,0.024113795
355,0.840417114,0.840777105,0.840889578,0.840964115,0.248547489,0.009879152,0.301081902,0.006833973,0.355186953,0.020144662,0.420258792,0.008391604,0.262366325,0.019011027,0.300941356,0.003817092,0.354495979,0.023037552,0.339993105,0.028164056,0.272779072,0.016158045,0.316247486,0.007695142,0.369655065,0.015744838,0.456379302,0.055291342
356,0.841453852,0.841776124,0.841925914,0.841976857,0.246357072,0.009778502,0.288384783,0.022918199,0.344774212,0.003111525,0.434781093,0.020121989,0.267537866,0.016371783,0.288471535,0.016540498,0.337429924,0.004942532,0.340947837,0.010028238,0.272273598,0.007499525,0.320254592,0.028189594,0.394449009,0.042063136,0.436590845,0.018632737
357,0.842378187,0.842811208,0.842914504,0.842980034,0.247893837,0.013339762,0.28461331,0.012567213,0.377724811,0.027191157,0.425911677,0.001922575,0.247542499,0.010542962,0.310209742,0.027466452,0.34666352,0.029062862,0.341958373,0.015704179,0.284350178,0.020977189,0.324061895,0.029630714,0.378225053,0.008203287,0.435172763,0.014112609
358,0.843415463,0.843755093,0.843936989,0.843963042,0.25723787,0.01596531,0.298951683,0.011215617,0.355960953,0.008944548,0.429625191,0.017210491,0.277055604,0.025212397,0.31515164,0.015770071,0.365287925,0.05313699,0.331340081,0.026672087,0.288607232,0.020259538,0.313563851,0.009729542,0.374976762,0.0166311,0.44463802,0.031047331
359,0.844381416,0.844771133,0.844906476,0.844997998,0.252493501,0.019534616,0.29582111,0.020318617,0.348142835,0.022643302,0.43701153,0.026251978,0.25965014,0.01078221,0.28780544,0.01262611,0.340859027,0.016509101,0.349754157,0.040256364,0.267755516,0.004578071,0.31959852,0.021009853,0.383100829,0.011950394,0.438866147,0.015839591
360,0.845422242,0.845717311,0.84586743,0.845969298,0.244786425,0.013961312,0.312094753,0.032434254,0.357215679,0.020262983,0.422687277,0.015677703,0.24788369,0.010759176,0.294885693,0.015951871,0.336114909,0.022239363,0.325952712,0.019152817,0.277738089,0.015327119,0.305657831,0.010837895,0.385315903,0.020541703,0.450391952,0.02047168
361,0.846438529,0.846772431,0.846876064,0.846948019,0.246076244,0.010119924,0.289896733,0.013236984,0.357847256,0.002267439,0.448733012,0.017261594,0.27344336,0.024162876,0.287044691,0.009080847,0.339664762,0.024768614,0.352351469,0.053851742,0.271925971,0.012299806,0.322347658,0.022540845,0.357612804,0.022414102,0.444749328,0.039083898
362,0.847426999,0.847800976,0.847848649,0.847955338,0.255221312,0.008903144,0.295142127,0.008307908,0.359544964,0.016621409,0.439224818,0.015003832,0.254519583,0.007295763,0.290211815,0.020187291,0.341986386,0.019643162,0.31916205,0.017024765,0.279025434,0.019575377,0.336518852,0.021805305,0.380581944,0.018456839,0.454948156,0.020570887
363,0.848422378,0.848747866,0.848879726,0.848938246,0.249291101,0.017190706,0.301828302,0.009623258,0.357793183,0.010581689,0.431193894,0.007371893,0.245514379,0.022412238,0.320012233,0.024375558,0.34319912,0.024648868,0.317208497,0.031334561,0.289832823,0.026315705,0.320148185,0.02090299,0.375020676,0.016897823,0.457577092,0.014142494
364,0.849353741,0.849784795,0.849941569,0.849990057,0.246404448,0.017201597,0.277955402,0.009485548,0.343976001,0.015954192,0.431139932,0.033732381,0.264990542,0.023262359,0.298193197,0.019226839,0.346157745,0.022769702,0.315915316,0.028467926,0.269153893,0.007246776,0.295506883,0.005588083,0.385191118,0.026260243,0.436990705,0.019887134
365,0.850404984,0.850756002,0.850910942,0.850996549,0.249450821,0.020980438,0.287402716,0.013369956,0.375966355,0.040584419,0.433168134,0.012740257,0.264657048,0.019027926,0.286600478,0.005030931,0.333737049,0.034594187,0.320924166,0.025685245,0.278292022,0.006355672,0.31807776,0.012503647,0.388775426,0.03494298,0.450832583,0.020053702
366,0.851384155,0.851780197,0.851868562,0.851958497,0.245902045,0.005536631,0.298760257,0.030650771,0.361305279,0.012099188,0.444500597,0.02628408,0.247578955,0.016627308,0.294432523,0.021982091,0.362401454,0.041393098,0.310734762,0.051264444,0.27417193,0.017247917,0.317576269,0.031689768,0.382411429,0.03066099,0.437127228,0.030272709
367,0.852383079,0.852783468,0.852917356,0.852945595,0.248649969,0.016019526,0.312933301,0.014137084,0.355546127,0.017540287,0.434561212,0.024226726,0.264788689,0.01557083,0.300987343,0.010323599,0.339283133,0.015519592,0.30488051,0.026540109,0.256765839,0.012594956,0.343147386,0.034489295,0.374710596,0.002669616,0.4494352,0.039140247
368,0.853334523,0.853773677,0.853870651,0.853930511,0.248989971,0.021493829,0.289488374,0.005288563,0.36060343,0.013253503,0.438058641,0.012645222,0.259312842,0.004485386,0.305182117,0.027567425,0.337368023,0.019876201,0.307696322,0.037598385,0.292070332,0.004886391,0.305532553,0.003754971,0.364635697,0.006834342,0.451655948,0.01154798
369,0.854352572,0.854745818,0.854870559,0.854950421,0.242013421,0.005939043,0.290529137,0.006039638,0.355077637,0.00453649,0.425188894,0.020441543,0.239736243,0.011481512,0.2888991,0.025088694,0.329049274,0.029507093,0.2918837,0.047327538,0.264317551,0.013999025,0.302973203,0.00538723,0.362813113,0.010984826,0.434497505,0.003848625
370,0.855334757,0.855706243,0.855861991,0.855967115,0.247389112,0.001287282,0.286067527,0.012713184,0.355130859,0.022799472,0.424469603,0.006986612,0.272113059,0.023633988,0.288417976,0.018429063,0.346942787,0.026499846,0.287681459,0.042663384,0.269475275,0.013886817,0.319241966,0.021272787,0.382895535,0.015685289,0.454823519,0.04194201
371,0.856317629,0.856732383,0.856875622,0.856989089,0.246220003,0.016187884,0.283581684,0.010777104,0.343854463,0.011159182,0.432854489,0.019940382,0.252279976,0.009587078,0.294035007,0.006737191,0.335198477,0.021987848,0.309447034,0.025519246,0.291764872,0.006306382,0.315077608,0.024300038,0.376189544,0.034474701,0.444875704,0.039244904
372,0.857300535,0.857732973,0.857868055,0.857949577,0.250329632,0.026491108,0.292456748,0.025926354,0.361161132,0.010854886,0.433956618,0.019913285,0.237427021,0.008251751,0.292775006,0.014904181,0.33135701,0.017014535,0.280713997,0.048593704,0.260500297,0.01116693,0.329670886,0.021681349,0.379121049,0.028302675,0.455322913,0.011473989
373,0.858308891,0.858735657,0.858886959,0.858955613,0.235298915,0.004214154,0.298760765,0.016393333,0.342482532,0.004108059,0.447933871,0.035243879,0.260275113,0.01608843,0.303607803,0.018158572,0.351247054,0.03403301,0.266176281,0.061611885,0.281227749,0.027440377,0.298554313,0.007333835,0.369036619,0.006475578,0.413411955,0.012690527
374,0.859292324,0.859681534,0.859893077,0.859923467,0.243748725,0.00823136,0.313181595,0.026249158,0.369781694,0.01458541,0.424949327,0.039303337,0.266577378,0.020284311,0.299800212,0.017857356,0.331400988,0.037183377,0.260732837,0.056835516,0.253763002,0.012753117,0.310407884,0.023360111,0.360576553,0.009662754,0.450968445,0.02885187
375,0.860305125,0.860737312,0.86083024,0.860928427,0.25082595,0.012866442,0.281414254,0.003296366,0.363106423,0.040967134,0.42012978,0.012292314,0.233964934,0.009459855,0.275124476,0.008436856,0.340807773,0.012858036,0.261983649,0.061558089,0.279928607,0.012939904,0.329633792,0.037545593,0.373080965,0.010142623,0.408457005,0.015967462
376,0.861281559,0.861715562,0.861851673,0.861971494,0.248519574,0.011146406,0.28230063,0.010867574,0.370989736,0.024646672,0.419710306,0.025118681,0.279808568,0.012974945,0.301625665,0.014377697,0.326741104,0.027712009,0.251276004,0.052070437,0.266587312,0.014105181,0.304827227,0.021630126,0.365371942,0.006046639,0.452942213,0.016574328
377,0.862315156,0.862700086,0.862825978,0.862966865,0.228505515,0.004010226,0.285338748,0.009119421,0.36091116,0.004913828,0.435447236,0.036723308,0.236653995,0.006482813,0.292414404,0.012148836,0.347030899,0.025933607,0.248883354,0.072759217,0.265433192,0.00933695,0.303058313,0.014907497,0.397753831,0.016058943,0.408803798,0.008847923
378,0.863252169,0.863680289,0.863810809,0.86393997,0.248147459,0.017513283,0.298121511,0.02749214,0.346812399,0.007060515,0.425776979,0.032551897,0.257339156,0.016948319,0.301484352,0.023357224,0.328532855,0.034168931,0.238720546,0.063877402,0.286423584,0.019466652,0.319428855,0.033455052,0.383090906,0.023897469,0.439565074,0.02863089
379,0.864316253,0.864693367,0.864859201,0.864921532,0.246728098,0.012784276,0.29181987,0.007381128,0.349055779,0.018992927,0.408912811,0.01217501,0.262554764,0.011819617,0.284027732,0.015613225,0.346241942,0.025135263,0.247074042,0.07474159,0.246580307,0.007792852,0.319699582,0.0263844,0.359069732,0.033970348,0.461192455,0.04527291
380,0.865309346,0.865659699,0.865830143,0.865921125,0.235604784,0.008665357,0.29343098,0.014652852,0.352327032,0.016965038,0.404074456,0.038657198,0.237810572,0.008729898,0.300387997,0.018588766,0.351118592,0.043622654,0.222376211,0.077404699,0.282279235,0.011002912,0.306987293,0.009342556,0.366432324,0.013141874,0.394036208,0.017122801
381,0.866309832,0.866699202,0.866862547,0.866900542,0.234524489,0.014095129,0.291388113,0.019163281,0.348520979,0.005680761,0.427164138,0.019452568,0.259568476,0.004222779,0.293942556,0.013719351,0.336158365,0.024749694,0.205559726,0.070139861,0.254418666,0.015539412,0.313357225,0.036456331,0.367248567,0.00482137,0.413879573,0.0265544
382,0.86725808,0.867704866,0.867891695,0.867928725,0.258813114,0.009569762,0.287001795,0.009409987,0.358736753,0.018318233,0.396325733,0.022695592,0.256694597,0.026287677,0.28910238,0.017939491,0.32804474,0.01707035,0.201093558,0.065454116,0.281438928,0.015933533,0.332642043,0.028674155,0.380354418,0.005028326,0.410788206,0.021945106
383,0.86824801,0.868699749,0.868875244,0.868970692,0.237418048,0.010626737,0.28415496,0.015344875,0.35639149,0.014519523,0.387799821,0.036836767,0.242660535,0.007960639,0.2957748,0.023955769,0.327303476,0.02293025,0.190762484,0.067574763,0.26351598,0.008715566,0.296494585,0.003851267,0.399185662,0.018499196,0.39495053,0.033151084
384,0.869264292,0.869685004,0.869837555,0.869939691,0.235761774,0.00986457,0.2974187,0.023779849,0.354859604,0.028564804,0.39363968,0.051049211,0.255938427,0.001535617,0.292790632,0.01307967,0.332851549,0.023172965,0.191498062,0.074811019,0.273053068,0.014772445,0.305963207,0.005683049,0.358398923,0.013853051,0.400011586,0.037999892
385,0.870235478,0.870632073,0.870857078,0.870930772,0.241581288,0.006655236,0.298668665,0.005545602,0.356946749,0.023126334,0.380824187,0.010909579,0.245288923,0.013192313,0.287516774,0.00998317,0.326965197,0.010701806,0.170966491,0.067527837,0.255042584,0.022558783,0.319427764,0.015016088,0.366885217,0.002274186,0.401666237,0.046117151
386,0.871266534,0.871724282,0.871819536,0.871888234,0.245846543,0.009082654,0.274706571,0.008464868,0.371928455,0.018700613,0.399528753,0.036384205,0.247391571,0.016108864,0.297124077,0.027384091,0.354687317,0.040148229,0.181104429,0.087303956,0.271007225,0.018405668,0.315528707,0.005131964,0.365856953,0.016517392,0.417590079,0.074755852
387,0.872240276,0.872668634,0.872816916,0.872888125,0.227243105,0.016441294,0.287274535,0.039144394,0.356876583,0.022733413,0.388437203,0.031166914,0.252565816,0.018813967,0.292713956,0.040348708,0.339652896,0.03150649,0.153372941,0.065786697,0.264963257,0.014943923,0.298470087,0.004855708,0.38545119,0.024987726,0.372230623,0.054078528
388,0.873223472,0.873684135,0.873833124,0.873911049,0.241085893,0.010620239,0.303514178,0.028367751,0.346877716,0.005774891,0.370375118,0.04458855,0.24049253,0.004140752,0.294350569,0.018289468,0.312608992,0.020370091,0.141543364,0.06529787,0.25620146,0.023367359,0.307022941,0.018089466,0.390319436,0.013927705,0.376817624,0.03605752
389,0.874193457,0.874685114,0.874827071,0.874914864,0.244873405,0.016483488,0.283560247,0.016499287,0.351912215,0.020821566,0.361768385,0.031253628,0.244579281,0.010960874,0.284384038,0.009487206,0.334597046,0.030391664,0.135061684,0.064290508,0.270128815,0.014002584,0.337480592,0.009793564,0.360849868,0.012427587,0.354095214,0.059030362
390,0.875155417,0.87565424,0.875817767,0.875918706,0.239743703,0.013520025,0.299544715,0.023604118,0.345197846,0.017512791,0.358426513,0.031899396,0.256608803,0.028324214,0.292332098,0.015489402,0.342238703,0.032484942,0.121688628,0.06979743,0.266846002,0.020269889,0.300713995,0.013391086,0.368914398,0.011227878,0.361618855,0.089123532
391,0.876134175,0.876651869,0.876778743,0.876907747,0.236526869,0.004590016,0.276901113,0.014759935,0.356223328,0.009175258,0.353996445,0.025873938,0.245094542,0.014617434,0.288692138,0.035660366,0.326469525,0.023191258,0.120313563,0.066969127,0.255719476,0.02280318,0.296287003,0.001238152,0.371905645,0.01219603,0.346584404,0.070872434
392,0.8771683,0.877646264,0.87776302,0.877873468,0.243584989,0.004442875,0.2859983,0.010678911,0.36338804,0.038012405,0.3470985,0.017742702,0.251076478,0.020640088,0.292966484,0.023661143,0.340355571,0.043719943,0.109236969,0.062414818,0.263604699,0.014380268,0.321804308,0.03064462,0.38915394,0.029662765,0.349248732,0.104331254
393,0.878160051,0.878553682,0.878758876,0.878891178,0.235959554,0.016563319,0.30487557,0.0402029,0.376296807,0.026709388,0.313774155,0.02753722,0.240557581,0.019679496,0.288796829,0.014256883,0.311490128,0.018227581,0.096338273,0.06114152,0.266552843,0.020093562,0.321578925,0.020816127,0.363154541,0.007146636,0.346676506,0.094768291
394,0.879122731,0.87962671,0.879776966,0.879895139,0.23943723,0.007559695,0.289417209,0.020718969,0.338130136,0.022979918,0.320156862,0.051328041,0.249835871,0.022384766,0.28652035,0.016121637,0.336476687,0.023991579,0.089380336,0.06479347,0.251404983,0.019338422,0.294070205,0.007924017,0.370231552,0.023915606,0.323527299,0.098308982
395,0.880115596,0.880583921,0.880755933,0.880901219,0.230192653,0.006795733,0.290723468,0.011274041,0.362382272,0.028727308,0.298447658,0.038759004,0.248835715,0.00483744,0.286771868,0.028556684,0.322679791,0.014727099,0.080514264,0.056412236,0.271313069,0.013958824,0.324650295,0.03373828,0.364408889,0.018388749,0.311426066,0.093311936
396,0.881099626,0.881617387,0.881749793,0.881911622,0.242149612,0.013550097,0.273243825,0.004917605,0.347970001,0.029380293,0.303921635,0.042631472,0.238871105,0.020343577,0.297040807,0.007351629,0.333285124,0.019658418,0.056872205,0.061734917,0.247601547,0.020333574,0.295553223,0.010766024,0.37829497,0.033903583,0.306093609,0.115856939
397,0.882102358,0.88254684,0.882768873,0.882866944,0.241550753,0.012675516,0.291319151,0.015044233,0.345510689,0.008549325,0.278281723,0.031436619,0.26139773,0.01186772,0.293071588,0.01655853,0.346254037,0.044499095,0.066227236,0.059748499,0.269939015,0.024804878,0.310155451,0.02268843,0.370046716,0.018846076,0.306722165,0.11936408
398,0.883099335,0.883586159,0.883741216,0.883889111,0.228255904,0.009317227,0.285702364,0.02236289,0.348621454,0.028719307,0.25991299,0.038816067,0.236285437,0.014519745,0.281799066,0.016672602,0.317195445,0.008554997,0.051627923,0.050451426,0.254521317,0.028946465,0.325781275,0.016798857,0.36567284,0.010462036,0.287368986,0.125221302
399,0.884146509,0.884556343,0.884758038,0.88487529,0.238161461,0.006983823,0.304403055,0.016631943,0.357034658,0.01258193,0.257372111,0.03238123,0.247874887,0.024147763,0.305096252,0.034092623,0.328476437,0.024971348,0.048133432,0.054679643,0.255792419,0.019475192,0.299809976,0.01597956,0.364312892,0.014525058,0.282945233,0.119321178
400,0.885072746,0.885576825,0.885745128,0.885875299,0.239281414,0.006414195,0.29575061,0.021218038,0.368543062,0.013002243,0.238980293,0.03823297,0.243544088,0.003972272,0.28366982,0.01522816,0.329641334,0.013125565,0.038483385,0.048389439,0.264953654,0.022288837,0.303595751,0.013056873,0.403095196,0.03633886,0.269279521,0.122726162
401,0.886125217,0.886595198,0.886767091,0.886813843,0.226584085,0.016160194,0.260329589,0.019647619,0.350121292,0.004655223,0.231491887,0.035908008,0.247598213,0.025395222,0.279614121,0.016398338,0.32741884,0.037087866,0.031227984,0.054390461,0.258070185,0.025858853,0.326697422,0.00626597,0.350125059,0.01120087,0.265798217,0.13522065
402,0.88706895,0.88755936,0.88776257,0.887892441,0.242103468,0.019352758,0.294680329,0.010623113,0.34354896,0.017422108,0.203827801,0.036706185,0.245026552,0.011474894,0.289974403,0.022698791,0.342564346,0.035978199,0.023327878,0.049430324,0.259848699,0.012232839,0.295135754,0.021493521,0.386144912,0.022177784,0.259086583,0.139823671
403,0.88810209,0.888604265,0.888786275,0.888841733,0.232144994,0.014154806,0.28494997,0.005786547,0.356660307,0.01797305,0.205021051,0.053798128,0.231833124,0.00833213,0.299457692,0.024205121,0.31349416,0.013823857,0.014458491,0.042816478,0.256686043,0.011836619,0.308706054,0.009454513,0.367953319,0.010025514,0.239665158,0.146947425
404,0.889062673,0.889544998,0.889735806,0.889839899,0.237425724,0.025739757,0.306860098,0.019228966,0.357825665,0.022146319,0.185435541,0.039281061,0.253495474,0.022640169,0.288004919,0.016848521,0.329977152,0.010490733,0.008221253,0.050663221,0.257781062,0.010376613,0.32567664,0.015811796,0.39184735,0.026329685,0.229396542,0.145844448
405,0.890044714,0.890534516,0.890750285,0.890843428,0.237483287,0.021921079,0.277620932,0.014962789,0.350514368,0.035093647,0.161039587,0.026124265,0.24163725,0.006315058,0.283190736,0.025008131,0.328994671,0.023285323,-0.002195397,0.040602451,0.268108912,0.011036468,0.300816079,0.00659503,0.364321529,0.019834577,0.213598306,0.137009844
406,0.891053303,0.89153557,0.891723294,0.891889426,0.230071348,0.014787504,0.288136212,0.0063696,0.378047569,0.029056286,0.147943855,0.037486002,0.250606843,0.014876532,0.297940193,0.019318153,0.323517688,0.027435791,-0.011156334,0.040129576,0.24015423,0.011686226,0.296345936,0.018498609,0.363277207,0.007281778,0.201968394,0.146400812
407,0.891989224,0.89254082,0.892750283,0.892857058,0.234842775,0.018247329,0.284335391,0.029662983,0.339183289,0.024952935,0.130908299,0.027345789,0.236222444,0.011599094,0.289353159,0.024910907,0.338652473,0.026522422,-0.016712891,0.040274614,0.265192844,0.017469864,0.326086957,0.029380195,0.383533433,0.012880071,0.202078141,0.165586653
408,0.893020065,0.893541819,0.893693531,0.893881983,0.237596538,0.018008179,0.288656624,0.013031776,0.352911761,0.015986002,0.115486054,0.031039016,0.240651798,0.015626559,0.271673296,0.008575069,0.312214879,0.022156581,-0.024494384,0.036855831,0.247115797,0.005808492,0.303767099,0.015462415,0.374292511,0.016867304,0.205433106,0.179073144
