,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
24,-0.2403903903903904,3.7788775566309605,3.808812601450752,3.5905684697581157,3.4087329558670865,3.375229379005519,3.199460725724331,2.4085931403127003,2.2873590664960446,2.1020203776079325,1.0410206940588265,0.1334525821746726,0.54904067631918,0.12988777213928018,1.5906842881288368,0.16518416015807466
25,-0.23998998998999,3.783909209413263,3.8138216218370857,3.5956515113192427,3.414088578695986,3.38057023099368,3.205691589343799,2.4149254595285212,2.29353244209796,2.1092206030153315,1.0399280162123696,0.1333026798382373,0.5482118904954767,0.12959089123569476,1.5892967774996591,0.16459851122167712
26,-0.2395895895895896,3.7889349992452197,3.818824118908386,3.6007292858071125,3.4194434641564473,3.3859102801994174,3.211915738694623,2.4212484877163916,2.299703844439331,2.1164166236365207,1.0388347609232815,0.13315376728366826,0.5473787857604032,0.12929613123848482,1.58791286957558,0.1640135316922684
27,-0.2391891891891892,3.7939549359908455,3.8238201466023147,3.6058017928020565,3.4247974728415977,3.391249652750615,3.2181329029324393,2.4275625126628713,2.305873165181254,2.123608302974922,1.0377409353128348,0.13300584829645737,0.546541521796668,0.1290035649880298,1.5865324010289428,0.1634294127283495
28,-0.23878878878878879,3.7989690449667206,3.828809778121664,3.6108690362896563,3.4301504397719857,3.3965884441469028,3.224342833091627,2.4338679988435676,2.3120402957837634,2.1307954474360797,1.0366465280576973,0.1328589271624118,0.5457002920358162,0.12871325368488168,1.5851551317744783,0.16284641046240717
29,-0.23838838838838838,3.8039773665098235,3.833793105401029,3.615931024603477,3.4355021753196344,3.4019267207113177,3.2305453060588074,2.4401655472197135,2.318205138906953,2.137977788164735,1.0355515201767542,0.13271301028576013,0.5448553202707235,0.12842524609013684,1.5837807715923642,0.16226483986320497
30,-0.23798798798798798,3.808979955726046,3.8387702366427314,3.6209877701439765,3.44085246588845,3.4072645196286193,3.236740122945777,2.4464558984089115,2.3243676028329716,2.145155017938764,1.0344558761767153,0.13256810252498138,0.5440068596959963,0.12813957896093853,1.5824089624533917,0.16168506281374032
31,-0.23758758758758758,3.8139768806000536,3.8437412961136084,3.6260392893516733,3.4462010838410513,3.4126018487163368,3.2429271106068187,2.452739941350567,2.330527612266084,2.1523267773655803,1.0333595421283257,0.13242420948084352,0.5431551867802116,0.12785627844484287,1.5810392812920557,0.16110749828183832
32,-0.23718718718718718,3.818968222035454,3.848706422689724,3.6310856024163973,3.451547780019796,3.4179386854459537,3.2491061216776678,2.4590186464461947,2.336685107074892,2.1594926865619692,1.0322624539024414,0.13228133280489282,0.5423006043506005,0.12757535851659532,1.579671253998006,0.16053258751374452
33,-0.23678678678678677,3.823954072117827,3.8536657680494866,3.63612673316654,3.4568922947097676,3.4232749813600876,3.2552770346580444,2.4652930637603703,2.342840042565438,2.1666523401449544,1.031164537722724,0.13213947251555122,0.5414434328084249,0.12729682324538766,1.578304366400847,0.15996079795712925
34,-0.23638638638638637,3.828934534123102,3.858619495986642,3.6411627088558465,3.4622343565892812,3.428610659269935,3.261439752547972,2.4715643123188413,2.3489923965207287,2.1738053321866304,1.0300657049620572,0.131998623552111,0.5405840121158593,0.1270206668200666,1.5769380510330195,0.1593926108945981
35,-0.235985985985986,3.8339097202848347,3.8635677798689154,3.646193560012343,3.467573685736262,3.433945617001068,3.267594205278892,2.477833520599641,2.3551421637046044,2.180951252523231,1.0289658670895976,0.13185877699504622,0.5397226953129959,0.1267468732327824,1.5755717260195201,0.15882850338780866
36,-0.2355855855855856,3.838879751519197,3.8685108025928727,3.651219320110891,3.472909997158902,3.4392797283790655,3.273740345643171,2.484101831914654,2.361289361121872,2.1880897032072575,1.0278649291206328,0.13171991855613854,0.5388598480154216,0.12647541855771954,1.5742047817709663,0.15826894611494738
37,-0.2351851851851852,3.8438447562800553,3.873448754238415,3.6562400255735223,3.4782430040973256,3.4446128439040486,3.2798781529835814,2.490370358260824,2.3674340205696023,2.1952203136974497,1.0267627977780434,0.13158202774290476,0.5379958432880115,0.12620627006715743,1.5728366039906694,0.15771438186283881
38,-0.2347847847847848,3.848804868880146,3.8783818297585766,3.661255715361704,3.4835724188089627,3.449944793277052,3.2860076268502154,2.496640176602671,2.373576195484274,2.202342733429794,1.025659381460279,0.13144507858258406,0.5371310610175011,0.12593938817783218,1.5714665743078262,0.1571652294817079
39,-0.2343843843843844,3.8537602289746133,3.88331022926952,3.66626643090397,3.488897956185861,3.4552753891565295,3.2921287911327934,2.502912283102476,2.379715956949042,2.209456654610363,1.0245545964535412,0.1313090382385684,0.5362658824879728,0.12567472644942035,1.5700940894907776,0.15662185992332414
40,-0.23398398398398398,3.8587109801920274,3.8882341557908577,3.671272215857246,3.4942193365803838,3.4606044259557156,3.2982416906273406,2.5091875922806093,2.3858533894918974,2.2165618085093204,1.0234483680691568,0.13117386778817824,0.5354006894356056,0.12541223259003131,1.5687185649111883,0.15608459837979588
41,-0.23358358358358358,3.8636572688976742,3.893153812607192,3.6762731158738795,3.4995362872043514,3.4659316836348864,3.3043463892889435,2.5154668958222612,2.3919885906980536,2.223657972913285,1.022340637673937,0.13103952190708631,0.5345358605783102,0.12515184913286492,1.567339453306312,0.155553708796766
42,-0.23318318318318318,3.8685992434398124,3.898069404347435,3.6812691783700844,3.5048485461469743,3.471256931559683,3.310442970821154,2.521750877373568,2.3981216690061857,2.23074497306983,1.0212313594641653,0.13090594997403038,0.5336717677688608,0.12489351473509845,1.5659562422466378,0.1550293990681365
43,-0.23278278278278278,3.8735370525637705,3.9029811329153716,3.6862604524288707,3.5101558604383816,3.4765799270626996,3.316531535660193,2.5280400749350083,2.4042527412757595,2.237822697147615,1.0201205049101745,0.13077309405095863,0.5328087762881905,0.12463716360068723,1.5645684632184689,0.1545118028220568
44,-0.23238238238238237,3.8784708450893044,3.9078891982794994,3.6912469884481296,3.515457993177342,3.4819004220646526,3.3226122008958363,2.5343348777325376,2.4103819289539463,2.244891077915453,1.0190080686567646,0.13064089260402878,0.5319472386169436,0.12438272788319267,1.5631757110752953,0.1540009866672805
45,-0.23198198198198197,3.8834007681292184,3.912793796091401,3.696228838039978,3.5207547210919405,3.4872181618383378,3.3286850980824303,2.540635526347241,2.4165093576108867,2.2519501062082967,1.0178940644312506,0.13050927878585183,0.5310874951710121,0.12413013707548033,1.5617776345523358,0.15349694495553867
46,-0.23158158158158157,3.8883269665638527,3.9176951167113274,3.7012060537542575,3.5260458374525205,3.492532888914108,3.334750371152522,2.546942096822181,2.4226351510038193,2.258999831897064,1.0167785295010638,0.13037818130894321,0.5302298713108127,0.12387931945484265,1.5603739490457682,0.15299959505686606
47,-0.2311811811811812,3.893249582058185,3.9225933440930736,3.7061786889532677,3.531331153866782,3.497844345105388,3.340808177155521,2.5532545029056295,2.4287594283552503,2.2660403519227,1.0156615270395237,0.1302475264058953,0.5293746742246208,0.1236302021101874,1.5589644451037379,0.1525087823417727
48,-0.2307807807807808,3.898168752199069,3.9274886549426786,3.7111467975480577,3.5366105001600334,3.5031522743655037,3.346858682307023,2.5595725154354723,2.434882305711056,2.273071821657209,1.0145431380850203,0.13011723693016494,0.52852219258202,0.12338271219381815,1.5575489717891386,0.15202428354419767
49,-0.2303803803803804,3.903084609587145,3.9323812178733784,3.716110433865732,3.541883726174795,3.5084564229319364,3.352902061847944,2.565895738555055,2.441003886927413,2.2800944348643006,1.0134234735334566,0.12998723501736012,0.527672694838844,0.12313677705347668,1.5561274639643885,0.15154580581846372
