,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
320,0.810610294,0.812090823,0.813227075,0.813819185,0.182326471,0.013280539,0.190757792,0.01681007,0.200023591,0.005207466,0.127145779,0.007577634,0.193016699,0.012542634,0.20318016,0.01091866,0.226012807,0.025942564,0.170795512,0.048433455,0.170671048,0.01358814,0.199987368,0.02418195,0.211403314,0.016200751,0.145240381,0.094254424
321,0.811572311,0.813023029,0.814224155,0.814787516,0.179912034,0.011500937,0.199383673,0.006164178,0.203980072,0.013711789,0.138573982,0.015455924,0.187889479,0.01584696,0.196236582,0.035271353,0.225229904,0.037738945,0.163900652,0.047248795,0.178249242,0.030044766,0.206302796,0.032339407,0.219654333,0.008763597,0.124491413,0.077958124
322,0.812567618,0.814077094,0.815223725,0.815873471,0.174945196,0.012257718,0.182840026,0.012153205,0.219684432,0.003797452,0.137933185,0.03439843,0.185308824,0.016839549,0.206385319,0.015645775,0.224162594,0.021402129,0.172855647,0.038728308,0.167975681,0.026801534,0.207617917,0.029143808,0.227086431,0.036961226,0.123317076,0.078435803
323,0.813564453,0.81504055,0.816209004,0.81681419,0.169989543,0.006703177,0.186133466,0.01310214,0.200322758,0.012175832,0.133947884,0.016869765,0.186438306,0.014452898,0.202411651,0.019717549,0.227781671,0.03272315,0.156887532,0.044855537,0.164577506,0.017018253,0.203042417,0.040768531,0.223799364,0.00809925,0.131550948,0.081831013
324,0.814496247,0.816052755,0.817222063,0.817803728,0.183049395,0.012930355,0.187489339,0.019258516,0.195081669,0.010358155,0.121828583,0.015262894,0.184689926,0.013190982,0.195090115,0.017483368,0.222909945,0.029994105,0.170021119,0.061233534,0.176716971,0.031965556,0.198168074,0.019669426,0.216438168,0.007694168,0.13383218,0.087621805
325,0.815533099,0.817015232,0.818195125,0.818872738,0.171259703,0.01402733,0.193035102,0.008087166,0.2146696,0.00454386,0.115652258,0.006496323,0.182113818,0.013580932,0.194876055,0.017296784,0.217015194,0.029452072,0.150127025,0.035955459,0.170336184,0.023943726,0.202008956,0.033637325,0.214423744,0.014234804,0.119615705,0.070360774
326,0.816464986,0.817979277,0.819189689,0.819807195,0.176035534,0.011747508,0.185118239,0.015504411,0.203066076,0.017202587,0.114670706,0.004659009,0.187571191,0.017323376,0.201598696,0.012378623,0.220908011,0.029911278,0.166831348,0.048948516,0.165563014,0.018477209,0.196763301,0.032068043,0.221622231,0.018651601,0.119820764,0.081061982
327,0.817429974,0.818990563,0.820173919,0.82084664,0.176276204,0.011540083,0.184854157,0.008160769,0.201494461,0.008422976,0.118291948,0.016258689,0.176332974,0.012084523,0.189504969,0.02396101,0.226878449,0.029440767,0.153187759,0.042674823,0.171420402,0.018626784,0.200704836,0.024216865,0.216312809,0.015454246,0.125501523,0.082785466
328,0.81845386,0.819964373,0.821173531,0.821817129,0.166000512,0.014994903,0.186934476,0.017492037,0.204993196,0.002283757,0.123208605,0.017885103,0.183860187,0.019924165,0.206450619,0.022339197,0.217511786,0.028808149,0.149100671,0.049132544,0.165877397,0.026442595,0.191401327,0.03916613,0.21059141,0.010230351,0.124175884,0.082706564
329,0.819426975,0.820919964,0.82216683,0.822790828,0.170566017,0.004262999,0.187446386,0.006169047,0.204050488,0.004068219,0.110524928,0.003499201,0.180535639,0.010109788,0.196550774,0.00997492,0.220454941,0.036394847,0.146581683,0.043272737,0.169153478,0.022873725,0.192640753,0.01477074,0.207613012,0.010911955,0.112883668,0.078557224
330,0.820398788,0.821889418,0.823111885,0.82381435,0.171401345,0.023479053,0.18414577,0.008734332,0.197576912,0.016014629,0.115644625,0.011951142,0.178600427,0.012206816,0.190961937,0.014971231,0.215415509,0.036270509,0.147414812,0.049125412,0.162089328,0.015034998,0.204011397,0.037568312,0.206270127,0.013130662,0.118324227,0.076413062
331,0.821328739,0.822919498,0.824122188,0.824807164,0.176251285,0.005190468,0.184660542,0.011559019,0.200718258,0.016769559,0.111270094,0.01459191,0.183520477,0.014782886,0.190924269,0.024271586,0.225987167,0.022124773,0.146925103,0.041429761,0.167382181,0.02298062,0.193207574,0.012946813,0.219443958,0.010442569,0.113910602,0.074423077
332,0.822357751,0.823901639,0.825139484,0.825825135,0.163382542,0.01239142,0.181748888,0.012817438,0.201918032,0.006271833,0.115035708,0.016521748,0.17963638,0.017255347,0.198200474,0.014855735,0.208669386,0.029765039,0.143429374,0.045465358,0.163954496,0.017792957,0.196587654,0.042847692,0.20507216,0.019410214,0.11662952,0.080898123
333,0.82334097,0.824923966,0.826106672,0.826847424,0.173096583,0.014069446,0.177917901,0.004654371,0.194669895,0.012885638,0.109577002,0.007310755,0.182784728,0.014155262,0.197039838,0.015370368,0.223345523,0.027175676,0.15323514,0.045194454,0.173476758,0.028236789,0.184672084,0.01908559,0.204762425,0.007539283,0.115903354,0.079612235
334,0.824278976,0.825899487,0.827114307,0.82780319,0.167638583,0.016318478,0.189920001,0.012137968,0.197046492,0.013510148,0.097907436,0.002630667,0.169749,0.01278952,0.198901664,0.014755352,0.214695087,0.034231718,0.132348743,0.042736504,0.176476515,0.018010787,0.193505431,0.029067035,0.206556474,0.010510831,0.109746874,0.079326189
335,0.825278437,0.826875281,0.828108689,0.828789816,0.172293329,0.008671646,0.179669147,0.014176342,0.198997252,0.009091324,0.104383288,0.011986493,0.177692999,0.01407021,0.186625192,0.019572647,0.212202425,0.030119917,0.139318196,0.041424512,0.159259787,0.024830142,0.188296889,0.015662165,0.203167857,0.008982811,0.102157914,0.069970565
336,0.82622676,0.827818544,0.829104502,0.829842063,0.168484673,0.009046549,0.18185894,0.003208235,0.187690499,0.006012739,0.10389544,0.01473627,0.179342156,0.020000038,0.192614745,0.021986489,0.211462763,0.021154988,0.135645572,0.035234233,0.16557863,0.025317605,0.199909847,0.037292031,0.199635631,0.010990432,0.115564731,0.079032661
337,0.827194019,0.828844038,0.830067969,0.830759732,0.164699709,0.013418581,0.179517965,0.010339358,0.198527809,0.014945392,0.104681,0.005960996,0.177574111,0.012710534,0.196125777,0.015985961,0.213325093,0.0379403,0.136451852,0.043800325,0.1595558,0.023557194,0.18334515,0.020330684,0.197266262,0.012974217,0.102472324,0.072201345
338,0.82815838,0.829801316,0.831078768,0.831762207,0.172414685,0.014458232,0.179492772,0.007736068,0.200397922,0.00070442,0.102318909,0.009717338,0.168513363,0.020852275,0.183105026,0.015827221,0.218465547,0.014463559,0.126287604,0.037513887,0.160640077,0.019655619,0.19422358,0.029504689,0.203564771,0.007947631,0.113345859,0.076305597
339,0.82914389,0.830777658,0.832113718,0.832834704,0.163591853,0.011706389,0.183218534,0.014607053,0.18134666,0.010276414,0.093126095,0.013202452,0.173642473,0.011113998,0.192770001,0.023238992,0.202633652,0.030872505,0.129928327,0.042665372,0.15592146,0.018876979,0.187635747,0.024753666,0.19481407,0.009180615,0.102807747,0.075789074
340,0.830080796,0.83176774,0.83310734,0.833796994,0.16840896,0.012777304,0.177302166,0.005059594,0.193236036,0.018703311,0.093252254,0.00662972,0.178407238,0.012831499,0.186919399,0.021432982,0.210579392,0.02937489,0.130118755,0.046563525,0.167711761,0.013826461,0.191588302,0.027019875,0.197459182,0.006175426,0.099762479,0.071636276
341,0.831062942,0.83276578,0.834086683,0.834782663,0.172136713,0.0163681,0.176050121,0.020658892,0.195840891,0.012762012,0.09983385,0.02306841,0.169942074,0.014934652,0.194534505,0.018441896,0.212698765,0.015572545,0.125443685,0.046698758,0.160856938,0.022564064,0.188465857,0.027689239,0.198473777,0.010789599,0.104835571,0.074672752
342,0.832028869,0.83375405,0.83511631,0.83584142,0.162366147,0.01362881,0.176559844,0.006576053,0.187577225,0.014414758,0.076652714,0.014095407,0.173965209,0.01547728,0.184341058,0.020305507,0.209447389,0.040719565,0.120001818,0.033045849,0.152056944,0.020910173,0.183111472,0.022186797,0.192805622,0.009317631,0.098508742,0.074633912
343,0.833059628,0.834731376,0.836049443,0.836804762,0.15995437,0.007379851,0.181172397,0.004199289,0.185494881,0.017123567,0.087965263,0.003936787,0.167649895,0.012937404,0.181798384,0.00968363,0.201690196,0.022380951,0.12040607,0.042340564,0.155684457,0.023355914,0.187115799,0.023941749,0.182509452,0.012454477,0.106440277,0.077090815
344,0.833952814,0.835691964,0.837054214,0.837812664,0.165078936,0.021573575,0.17803067,0.010160683,0.195059928,0.008120509,0.102300971,0.035538963,0.170643692,0.008214654,0.190036773,0.012913733,0.209992391,0.021947232,0.118270791,0.037742209,0.158293963,0.017501743,0.180192286,0.029602196,0.194409513,0.01546446,0.095000353,0.064821849
345,0.834907658,0.836657066,0.838036116,0.83881214,0.169956865,0.00468542,0.176106917,0.011009943,0.184499761,0.010330606,0.087233842,0.017159836,0.177548597,0.026571752,0.181747793,0.023294701,0.204323662,0.026619876,0.112602111,0.03818228,0.151244687,0.023907959,0.185929646,0.02720535,0.179435295,0.008091671,0.099282695,0.074203075
346,0.835941138,0.837614707,0.839026374,0.839806326,0.156816589,0.011128601,0.175898425,0.009000045,0.184684841,0.016063884,0.067281092,0.016449312,0.171823124,0.013023487,0.184873337,0.015336482,0.206823937,0.034252073,0.118967356,0.039231052,0.15496889,0.01558362,0.184232479,0.026686772,0.20137112,0.01217268,0.087636876,0.061292449
347,0.836890451,0.838602183,0.840072382,0.840797334,0.1645332,0.00963417,0.172138016,0.016444254,0.188278494,0.012920748,0.078160436,0.001347418,0.166284908,0.013761796,0.188340093,0.014945776,0.199243274,0.028576133,0.109970423,0.029132408,0.159168653,0.025171397,0.183419226,0.023398723,0.188421584,0.011330425,0.093937897,0.073303257
348,0.837931795,0.839569921,0.840973608,0.841801176,0.154435378,0.011574072,0.17437956,0.003237687,0.191940244,0.029275942,0.087686309,0.023835492,0.170430728,0.019644654,0.176375084,0.018627792,0.206836405,0.02151972,0.109444229,0.042340664,0.152702738,0.020232075,0.183857668,0.019667097,0.188284303,0.013238052,0.093935255,0.072237196
349,0.838856048,0.840533366,0.84192364,0.842795391,0.164057642,0.015175471,0.172999956,0.013727972,0.183269548,0.00845245,0.079928582,0.011013057,0.167323704,0.007674388,0.186653421,0.019414431,0.194886399,0.02852014,0.11504809,0.040697177,0.153386601,0.016831086,0.177354411,0.026874122,0.190799601,0.017903833,0.100438147,0.072625298
350,0.839847449,0.841595481,0.842944264,0.843852247,0.15695961,0.013158766,0.166473899,0.006054407,0.18408088,0.003803647,0.0793326,0.022396029,0.166160683,0.015738708,0.177273921,0.012162648,0.211657629,0.029386296,0.107369593,0.037019231,0.158350014,0.021532422,0.194596264,0.04376389,0.177301318,0.009280202,0.07843585,0.060575446
351,0.840803718,0.842575825,0.843929198,0.844800971,0.162400407,0.008618936,0.175968427,0.009390363,0.182063367,0.023103422,0.066815291,0.004659981,0.173434127,0.003973201,0.188433128,0.014948967,0.191862326,0.015482417,0.10125787,0.035564789,0.147967212,0.019866954,0.181281588,0.03545281,0.190797688,0.005034106,0.092420823,0.067401968
352,0.84180184,0.843568475,0.8449617,0.845768753,0.157731788,0.011418067,0.168473846,0.01361565,0.174222077,0.005876679,0.071582274,0.007689582,0.161741331,0.01616923,0.175631636,0.016364725,0.20366869,0.040861079,0.101177603,0.039012859,0.146607797,0.014334844,0.17631315,0.023701524,0.174243747,0.00429939,0.084505902,0.06432908
353,0.842750091,0.844556867,0.845911206,0.846773731,0.166230058,0.010611061,0.175134,0.006088361,0.187781992,0.009589688,0.057996847,0.009625059,0.171732967,0.01796069,0.186120447,0.024761716,0.20010083,0.01595829,0.094360758,0.032365889,0.151426504,0.022300833,0.174300455,0.023057579,0.174508081,0.017877168,0.08587495,0.069139779
354,0.843728816,0.845529558,0.84691944,0.847745856,0.161886284,0.022011974,0.167678724,0.006339982,0.175920385,0.020074266,0.067589409,0.003993806,0.16396076,0.008937684,0.174355782,0.008355259,0.195460469,0.03736147,0.095327822,0.037628852,0.151363036,0.021620461,0.181467354,0.022181596,0.175890563,0.018642817,0.07844241,0.061950647
355,0.844646058,0.846508781,0.847916924,0.848770955,0.167487659,0.023263369,0.165800063,0.004044674,0.175740456,0.002822695,0.081597776,0.03442932,0.167469115,0.017763885,0.178251977,0.019430063,0.193830746,0.01946932,0.093399686,0.031113537,0.148872758,0.023262941,0.177482582,0.02959711,0.17715775,0.018754489,0.078449683,0.060509635
356,0.845669992,0.847505446,0.848888893,0.849778701,0.155104554,0.016453119,0.187716585,0.045493299,0.180405489,0.008727109,0.070434226,0.009359695,0.158991955,0.011488716,0.177978854,0.020401046,0.201135022,0.031953684,0.090191278,0.035140436,0.154322976,0.018169515,0.173471881,0.020046485,0.170780916,0.018970713,0.078858934,0.061932745
357,0.846640447,0.848447237,0.849866367,0.850750126,0.164134838,0.0103646,0.170052154,0.008302803,0.171398502,0.01232566,0.058453016,0.008837862,0.161187971,0.012085988,0.175477651,0.019188249,0.182325109,0.020476565,0.096252589,0.043560365,0.144842528,0.021380046,0.181099172,0.028177338,0.186242701,0.009609305,0.078274716,0.0553758
358,0.847618632,0.849473246,0.850926642,0.851751036,0.158159787,0.01611029,0.163791309,0.010517658,0.171047783,0.004765833,0.048565979,0.010861375,0.167132518,0.015132194,0.177235979,0.019734976,0.209065722,0.022131527,0.087991769,0.03682122,0.1497955,0.007217565,0.173285053,0.017784939,0.163763044,0.014151491,0.0791672,0.066621991
359,0.848540169,0.850409214,0.851868437,0.852764596,0.159077738,0.019081404,0.16284146,0.016295786,0.17838574,0.020007841,0.071039535,0.032591439,0.163965957,0.010860956,0.178164203,0.011365101,0.180938902,0.020611567,0.084281989,0.030450256,0.146552745,0.021533622,0.172756507,0.019683836,0.172043385,0.026544479,0.084740116,0.064952903
360,0.849553447,0.851397162,0.852926427,0.853769743,0.155575521,0.013115401,0.163252964,0.005898485,0.158400913,0.007170647,0.040432528,0.015252034,0.163414256,0.012282476,0.183497472,0.021563711,0.203030043,0.028951279,0.081412404,0.032527291,0.148076158,0.019675508,0.167842408,0.024275347,0.170541843,0.027067876,0.078896465,0.064291052
361,0.850525421,0.852412426,0.853852171,0.854740972,0.151803116,0.005301849,0.158958804,0.005252771,0.175493978,0.015772747,0.062891076,0.017419013,0.158004026,0.017465932,0.168907429,0.012762202,0.186292859,0.016301457,0.082372948,0.034718103,0.145312867,0.020008583,0.173909023,0.027602342,0.163395412,0.012444066,0.072112997,0.059783476
362,0.851491235,0.853359028,0.854853461,0.8557865,0.150994664,0.007709973,0.162072922,0.009238571,0.177601291,0.007055493,0.060201474,0.015287423,0.157670366,0.008465848,0.175870131,0.02207426,0.199686148,0.023737996,0.080358311,0.030826062,0.146400104,0.01705719,0.178036657,0.024337042,0.163346081,0.025306738,0.06905589,0.052526712
363,0.852490447,0.854366055,0.855878507,0.856797023,0.146663013,0.01279416,0.166155305,0.007868794,0.157197592,0.004555578,0.044878177,0.004343552,0.16920994,0.009817861,0.173934102,0.012639386,0.191534935,0.013094228,0.077828767,0.031708677,0.145100976,0.01486461,0.162617991,0.018594156,0.17136608,0.022709218,0.075892117,0.05953957
364,0.853423657,0.855318517,0.856815635,0.857736551,0.157924094,0.011216666,0.160414796,0.009527463,0.174622285,0.02918125,0.037420177,0.011338692,0.16158728,0.01967784,0.171049728,0.012704727,0.196779653,0.022886752,0.074010116,0.030298622,0.146783908,0.017086097,0.174887691,0.017018773,0.163230886,0.024110743,0.073680876,0.060579621
365,0.854431252,0.856291692,0.857857267,0.858760927,0.147010891,0.010165589,0.165565921,0.009044487,0.16850697,0.011079869,0.057411191,0.032027584,0.154211016,0.004989963,0.170763317,0.014307739,0.188707173,0.013513852,0.07734679,0.027984231,0.142210524,0.007182451,0.167192435,0.022284689,0.159755933,0.025562564,0.073185818,0.0605038
366,0.855405124,0.857319859,0.858838901,0.859781055,0.145182698,0.005356282,0.162375016,0.005745754,0.157341589,0.008391634,0.039292817,0.001353962,0.155229936,0.0125866,0.173423156,0.018234839,0.193458707,0.023726483,0.073993479,0.027424869,0.145607889,0.018432722,0.172325238,0.029761319,0.157848912,0.026241265,0.064817041,0.056097628
367,0.856360198,0.85832203,0.859783647,0.860763083,0.151341729,0.013259001,0.159759583,0.012505504,0.179503999,0.025740567,0.037342937,0.001505124,0.168408812,0.017252252,0.173078339,0.019390764,0.196575725,0.008674236,0.069540103,0.034090225,0.138576041,0.018457532,0.162494921,0.021557364,0.161286061,0.023231612,0.06343771,0.053001617
368,0.857358131,0.85924815,0.860814476,0.861740826,0.139967852,0.008188026,0.159293423,0.010638795,0.163737211,0.004541634,0.04683756,0.019725561,0.153429594,0.01266047,0.172569522,0.013935269,0.18403094,0.024502403,0.064148207,0.031354605,0.142503626,0.012554554,0.160808325,0.016188796,0.1554661,0.032381399,0.065784251,0.053267049
369,0.858288768,0.86025258,0.861828562,0.862727181,0.159527949,0.011557306,0.163840469,0.011508439,0.156782476,0.005253909,0.039235551,0.009376706,0.159719042,0.005257641,0.16985638,0.017001689,0.191057192,0.009516524,0.070878273,0.043802618,0.136532356,0.01820957,0.167466747,0.026444136,0.166633592,0.016315359,0.066902788,0.057617479
370,0.859276526,0.861225968,0.862778699,0.863777158,0.149629642,0.017416718,0.153353579,0.009130139,0.163001087,0.016530405,0.039051246,0.019712587,0.156348569,0.023282078,0.171782648,0.015975711,0.193183962,0.030257513,0.060669525,0.025622512,0.144209732,0.015536963,0.166481701,0.023465477,0.150526665,0.036385473,0.064993709,0.053485602
371,0.860254163,0.862258815,0.863793574,0.864725306,0.149223663,0.004117467,0.163892739,0.007086549,0.157021627,0.01172307,0.017520352,0.025518207,0.154426805,0.008350868,0.165401265,0.016098973,0.191890066,0.013237809,0.059646082,0.030122258,0.136191023,0.014001918,0.160296187,0.017748942,0.147606743,0.030679765,0.065121721,0.058418794
372,0.861214664,0.863207325,0.864762412,0.865749904,0.141866946,0.017324953,0.161260979,0.010949614,0.155983915,0.011622917,0.020058018,0.009603936,0.157024953,0.007944658,0.162351842,0.013457781,0.171175418,0.02374258,0.055357565,0.029713239,0.145067805,0.006614267,0.167353942,0.022563329,0.155447412,0.037233827,0.055209646,0.049005469
373,0.862167537,0.864145188,0.865741656,0.866742652,0.159319841,0.009738081,0.157926543,0.009072159,0.155482138,0.00713873,0.039060991,0.025310543,0.156527329,0.00851605,0.177932687,0.011447047,0.189663409,0.007399603,0.056717916,0.027018296,0.134317108,0.019860621,0.162688913,0.015696624,0.148726461,0.035259909,0.058305332,0.04986632
374,0.863182595,0.86511952,0.866728021,0.867764059,0.143455519,0.00680584,0.154548894,0.009651408,0.148958766,0.006441388,0.032714368,0.014104873,0.151118649,0.011461359,0.161166364,0.021529962,0.180537996,0.030299884,0.053554316,0.03148565,0.141578725,0.018463545,0.168806903,0.031399651,0.142552882,0.029976729,0.054914246,0.051382074
375,0.864086726,0.866136454,0.86774265,0.868759077,0.150984916,0.018646272,0.158794031,0.006596447,0.166882785,0.033342989,0.017683194,0.004219293,0.154934853,0.01405203,0.170502618,0.015715617,0.187313579,0.00559853,0.050728607,0.030511432,0.139028317,0.012950066,0.155891464,0.019620889,0.151389187,0.037277683,0.0576513,0.050098244
376,0.865078532,0.867121644,0.86867152,0.869761636,0.146146999,0.016243135,0.156240108,0.008757248,0.149648477,0.012566242,0.030001214,0.020348763,0.155613732,0.012591041,0.166224673,0.014659607,0.174660827,0.019354077,0.052223239,0.026308219,0.138783308,0.011970263,0.158661556,0.017321155,0.14576409,0.033122234,0.057435808,0.048200183
377,0.866020283,0.868112048,0.869729659,0.870740002,0.148519976,0.006579478,0.147815595,0.008403262,0.154104565,0.015201703,0.027828168,0.021405307,0.156265929,0.013521909,0.161671641,0.018387884,0.187883162,0.01724908,0.045276283,0.028526677,0.131435446,0.019096021,0.166727642,0.01490233,0.146342548,0.031870873,0.057511905,0.057247913
378,0.866997122,0.86906617,0.87070637,0.87172135,0.147789996,0.007773983,0.16255026,0.008860843,0.146383992,0.014202127,0.014383002,0.004118701,0.146984978,0.007567333,0.167127193,0.006171026,0.169556105,0.022918935,0.045514125,0.028349076,0.131062107,0.018824049,0.152826372,0.024881427,0.144409033,0.043158606,0.048328022,0.043728432
379,0.868031972,0.87002138,0.871697744,0.872744783,0.13745645,0.008891764,0.158866925,0.003950502,0.144599722,0.013354454,0.011357476,0.003199181,0.154729155,0.013430248,0.165441373,0.021629541,0.186475199,0.010979728,0.042738279,0.027119327,0.140679456,0.007592142,0.15911447,0.017448733,0.139963298,0.036032228,0.049832909,0.048798439
380,0.868947992,0.871081555,0.872702466,0.873773642,0.147514217,0.010679478,0.143681124,0.014131213,0.148504996,0.009643694,0.012060712,0.005114231,0.148420845,0.007397682,0.159957997,0.015811076,0.169006791,0.020145822,0.038753157,0.028223137,0.132841766,0.014938747,0.165422181,0.02232149,0.136149806,0.040234259,0.044585105,0.04309505
381,0.869942746,0.872004917,0.873651475,0.874791778,0.149452711,0.011941503,0.160129883,0.005824234,0.147029293,0.011079438,0.00079079,0.013288595,0.156284971,0.012649873,0.163026781,0.010737722,0.171954648,0.023745493,0.04038326,0.027857863,0.133214826,0.015699402,0.154204446,0.02183563,0.13379378,0.035815704,0.050827056,0.048580946
382,0.870875324,0.872938688,0.874681443,0.875743302,0.148397431,0.009875825,0.15902281,0.006250203,0.140812357,0.013108731,0.003584795,0.003926998,0.154743581,0.01600076,0.161906636,0.015024277,0.172521213,0.010650872,0.034134262,0.025545099,0.125243628,0.009790336,0.152346734,0.019828053,0.135145957,0.045426459,0.042557479,0.043823128
383,0.871832194,0.873951151,0.87572047,0.87672232,0.140592212,0.011422754,0.142464479,0.010592841,0.144450689,0.015552031,0.014608326,0.019630122,0.148588404,0.007775668,0.159650551,0.012483313,0.164977231,0.022927582,0.03575168,0.029748965,0.134747702,0.015712511,0.157865545,0.018527256,0.13494247,0.038487947,0.046504655,0.043085017
384,0.872864963,0.874933496,0.876682284,0.87774707,0.141498237,0.010912193,0.152291056,0.013576319,0.142147325,0.001615585,0.002321411,0.00727635,0.152206485,0.012302243,0.162790316,0.016871675,0.175017026,0.007571155,0.034523478,0.028644249,0.133104736,0.011189265,0.155047514,0.020326195,0.138335498,0.048887452,0.041942805,0.042548033
385,0.873803466,0.87590971,0.877627783,0.878766595,0.142904403,0.00874829,0.148004508,0.004104944,0.145164103,0.015113932,-0.003078177,0.003040336,0.142422893,0.010063239,0.160441216,0.017569851,0.167215094,0.0266422,0.031209977,0.032417121,0.128914724,0.011738104,0.154935406,0.014026709,0.135341551,0.036706475,0.046891147,0.049707293
386,0.874794345,0.876897935,0.878641582,0.879756437,0.136866499,0.011618112,0.149733999,0.005338107,0.136137721,0.018766872,0.004545376,0.016038621,0.148374595,0.006125346,0.159213364,0.013279209,0.163387616,0.006593016,0.026609851,0.023928739,0.129249952,0.014207372,0.160463245,0.02385101,0.13252125,0.04226588,0.039137422,0.041456265
387,0.875761156,0.877870983,0.879607564,0.880716533,0.143020269,0.007582265,0.150884495,0.014038095,0.138342857,0.006703364,-0.019326062,0.027554282,0.150505794,0.007863101,0.159528878,0.018801674,0.165858877,0.024800998,0.024240946,0.024853902,0.134826302,0.002396811,0.164551724,0.024960778,0.130959775,0.049506013,0.038475068,0.039465103
388,0.876715919,0.878861805,0.880620994,0.881752975,0.143104183,0.010696692,0.14959198,0.006801615,0.134578135,0.012884165,0.005362412,0.023972128,0.150136324,0.010464926,0.160578539,0.022315683,0.155833758,0.008221771,0.02196462,0.026719646,0.126454574,0.015489184,0.156260101,0.011970979,0.119777319,0.03801798,0.034943967,0.041558223
389,0.877700438,0.87984359,0.881567771,0.882754563,0.137680634,0.00435618,0.146622274,0.003739269,0.136532094,0.016385163,0.012441714,0.042428402,0.148463074,0.016315351,0.153768146,0.009995286,0.159572203,0.0265349,0.023065078,0.025787228,0.131134496,0.006049397,0.150804034,0.015714783,0.12839093,0.049545607,0.036579797,0.037127773
390,0.878646782,0.880802851,0.882558333,0.883758158,0.144972,0.011558654,0.142787722,0.014757262,0.135862123,0.008848424,-0.021350975,0.015758704,0.140270809,0.010720084,0.158156341,0.013942815,0.166985307,0.008691089,0.017626152,0.026622659,0.129525896,0.011798141,0.150907745,0.03298818,0.123938966,0.049164734,0.030902743,0.040503488
391,0.879660704,0.881854095,0.883561485,0.884773603,0.135975363,0.007976578,0.146796172,0.004062733,0.13791603,0.016407373,0.000700671,0.029392564,0.146768816,0.010365927,0.15924477,0.012535021,0.154666839,0.029867437,0.014655791,0.024190997,0.1312373,0.010851095,0.152762346,0.014504408,0.129249587,0.051770645,0.034347303,0.039835808
392,0.880632426,0.882798554,0.88453804,0.885707316,0.138702789,0.005557678,0.149178604,0.012142279,0.123982332,0.009311545,-0.030556335,0.020112464,0.142928329,0.011712871,0.157243616,0.022164135,0.151041754,0.011104387,0.014544419,0.027450676,0.125983356,0.003411899,0.144128709,0.017866893,0.118474668,0.049727296,0.031478986,0.038698267
393,0.881560367,0.88377325,0.885555372,0.886692069,0.137264282,0.017871774,0.145465413,0.00642735,0.126747773,0.00844417,-0.022307535,0.004136482,0.147829423,0.008871117,0.151501714,0.010662792,0.166016766,0.021259722,0.009123556,0.024931053,0.124780854,0.005456718,0.153486464,0.025916022,0.13168861,0.059204246,0.02748192,0.038704302
394,0.882529443,0.884719319,0.886524023,0.887738281,0.137779509,0.007610153,0.143139013,0.008813575,0.126179278,0.008627968,-0.007589732,0.028773456,0.141280295,0.013368667,0.156692871,0.01224113,0.148551195,0.020734467,0.009076525,0.025300007,0.124012032,0.011138988,0.149264898,0.01524866,0.118754704,0.046418894,0.028602747,0.034958074
395,0.883533143,0.885772102,0.887561786,0.888712487,0.137941095,0.007426525,0.142057603,0.011051964,0.132316853,0.019546578,-0.019935311,0.012267232,0.143981161,0.004101167,0.152964328,0.016925112,0.151354019,0.024052814,0.004747458,0.026801468,0.129885917,0.009792471,0.148457771,0.019586297,0.121266059,0.054056836,0.029248139,0.041355082
396,0.88446444,0.886717983,0.888530428,0.889763078,0.13694385,0.012154792,0.144085217,0.007462626,0.115075704,0.008773349,-0.034195262,0.009745418,0.14396097,0.019375135,0.153178742,0.016331594,0.141440566,0.017485214,0.002895784,0.025600082,0.116913603,0.006931231,0.145382545,0.017304888,0.120519283,0.049812149,0.02611925,0.033761557
397,0.885465387,0.887676586,0.889551495,0.890720349,0.139291911,0.005817984,0.137591905,0.016470274,0.126442646,0.006396015,-0.04136865,0.016339816,0.142672826,0.009361927,0.155907303,0.009822622,0.159235364,0.014574451,0.000481979,0.025827429,0.12562986,0.007235028,0.151309906,0.015088426,0.115026816,0.044507866,0.020645571,0.031710375
398,0.88642485,0.888691254,0.890572316,0.891689305,0.130152099,0.012049,0.143225883,0.007336066,0.124154343,0.007227711,-0.020771602,0.021965386,0.14961112,0.009917406,0.152456985,0.017605256,0.140899577,0.020373892,-0.002627901,0.027348353,0.13088198,0.00904192,0.151410989,0.012848438,0.114545918,0.0565494,0.022609859,0.037799707
399,0.887389556,0.889642133,0.891494473,0.892695454,0.135177993,0.006147332,0.139812192,0.00734271,0.113766803,0.00762702,-0.043225317,0.012134464,0.13829236,0.006504071,0.150832008,0.012361437,0.147607172,0.012983787,-0.005254803,0.025117046,0.121310734,0.008975743,0.139810006,0.015251146,0.114352304,0.053455462,0.016642438,0.03178354
