,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
321,0.801232999,0.803448565,0.804861537,0.805663007,0.16897517,0.006808914,0.15502116,0.00850356,0.140222679,0.007776899,0.05119493,0.006524743,0.140350139,0.022808679,0.177776459,0.004626444,0.173949608,0.006218966,0.090916798,0.00518283,0.146632468,0.029472932,0.164672624,0.015825984,0.162582482,0.017982218,0.08489367,0.010393227
322,0.8022352,0.804449777,0.80585154,0.806688453,0.162524693,0.017636924,0.153374405,0.002714155,0.142776133,0.011777816,0.046616639,0.006437366,0.147407616,0.017549964,0.174027525,0.009376734,0.160929876,0.020550679,0.082211891,0.006066473,0.148287081,0.011533241,0.160495108,0.032033682,0.165664188,0.01637781,0.082429181,0.004416614
323,0.803202895,0.805410175,0.806815102,0.807688417,0.156253154,0.001140991,0.161309753,0.011091156,0.139529187,0.00767404,0.049014215,0.006360492,0.151773719,0.032728029,0.168703443,0.016370366,0.171358051,0.009775978,0.082035189,0.009062321,0.151190106,0.033761274,0.163032803,0.0199725,0.169145141,0.010154308,0.082908646,0.007950047
324,0.80420204,0.806387656,0.807797347,0.808729777,0.158610337,0.010712843,0.156936175,0.01011665,0.145654567,0.012083199,0.043557165,0.007339318,0.154007249,0.020533971,0.173237599,0.001773112,0.162890372,0.00612807,0.082172871,0.004496173,0.156822518,0.026292654,0.156520736,0.026677555,0.159174268,0.015075896,0.077324805,0.008694191
325,0.805130567,0.807339926,0.808830567,0.809740402,0.16629302,0.009245968,0.163222046,0.006189219,0.13698538,0.008823597,0.043830388,0.0076214,0.148892606,0.022727193,0.169889782,0.010422805,0.168666858,0.016050666,0.078677637,0.011659909,0.149105928,0.026767024,0.160595625,0.015868943,0.163742719,0.018791345,0.080046672,0.010107642
326,0.806115518,0.80832451,0.809839783,0.810686393,0.160076243,0.011249434,0.153428045,0.006008196,0.138946004,0.008937379,0.043144095,0.007249242,0.148353402,0.023815254,0.173809699,0.003621326,0.159627334,0.01287058,0.081474746,0.008306503,0.150350048,0.018872668,0.163306467,0.025825438,0.151911978,0.013639428,0.078238395,0.01330204
327,0.807083624,0.809297786,0.810786238,0.811722493,0.16231233,0.010485458,0.152980585,0.003377795,0.136424898,0.005243902,0.037104302,0.005473602,0.150584226,0.022443878,0.164097978,0.008329277,0.158800501,0.014296496,0.071047012,0.006655658,0.144287241,0.022823694,0.149814058,0.018990376,0.173547005,0.008178146,0.071520725,0.004890262
328,0.808071302,0.810336104,0.811760024,0.812662865,0.151618747,0.011055308,0.157221475,0.017665397,0.131248775,0.006299375,0.044637951,0.001183707,0.149380448,0.022877186,0.168915822,0.016599771,0.161865273,0.023200289,0.072497504,0.009442354,0.150955943,0.031257567,0.166315751,0.022523847,0.15662096,0.027829505,0.072388159,0.008619579
329,0.809012488,0.811248162,0.812775973,0.813701022,0.160077031,0.003110081,0.154981715,0.003222672,0.138161392,0.016339222,0.036279966,0.004719123,0.149381622,0.018640337,0.171807696,0.001543797,0.162941094,0.00989877,0.067404854,0.004673267,0.148392266,0.028393473,0.151192973,0.022205054,0.150916166,0.004285143,0.063734474,0.007087926
330,0.810034191,0.812309912,0.8137436,0.814692809,0.156432725,0.011532733,0.142350292,0.012877467,0.143046759,0.006459096,0.033770646,0.007032545,0.145199464,0.018588508,0.165947569,0.011285733,0.151020304,0.009265074,0.066899109,0.007273187,0.144171433,0.016356586,0.158164426,0.021873215,0.161502063,0.016911395,0.066315043,0.007431971
331,0.810941531,0.813269508,0.814754619,0.815689947,0.159969683,0.007221591,0.159770698,0.001603601,0.127188572,0.004758073,0.037691764,0.011536303,0.153522476,0.020830046,0.164479997,0.008549511,0.161116466,0.019983962,0.065375646,0.00732072,0.145614083,0.027267969,0.151710557,0.021861079,0.159958369,0.020331189,0.062794072,0.007220865
332,0.811890052,0.81426988,0.815780536,0.816709381,0.156005244,0.010409998,0.147675596,0.013054634,0.124117087,0.004724604,0.029940681,0.009219728,0.146247537,0.01719703,0.165988998,0.0106554,0.157187744,0.00682139,0.06132409,0.007037564,0.145740445,0.02806429,0.163816967,0.017802222,0.14727341,0.016622668,0.063147684,0.007366809
333,0.812865868,0.815221341,0.816740189,0.817686307,0.156074393,0.009350166,0.151447224,0.005384008,0.12803576,0.005567014,0.030098804,0.008043926,0.151572964,0.012299635,0.166351199,0.011559324,0.148752068,0.010439623,0.061784622,0.011147911,0.141960108,0.024644966,0.144996124,0.028316076,0.153194998,0.008345132,0.05603642,0.007712216
334,0.813850487,0.816219454,0.817743041,0.818729133,0.148646436,0.007946867,0.150714334,0.01253821,0.135276195,0.010743068,0.026189084,0.006933452,0.149998488,0.015807977,0.162022691,0.005185662,0.143599702,0.014946334,0.05828911,0.008755005,0.150521388,0.023244957,0.155979649,0.017925002,0.153274008,0.009702366,0.056695744,0.003786842
335,0.814830596,0.817210964,0.818758556,0.819711454,0.158070181,0.008500547,0.143863724,0.005347093,0.122181475,0.006409455,0.024262746,0.00740228,0.148856356,0.011001518,0.153395071,0.008948584,0.164345009,0.01516813,0.055735503,0.005494498,0.140416103,0.024204632,0.15325332,0.011755004,0.149583679,0.024831633,0.053761345,0.007587548
336,0.815793457,0.818223091,0.819706144,0.820705668,0.153102884,0.005485477,0.144572539,0.005734898,0.130444104,0.006028426,0.024935795,0.007343001,0.159397515,0.015961393,0.163116948,0.01065927,0.150703178,0.003030786,0.054517818,0.007115334,0.148372519,0.023653212,0.148471512,0.024924326,0.143566914,0.010607333,0.055838907,0.005965031
337,0.816745696,0.819177738,0.820731012,0.821693461,0.151583866,0.014520747,0.151802276,0.005953067,0.119729563,0.003242403,0.020881932,0.007503613,0.156248917,0.018506608,0.163981499,0.004504138,0.139196666,0.013563783,0.049077685,0.007153299,0.14183285,0.025892102,0.15165842,0.018693851,0.151436028,0.007873652,0.047265575,0.008328272
338,0.817744319,0.820129226,0.821742096,0.822671675,0.148813088,0.007654206,0.143392752,0.004665767,0.125107257,0.006161415,0.019165826,0.007151079,0.155948694,0.006543359,0.163901499,0.009963158,0.149644,0.015785425,0.046953779,0.007118967,0.140230385,0.025313352,0.149601673,0.025053024,0.141801319,0.020871085,0.048812439,0.006183396
339,0.818703326,0.821162756,0.822753362,0.823722121,0.149570454,0.004412118,0.142674653,0.011240011,0.126568926,0.015584085,0.019243823,0.009393408,0.148674809,0.002258046,0.154823784,0.006253865,0.146278691,0.007422897,0.044738593,0.0055797,0.139831443,0.012869962,0.154730375,0.010993359,0.142046319,0.004335555,0.044522174,0.004733875
340,0.819667799,0.822111586,0.823730687,0.824707986,0.151018091,0.004984917,0.14678747,0.00479928,0.116481583,0.001820799,0.014914009,0.006999338,0.150747741,0.014653932,0.163927657,0.005825197,0.134006472,0.00707291,0.043041816,0.006701034,0.143539581,0.02801721,0.143782372,0.027342487,0.141213387,0.009615154,0.040277791,0.009375429
341,0.820658739,0.823104742,0.824692647,0.825690492,0.147429618,0.010976445,0.137296573,0.008767578,0.121923001,0.003826649,0.014449653,0.008153826,0.145917817,0.010253781,0.147867349,0.008076303,0.14166207,0.011902986,0.040308214,0.00723764,0.139667598,0.017885949,0.14747922,0.011485945,0.142527867,0.010544665,0.044116318,0.012938476
342,0.821641245,0.824049268,0.825677998,0.82671109,0.155492971,0.010016784,0.152442104,0.006439067,0.118612869,0.006991669,0.012462826,0.007016051,0.150154191,0.013400132,0.16099665,0.010575096,0.139718981,0.015179135,0.038416724,0.005630535,0.158292572,0.006918994,0.146204443,0.024971879,0.1372508,0.016451068,0.041553473,0.010813932
343,0.82262618,0.824992978,0.826690502,0.827702217,0.143582935,0.007649488,0.141502522,0.012282424,0.112899402,0.00482288,0.00913473,0.007362211,0.144336884,0.008878931,0.152133805,0.000211364,0.137887944,0.013162523,0.036675869,0.006416634,0.138445971,0.015520351,0.146846601,0.020322945,0.142652236,0.017383403,0.033607825,0.010525123
344,0.823588688,0.826038429,0.827644834,0.828709196,0.147675721,0.00423873,0.137628489,0.012564924,0.11605719,0.015073842,0.009549293,0.008898222,0.147448342,0.007840567,0.154887386,0.006497534,0.136853744,0.0105732,0.031296373,0.009058317,0.136443656,0.024274139,0.140849861,0.019697385,0.132924862,0.00658737,0.032118096,0.007801886
345,0.824473383,0.8270462,0.828690109,0.829717326,0.152349854,0.008536749,0.134085917,0.012227839,0.111999716,0.005049812,0.006914679,0.008784854,0.141674236,0.012930343,0.152940135,0.008724161,0.137393971,0.009774207,0.031613692,0.006590258,0.1389227,0.021886409,0.142919672,0.020664035,0.143393046,0.004850047,0.030830072,0.006942217
346,0.825510565,0.827995288,0.829690884,0.830725289,0.140678493,0.008361489,0.144380738,0.004681239,0.111970193,0.005046859,0.004134598,0.008279154,0.143231868,0.00652316,0.155566837,0.006440195,0.126568939,0.014737391,0.028900943,0.008263459,0.137161569,0.019990985,0.141279665,0.017239685,0.124757122,0.016539783,0.02976619,0.00880871
347,0.826459933,0.828990603,0.830682516,0.83175462,0.146439738,0.008514888,0.141061876,0.009988951,0.110136929,0.009042889,0.003642353,0.009649374,0.152539253,0.013913026,0.147769004,0.009686876,0.137067283,0.006413383,0.024632142,0.006624081,0.14323381,0.027048068,0.143080873,0.022606016,0.139202057,0.013456742,0.025307352,0.005869743
348,0.827450013,0.829917253,0.831628426,0.832690685,0.146097274,0.011009993,0.141604002,0.00218216,0.109656586,0.003344986,-0.000806667,0.007676441,0.141391105,0.006812531,0.150568756,0.006349165,0.130045176,0.005910101,0.023996357,0.006272381,0.12978984,0.023387981,0.140722196,0.015817478,0.128696805,0.009085171,0.021242088,0.009049732
349,0.828407743,0.830931001,0.832620599,0.833687274,0.145570024,0.001368224,0.13156754,0.005062519,0.106768117,0.001405658,0.000136442,0.009625003,0.139162548,0.008287722,0.155173289,0.011273163,0.126057174,0.014483288,0.021224022,0.009459105,0.13631225,0.019304549,0.142768928,0.024238884,0.130900025,0.010323774,0.025000263,0.008588052
350,0.829393837,0.831916913,0.833621029,0.834740204,0.142952393,0.010897147,0.134845734,0.004722997,0.111964084,0.008483086,-0.003294541,0.008088515,0.146603706,0.016196556,0.147217564,0.004456271,0.129964253,0.01322003,0.017182729,0.005435131,0.136374852,0.025958611,0.135560255,0.016596105,0.124176788,0.012815562,0.01521097,0.006767685
351,0.830334695,0.832906941,0.834622188,0.835699923,0.143983972,0.010445575,0.133804923,0.007024975,0.10046821,0.00555476,-0.007033379,0.010026644,0.141961399,0.016059719,0.152298362,0.007131247,0.120480587,0.010162102,0.01648037,0.007003932,0.137229116,0.026626541,0.140973944,0.024282896,0.12940242,0.01834738,0.01542156,0.008485908
352,0.831284352,0.833907068,0.83561738,0.836716865,0.14314606,0.002865245,0.135878417,0.008352486,0.099429869,0.004149313,-0.006420867,0.009959289,0.142134145,0.011439568,0.146660242,0.01401224,0.12695567,0.00831343,0.016654138,0.015286711,0.134130758,0.026293664,0.143914715,0.020655213,0.12103406,0.007009874,0.019224409,0.013337029
353,0.832242415,0.83487017,0.836593421,0.837669135,0.142025342,0.010669466,0.129669397,0.004664146,0.102238453,0.002193029,-0.011666366,0.010145763,0.143705497,0.012314837,0.145771182,0.003704624,0.122301584,0.019720207,0.012224512,0.008358809,0.135252736,0.027012137,0.132671284,0.012577711,0.129501493,0.01445889,0.010760344,0.010716442
354,0.833311717,0.835837838,0.837597697,0.838656543,0.134483306,0.007084208,0.135816944,0.011420234,0.103852868,0.003769353,-0.013967617,0.010210907,0.144311192,0.010043813,0.144317255,0.003837493,0.123152812,0.01645633,0.004959269,0.009190285,0.135141283,0.021495025,0.134915901,0.020807275,0.120854865,0.012997629,0.007077277,0.007574695
355,0.834211398,0.836841098,0.83858455,0.839663198,0.146145325,0.009908223,0.129340753,0.003519043,0.094923598,0.00731865,-0.014002018,0.009943125,0.140401911,0.006579277,0.146083089,0.009568669,0.112603687,0.008167347,0.004691049,0.008152782,0.132589898,0.023795701,0.136274377,0.018085158,0.119251435,0.011043954,0.005260159,0.007634442
356,0.835178951,0.837773768,0.839594614,0.840675204,0.137349518,0.00847157,0.130932689,0.001292011,0.096874573,0.008099663,-0.018121943,0.010407733,0.143436025,0.01837652,0.14405855,0.002529914,0.115653752,0.006068665,0.000792074,0.007303822,0.133934557,0.028991007,0.13352955,0.019410594,0.117925717,0.00435882,0.001833028,0.010012813
357,0.836165086,0.838793909,0.840596242,0.841703116,0.13822846,0.003290974,0.133387821,0.003265005,0.092063766,0.00502887,-0.018743841,0.009890163,0.137913593,0.007609882,0.144464031,0.00183779,0.119857386,0.017132298,-0.001466965,0.009180972,0.128060234,0.024629179,0.12891595,0.014683726,0.11867819,0.01230904,-0.000160989,0.007806415
358,0.837153392,0.839808049,0.841574169,0.842703532,0.138138664,0.004474743,0.125344527,0.011480441,0.092257214,0.004080023,-0.021779215,0.010445168,0.136679227,0.005005762,0.136633687,0.014643779,0.112910825,0.015055093,-0.003577965,0.007272405,0.137831844,0.011552908,0.138831161,0.015735408,0.116997892,0.013179699,-0.004917928,0.008445908
359,0.838136336,0.840714449,0.842601712,0.843682787,0.13660061,0.005425446,0.133439984,0.002864075,0.092424538,0.002785141,-0.02551761,0.012307156,0.138536952,0.017316407,0.14315353,0.006261907,0.106454734,0.009590898,-0.008293984,0.009282193,0.126388456,0.03259526,0.12299875,0.022185702,0.115793995,0.016269697,-0.005531674,0.008399967
360,0.83904144,0.84171118,0.843545415,0.844675821,0.139985641,0.014893404,0.125132895,0.00623013,0.091511936,0.004228097,-0.02448046,0.012543903,0.136744175,0.011612091,0.14105704,0.010405836,0.116612208,0.007624138,-0.010210974,0.01043535,0.131046738,0.022004079,0.140379465,0.01356597,0.108727387,0.011151202,-0.007300001,0.008183939
361,0.840006922,0.842733323,0.844537914,0.845707111,0.135897946,0.002860056,0.123353642,0.008502432,0.086719921,0.003712856,-0.029859021,0.010389104,0.136391099,0.016726438,0.145062366,0.011789456,0.110077636,0.013168369,-0.013139979,0.007960876,0.13158423,0.02755678,0.125666108,0.021178571,0.115839052,0.008835738,-0.012749248,0.009244061
362,0.840990996,0.84373213,0.845533653,0.846751114,0.13331748,0.006175461,0.120329425,0.000847408,0.085170056,0.011054392,-0.030454427,0.010665528,0.133108893,0.013443153,0.13331526,0.00386883,0.101892527,0.011474804,-0.015602767,0.012302988,0.130661674,0.022025967,0.127684049,0.014912844,0.108754773,0.007691072,-0.011100645,0.011446643
363,0.841999317,0.844702677,0.84654314,0.847678552,0.136277489,0.008928988,0.130603978,0.00878837,0.088290195,0.004071463,-0.035625163,0.013965228,0.136558148,0.017203151,0.137385142,0.012246125,0.102340266,0.01507983,-0.01900225,0.010447067,0.128821925,0.025439109,0.126084032,0.022074137,0.112539253,0.017112589,-0.016791026,0.007754468
364,0.842902251,0.845684851,0.847564269,0.848701425,0.135312428,0.012366022,0.117518385,0.000775934,0.08267033,0.003776609,-0.036720135,0.01090382,0.139155461,0.015838468,0.138012679,0.008609169,0.105149295,0.000843689,-0.021711482,0.007220811,0.134905552,0.026211764,0.133648822,0.017771823,0.100409451,0.003663771,-0.021674744,0.011288572
365,0.843893,0.846651851,0.848523163,0.849692659,0.131563247,0.004539463,0.123986074,0.013127241,0.077471078,0.00283644,-0.038664158,0.014542746,0.133482474,0.009219403,0.137133672,0.004938203,0.101866789,0.006545916,-0.02620957,0.013446638,0.120463718,0.022090603,0.119701914,0.016002228,0.10913619,0.005941293,-0.022293366,0.009464579
366,0.844877157,0.847646682,0.84953743,0.850689072,0.131914244,0.013241089,0.118775948,0.006306326,0.07573708,0.006249563,-0.042533484,0.011431823,0.135440236,0.015962386,0.134681681,0.011404734,0.101968955,0.014875032,-0.029130589,0.008506835,0.133793186,0.023118365,0.126862023,0.023028365,0.103470422,0.012631367,-0.027467818,0.011027872
367,0.845797616,0.848687663,0.850535782,0.851723789,0.134131313,0.000425059,0.119509861,0.01402444,0.071951501,0.001834825,-0.045707477,0.011952647,0.134131226,0.014422895,0.133405446,0.008174617,0.090786803,0.013706412,-0.032498464,0.011065743,0.121948363,0.030308068,0.125729093,0.009062321,0.105815362,0.014819685,-0.031218252,0.010440343
368,0.846724607,0.849596177,0.851527752,0.852728814,0.133685351,0.003327711,0.122471171,0.008673338,0.080287923,0.008315101,-0.046102951,0.013218256,0.135748129,0.016581253,0.130631494,0.010904791,0.096491012,0.012105283,-0.037365443,0.012912572,0.131273149,0.027598496,0.120812155,0.026069442,0.094541605,0.006373391,-0.030926775,0.009825509
369,0.847756427,0.850641467,0.852481341,0.853715889,0.125658186,0.008120935,0.111954455,0.004677112,0.091127297,0.021550733,-0.052285418,0.013038723,0.138374549,0.013453893,0.131734019,0.005504897,0.093841889,0.010447589,-0.038604373,0.008008467,0.131270034,0.028395163,0.119588941,0.012517006,0.101967813,0.00676661,-0.037869021,0.0099683
370,0.848708229,0.851655351,0.85349311,0.85473056,0.132435534,0.011687391,0.119027055,0.009106588,0.06941058,0.001642317,-0.052046519,0.013313165,0.132834253,0.0136311,0.132595637,0.004574048,0.097146882,0.01086467,-0.044056379,0.013957245,0.123217342,0.024032043,0.125668393,0.014554301,0.098972731,0.008535474,-0.039261802,0.011700383
371,0.849693964,0.852624605,0.854465435,0.855725135,0.126478289,0.010248641,0.11740533,0.012238351,0.06925679,0.005840829,-0.056101402,0.014755049,0.132050446,0.011532352,0.128634933,0.013504542,0.084053453,0.012278248,-0.047346491,0.015689345,0.129489783,0.024534356,0.117040015,0.020710065,0.096792535,0.007880475,-0.042036733,0.010964755
372,0.850641686,0.85357731,0.855472739,0.85669327,0.128108725,0.00216865,0.109612737,0.001355628,0.065069268,0.003234612,-0.061972796,0.013254507,0.129838297,0.014937734,0.127329936,0.005053946,0.087696578,0.010957046,-0.050702061,0.010655566,0.127726449,0.01807488,0.122987784,0.015450804,0.092086507,0.009422883,-0.046879703,0.008814356
373,0.851635758,0.854587048,0.856501392,0.857752602,0.12714962,0.010349529,0.117217647,0.005450798,0.061856564,0.003694639,-0.060502924,0.014350206,0.130467194,0.017210744,0.128888655,0.010184078,0.085023023,0.009080474,-0.053142461,0.013524531,0.123206319,0.032551135,0.116446896,0.02192188,0.087889705,0.001941575,-0.046779473,0.011265253
374,0.852560604,0.855577603,0.857460706,0.858701699,0.128086026,0.005203357,0.111427906,0.008405542,0.063340914,0.004473925,-0.064319599,0.016293961,0.131775263,0.02085657,0.128296053,0.006335211,0.086000421,0.018068557,-0.05852301,0.01475334,0.128153573,0.032346941,0.123081106,0.012858096,0.095167401,0.011644248,-0.052663545,0.009663133
375,0.853539789,0.856567687,0.858446325,0.859717682,0.124636365,0.01026689,0.113219567,0.007458088,0.062991615,0.006905638,-0.069218724,0.016981548,0.12964352,0.010548472,0.127963566,0.002798654,0.079217707,0.011661428,-0.061106682,0.014572342,0.125470281,0.02069091,0.114168293,0.01755119,0.089529466,0.005564703,-0.055396926,0.012365812
376,0.854539364,0.857534692,0.859498628,0.860718879,0.126086266,0.007207545,0.105927677,0.005863132,0.056522803,0.003595712,-0.071161144,0.016488242,0.135735742,0.02478854,0.118982334,0.012297491,0.077335433,0.007462752,-0.065422104,0.01664977,0.129519175,0.032702794,0.118090291,0.017894657,0.089136797,0.007642818,-0.058638118,0.012210036
377,0.855489198,0.858498811,0.860489523,0.861711579,0.121566568,0.003102764,0.1134175,0.011313458,0.055779325,0.003807607,-0.075742472,0.015090416,0.128127754,0.01247486,0.125352129,0.007681824,0.084814276,0.00764703,-0.065933971,0.012201387,0.123252808,0.025371209,0.117629395,0.013605686,0.082733298,0.002124296,-0.061782928,0.009799121
378,0.856517524,0.859469909,0.861499702,0.862682111,0.123785037,0.006631762,0.101675979,0.009544452,0.054362208,0.01181265,-0.077888518,0.020099563,0.125807007,0.0142126,0.124164223,0.003500825,0.071708922,0.010440557,-0.073691169,0.016080766,0.125400075,0.020531257,0.111722648,0.020098091,0.079959412,0.00422892,-0.067557655,0.012090683
379,0.857447642,0.860448818,0.862557464,0.863682045,0.123574024,0.009057424,0.112125788,0.010764639,0.051507609,0.00894096,-0.084680601,0.01909412,0.133195148,0.014591846,0.122935499,0.009738621,0.076733495,0.020548933,-0.076033415,0.014826559,0.118586618,0.030143189,0.113758398,0.013026454,0.088088548,0.010511112,-0.069249949,0.011024068
380,0.858457471,0.861426745,0.863504149,0.864699866,0.123269327,0.013825889,0.101733424,0.003303905,0.048481719,0.003086986,-0.084713961,0.0189406,0.127922898,0.015772087,0.12418195,0.007895433,0.068606719,0.011130521,-0.084234236,0.014702211,0.129272404,0.020984986,0.119446599,0.016072029,0.080642323,0.001344592,-0.077435854,0.010915637
381,0.859374232,0.862476975,0.864481609,0.86581137,0.122332809,0.003731641,0.105897691,0.011552298,0.047951746,0.003586414,-0.084785139,0.013440698,0.12773815,0.019375026,0.118426189,0.01141769,0.064706802,0.009091461,-0.083234713,0.017782706,0.119511781,0.033168237,0.111622519,0.020860908,0.080523464,0.011580959,-0.07539437,0.012208478
382,0.860373371,0.863399329,0.865484366,0.866772522,0.121628285,0.01013029,0.100771704,0.004776884,0.048946603,0.009937921,-0.093460584,0.018463176,0.126904517,0.014168513,0.118631073,0.006657285,0.066590679,0.010351532,-0.088634742,0.017181137,0.122764815,0.019518372,0.114120548,0.012175486,0.073357042,0.003161983,-0.081304695,0.012230251
383,0.861315909,0.864399224,0.866486726,0.867750683,0.120714176,0.004018983,0.101783111,0.011369564,0.042683306,0.004992131,-0.094432604,0.019493858,0.126265161,0.017882044,0.123601601,0.004094615,0.068459301,0.003610709,-0.094468373,0.017882451,0.119131135,0.032347325,0.106804324,0.018385233,0.071186863,0.004831293,-0.085573235,0.011909594
384,0.862245447,0.865337062,0.867487821,0.868726774,0.115993523,0.008090245,0.101978174,0.012472924,0.040954483,0.005525866,-0.097511922,0.021048428,0.124832484,0.015158476,0.11548899,0.011487843,0.061591755,0.009206665,-0.096579342,0.017654876,0.125067225,0.020715092,0.114673582,0.020634576,0.070446326,0.003002443,-0.087928199,0.01031468
385,0.863261935,0.866355317,0.868418304,0.869753788,0.119565243,0.00998383,0.097868122,0.010935282,0.037328861,0.003664834,-0.100682859,0.017550167,0.127977036,0.01543735,0.116331968,0.002157844,0.063914483,0.022749382,-0.099171054,0.015779306,0.116754707,0.028695442,0.108969121,0.008519014,0.080624044,0.00867378,-0.105136246,0.025623257
386,0.86421848,0.867378772,0.869415544,0.870763873,0.118602147,0.002070644,0.091349758,0.00781906,0.035319831,0.004140961,-0.104867271,0.018077905,0.121353319,0.015072149,0.110633451,0.011648991,0.054487063,0.00921322,-0.108616074,0.022500013,0.118353962,0.025228519,0.106807697,0.024181571,0.069545791,0.012258991,-0.090851762,0.009276992
387,0.865185992,0.868356804,0.870426576,0.871775036,0.117409097,0.011040576,0.102297354,0.002134174,0.033686973,0.004005725,-0.107166389,0.018291107,0.122743892,0.017050416,0.113682838,0.00367315,0.052553954,0.014834962,-0.110494697,0.011773863,0.119893949,0.026851414,0.112044156,0.005444329,0.06688941,0.001829489,-0.103480426,0.00585194
388,0.866158191,0.869335461,0.871453807,0.872724837,0.114301873,0.006736017,0.09289108,0.008503677,0.028455134,0.0053024,-0.11473983,0.02252412,0.12559693,0.01222696,0.113675231,0.00985086,0.051824797,0.011181772,-0.119381258,0.023283183,0.122238991,0.018406133,0.104341517,0.016707155,0.061918907,0.001277792,-0.103589584,0.012907565
389,0.86716778,0.870340153,0.872423713,0.873743577,0.115508436,0.008816478,0.091993498,0.002186869,0.031498318,0.003962494,-0.119924401,0.02756915,0.119821259,0.016064938,0.112974133,0.009502717,0.051965338,0.010774955,-0.120638128,0.027380564,0.11024014,0.029026509,0.104974876,0.022387633,0.060609592,0.004287553,-0.1082878,0.015976241
390,0.868090673,0.871296855,0.873431189,0.874741141,0.116945391,0.002285096,0.096593506,0.006683033,0.029775263,0.014612753,-0.119321694,0.018526692,0.120537255,0.018040165,0.107293836,0.002840304,0.045152762,0.012184395,-0.125357064,0.017946702,0.118632119,0.022703539,0.106389298,0.004812469,0.058299541,0.002008521,-0.115672576,0.010528436
