,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
242,0.735961619,0.736030443,0.736058398,0.736181708,0.251275078,0.018728817,0.298000222,0.019062151,0.341364181,0.036723735,0.354828584,0.023924476,0.258215363,0.029091361,0.294458697,0.045271056,0.352894092,0.055284229,0.357004248,0.015118753,0.209061728,0.013604708,0.237593508,0.007722014,0.319111833,0.021676516,0.35538766,0.01872041
243,0.736914107,0.7370033,0.737087275,0.737183599,0.25201365,0.015940775,0.312317145,0.010976589,0.339896374,0.019772741,0.373351784,0.004056913,0.249994836,0.047404678,0.296051884,0.068894327,0.351316842,0.044494268,0.354720748,0.015671341,0.200101572,0.01385171,0.230729859,0.024286071,0.317649542,0.016465655,0.375493836,0.041404683
244,0.737979986,0.738001565,0.738055826,0.738146251,0.244640131,0.012782878,0.306239654,0.039596758,0.351246521,0.022085377,0.375022221,0.010784197,0.244786522,0.037137122,0.283895894,0.051226073,0.356173014,0.048297753,0.362284805,0.027815824,0.2039703,0.008355044,0.236878715,0.010895301,0.325739321,0.026858244,0.340118167,0.008512657
245,0.73896119,0.739031944,0.739092143,0.739128798,0.254867142,0.032035886,0.287317985,0.021615704,0.335436339,0.026643539,0.365033569,0.027584512,0.246781208,0.030528483,0.31132372,0.038814017,0.350619299,0.052635366,0.375865188,0.033441438,0.208483047,0.009261794,0.233439504,0.036438066,0.30872838,0.017631001,0.367654669,0.023787175
246,0.739972096,0.740038881,0.740099761,0.740146409,0.259966842,0.007202552,0.291300176,0.01798481,0.343679135,0.026844912,0.383596166,0.010417899,0.25086387,0.043683802,0.295010222,0.06018193,0.357375507,0.042019467,0.361664876,0.016427387,0.201069819,0.006273341,0.241264279,0.015405932,0.329041888,0.021054818,0.347889178,0.013889009
247,0.740940229,0.741062827,0.74111586,0.741144011,0.260105339,0.015637186,0.300229356,0.018016274,0.338295467,0.023371922,0.360593534,0.027218091,0.246986595,0.027626604,0.299102903,0.045867309,0.363328198,0.056598033,0.360534622,0.022128755,0.21246403,0.004536293,0.232374833,0.02889024,0.323174565,0.022150387,0.346601117,0.009363308
248,0.741989022,0.741978564,0.742122438,0.742157485,0.251571438,0.024705686,0.306438051,0.030135609,0.351698885,0.024061756,0.370914561,0.007165151,0.252201616,0.030660389,0.290547161,0.045811551,0.356314162,0.051625299,0.3592418,0.024950802,0.213796209,0.006513695,0.244064536,0.021077198,0.316694498,0.018008164,0.341829734,0.020736585
249,0.742960358,0.743028917,0.743083363,0.743159299,0.258860435,0.012459389,0.29543649,0.016982043,0.347937987,0.034865239,0.36337387,0.022058009,0.254587897,0.029920677,,0.070603014,0.352148321,0.050540459,0.358466377,0.016042475,0.21499878,0.015253364,0.236014071,0.015725651,0.31907435,0.020868322,0.345045443,0.004492489
250,0.743985786,0.743996545,0.744077107,0.744156884,0.249153046,0.011417065,0.30182312,0.024849599,0.352866492,0.018230884,0.362204889,0.009059308,0.25401934,0.028997325,0.293055004,0.047209953,0.360514227,0.038249267,0.382446625,0.014040233,0.208005928,0.013240916,0.249665337,0.016468753,0.327072193,0.018316546,0.35047943,0.034778392
251,0.744963395,0.744965143,0.745028455,0.745151222,0.264205204,0.002132122,0.299955006,0.024635757,0.348514424,0.040157214,0.370530245,0.017343622,0.258649303,0.040748464,0.31059289,0.059331331,0.367194005,0.059561296,0.371039894,0.003272335,0.210866035,0.007732606,0.235649037,0.014400796,0.334464995,0.053205519,0.355974064,0.02214909
252,0.745939913,0.746021751,0.746086856,0.746104222,0.258318779,0.013577643,0.316534164,0.046296056,0.352479491,0.016201514,0.366240248,0.018039626,0.254480757,0.038720521,0.316988522,0.048214494,0.355348387,0.03054748,0.349668961,0.024187959,0.209451235,0.002928583,0.247121494,0.023437258,0.325547884,0.01105797,0.326972048,0.00815398
253,0.746942873,0.746981946,0.747072332,0.74717808,0.2552276,0.015204819,0.303407125,0.023196304,0.360514092,0.045886823,0.361719926,0.014564027,0.256664108,0.041032381,0.299305381,0.038355133,0.364876979,0.05532627,0.36480677,0.020621846,0.203303774,0.015083388,0.251565972,0.033439645,0.32188195,0.019811246,0.341117655,0.015618006
254,0.747951843,0.747996041,0.748099123,0.748144802,0.25886663,0.020252706,0.305960189,0.018921084,0.349740483,0.026663698,0.369201073,0.024198715,0.253070558,0.039822662,0.310177149,0.058472476,0.366352928,0.049078978,0.364613572,0.018143886,0.209077659,0.003095735,0.246815651,0.030814897,0.331961496,0.019141474,0.331848332,0.012620639
255,0.748930073,0.748988126,0.749101334,0.749130669,0.26941245,0.015420183,0.308208721,0.017588631,0.361924423,0.024377808,0.357375236,0.024498894,0.250031971,0.041512653,0.299770818,0.049352013,0.367264997,0.046260472,0.363352352,0.022734807,0.206635909,0.010671312,0.237377409,0.024502755,0.32871441,0.016581958,0.340492933,0.009972672
256,0.749901114,0.749983288,0.75008219,0.750197005,0.258313871,0.018737098,0.308976098,0.035491116,0.363742612,0.010162809,0.356976904,0.007329059,0.252397098,0.035326443,0.313449401,0.044065118,0.354713662,0.037563212,0.360068888,0.022281792,0.207777933,0.003883564,0.248875966,0.016168796,0.342589203,0.027170793,0.330453873,0.020190335
257,0.750930485,0.751019534,0.751083184,0.751128722,0.26094433,0.030243697,0.307248246,0.028463801,0.359313475,0.018085347,0.37591794,0.018066776,0.251416071,0.036222473,0.291374234,0.049250103,,0.059196403,0.354904232,0.017478483,0.218645604,0.015278389,0.239744552,0.014671265,0.32230756,0.007085578,0.336016824,0.006116511
258,0.751934337,0.752009192,0.752100046,0.752161196,0.26320331,0.016530803,0.30179759,0.022115368,0.343253776,0.022924818,0.360751168,0.008626609,0.257116261,0.027185696,0.313205391,0.049913812,0.379513943,0.023008839,0.370918019,0.016637567,0.213598676,0.012744927,0.249319977,0.018667474,0.343696992,0.008461775,0.355201986,0.004923989
259,0.752909549,0.75299878,0.75302783,0.753121461,0.260338365,0.014896158,0.322010602,0.009307548,0.37242713,0.030013321,0.378438885,0.014030034,0.259506524,0.027914227,0.308355694,0.052058969,0.372432173,0.050462335,0.365018067,0.011696515,0.218890178,0.007692787,0.246017076,0.019654703,0.32442226,0.008071268,0.341104233,0.021198119
260,0.753911138,0.754006311,0.75405522,0.754121035,0.259649168,0.010186623,0.311111629,0.012541484,0.360530849,0.012343585,0.368930998,0.008265084,0.257009137,0.045038508,0.305130059,0.049353723,0.361888243,0.047914362,0.362182465,0.028020847,0.209587166,0.013196511,0.246195586,0.018161728,0.333246455,0.023283615,0.327707343,0.00255886
261,0.754915918,0.754971435,0.755017924,0.755165082,0.264640705,0.014523625,0.305552362,0.038033171,0.35249454,0.035433653,0.362904661,0.008603029,0.256944943,0.050296064,0.312795122,0.047191494,0.375523379,0.041105838,0.36507152,0.008340513,0.206216115,0.007238614,0.254790702,0.00695314,0.341953174,0.01934551,0.342877613,0.023105625
262,0.755895423,0.755986329,0.756101514,0.756133795,0.270289733,0.013470644,0.321493887,0.020980892,0.345072034,0.003958596,0.376469729,0.020472778,0.272635242,0.038833425,,0.047195156,0.37197834,0.037368242,0.37744505,0.02301698,0.210151119,0.016126377,0.260180913,0.033698212,0.349040421,0.018160298,0.342074704,0.024022735
263,0.756893928,0.756986316,0.75706949,0.757101487,0.278489342,0.022166725,0.317726892,0.016889705,0.371256982,0.025744913,0.366823008,0.011483596,0.260186552,0.050081844,0.322018565,0.052222048,0.365436792,0.032956601,0.365274572,0.02975997,0.211044089,0.005696849,0.256376752,0.020662894,0.33295689,0.011923897,0.341591131,0.018103698
264,0.757899719,0.757999048,0.758007694,0.758120033,0.257418192,0.023396708,0.310590739,0.021866825,0.36405297,0.044690406,0.367057862,0.00447223,0.260914161,0.043077591,0.303956923,0.046829866,0.391247545,0.072278797,0.371079427,0.004972705,0.219823286,0.016460849,0.244085341,0.013322152,0.327056591,0.01478479,0.350296565,0.01639578
265,0.758925545,0.759014553,0.75906162,0.759147017,0.265805152,0.015511695,0.309719745,0.026116524,0.340170152,0.009586521,0.364256554,0.000822425,0.260812564,0.028429027,0.324051581,0.056996835,0.375627324,0.037744985,0.369711036,0.016631129,0.219868988,0.014300636,0.266137949,0.047175406,0.347574142,0.012517725,0.346726949,0.025609048
266,0.75991837,0.75999394,0.76010074,0.76012417,0.271094003,0.017180314,0.325589146,0.029158286,0.351574623,0.027371868,0.371245347,0.013088812,0.264497042,0.026110604,0.302725541,0.047420518,0.375694769,0.039008008,0.366174387,0.017563576,0.227940881,0.007716234,0.245020371,0.009303043,0.331331073,0.003085541,0.344666405,0.002894989
267,0.760909104,0.760986352,0.761100085,0.76117026,0.266914756,0.010396815,0.315200404,0.025318667,0.371580611,0.030937891,0.364903376,0.008237595,0.266210776,0.057941243,0.297067844,0.069646612,0.365925018,0.039778497,0.37190938,0.003664184,0.209930882,0.008089307,0.242357805,0.033946567,0.34037842,0.021774885,0.342050066,0.02771787
268,0.761946425,0.761970284,0.762084631,0.762104991,0.258823517,0.022779753,0.324095802,0.009664691,0.377700984,0.047965188,0.379676483,0.014983917,0.265293626,0.029350947,0.312885214,0.050317433,0.382514655,0.03463027,0.383964319,0.034610088,0.218328952,0.023460527,0.263940008,0.005344056,0.360242958,0.021864885,0.359022998,0.006869386
269,0.76292832,0.762954118,0.763035422,0.763129793,0.27256314,0.011816704,0.315738476,0.028181245,0.369329052,0.019432783,0.366764705,0.004024521,0.254501787,0.044998518,0.313583152,0.045387477,0.391045671,0.04423124,0.384047726,0.008315483,0.214203434,0.0152834,0.253046397,0.019569454,0.345806415,0.00597083,0.346965447,0.029940376
270,0.763888792,0.763959109,0.764012709,0.764153552,,0.024794117,0.320129731,0.021758825,0.36911828,0.024972821,0.363520576,0.004555544,0.271129666,0.0484848,0.321351869,0.039793805,0.378824496,0.050101372,0.364957918,0.011804116,0.215501983,0.017359279,0.257618924,0.028239205,0.339292302,0.000763949,0.350124084,0.004658328
271,0.764918587,0.764957702,0.765118275,0.765104871,0.267609222,0.011516018,0.328128901,0.021030026,0.356677009,0.014981473,0.394543917,0.020318437,0.275210342,0.043381779,0.323467767,0.050017795,0.39706945,0.020649836,0.371420802,0.014997258,0.215176436,0.01047202,0.261957729,0.013400226,0.351841776,0.022352806,0.351997386,0.012186997
272,0.765911132,0.765947781,0.766060515,0.766180372,0.280639473,0.017989186,0.326184081,0.008511795,0.372116137,0.033190642,0.385321777,0.028961987,0.266406771,0.043883841,0.335946637,0.041002079,0.380075272,0.048978185,0.382291478,0.003514329,0.229514769,0.030745074,0.262784412,0.039513148,0.366416767,0.040822868,0.365902533,0.010971974
273,0.766885706,0.76694838,0.767025967,0.767124573,0.273800717,0.008323164,0.322420907,0.011523324,0.366340808,0.028750501,0.371577805,0.026743681,0.276674796,0.029344835,0.338126907,0.067560634,0.382302334,0.042556503,0.372050944,0.010899482,0.225386625,0.015192931,0.266443775,0.008013915,0.34813599,0.013700644,0.36112772,0.02168689
274,0.767858021,0.767972991,0.768016862,0.768131275,0.269233509,0.020389745,0.330837811,0.023882594,0.367843254,0.013500336,0.373821079,0.008162573,0.263826981,0.046146282,0.312491421,0.041896155,0.374611801,0.013443029,0.378675889,0.012391451,0.222971886,0.007021949,0.265323985,0.029361826,0.359966571,0.008156494,0.348538572,0.022870518
275,0.768831357,0.76890221,0.768981266,0.769113545,0.277442998,0.013686121,0.323299275,0.028667054,0.365114992,0.025378023,0.378291559,0.0103188,0.272903217,0.047638191,0.336487984,0.053122114,0.383976578,0.050158324,0.382387682,0.01922212,0.226568214,0.005879429,0.263213209,0.022862708,0.336876344,0.011581593,0.367137279,0.027661111
276,0.769849446,0.769923896,0.77003044,0.770128736,0.281189533,0.015569215,0.323623668,0.017695733,0.36601652,0.017427094,0.364912206,0.008235749,0.265763007,0.038570517,0.316221486,0.042292614,0.382409333,0.040422318,0.381258503,0.024514111,0.213759247,0.014189205,0.260444165,0.014991608,0.348321509,0.012107309,0.370311359,0.03426223
277,0.770862288,0.770889315,0.770999004,0.771116294,0.268571206,0.021588385,0.333884788,0.011672612,0.377960568,0.007378609,0.371858567,0.005219503,0.272840301,0.056379248,0.33595644,0.054429566,0.390864183,0.024945481,0.398295859,0.029190035,0.215986998,0.005947467,0.274144077,0.013137591,0.358960314,0.018128174,0.355597317,0.01819594
278,0.771840832,0.771891814,0.771982349,0.772099568,0.287502547,0.027587968,0.322006929,0.020230453,0.370531053,0.024533194,0.372823949,0.008775085,0.280765299,0.046449767,0.315371422,0.043981132,0.382576035,0.048564654,0.376483033,0.013734945,0.223931724,0.013379089,0.258859363,0.020358233,0.361470377,0.032327527,0.365333353,0.028620618
279,0.772854293,0.772948289,0.77296485,0.773118964,0.281659858,0.010647564,0.333397246,0.032027111,0.381376084,0.028634218,0.36513528,0.021408779,0.274015575,0.036652317,0.354015941,0.050101527,0.384724009,0.034918182,0.36967104,0.00656968,0.228774275,0.011590775,0.269748477,0.025835176,0.347308195,0.024853867,0.359785994,0.002282705
280,0.7738687,0.773887148,0.774022576,0.774092705,0.275067787,0.007819459,0.32660176,0.025473652,0.372688547,0.012250286,0.371823259,0.023145872,0.287209338,0.045383599,0.327547037,0.032107481,0.387990711,0.035038574,0.386633823,0.021835975,0.236195729,0.018260741,0.271392486,0.032494815,0.351178059,0.004169221,0.372975509,0.026374169
281,0.774834306,0.774910848,0.775013232,0.775097184,0.280367303,0.015464731,0.319715398,0.021136989,0.372018878,0.017596925,0.389164065,0.022714376,0.262731191,0.033206605,0.344472005,0.053218774,0.396131244,0.023730552,0.368446133,0.008508586,0.222970184,0.002371124,0.270352092,0.029804227,0.378245979,0.018850748,0.358793244,0.017183993
282,0.775791526,0.775915635,0.776031489,0.776089967,0.289498225,0.023186086,0.348948856,0.014000819,0.366389007,0.006640064,0.37324924,0.013681044,0.279751351,0.043237292,0.330990273,0.041762109,0.389691164,0.031783065,0.378596275,0.010809417,0.232683034,0.008057183,0.265622279,0.01811905,0.354428521,0.00240775,0.370882832,0.01690878
283,0.776864434,0.77689681,0.776978586,0.777051992,0.280722258,0.01936164,0.341546808,0.014876188,0.375188958,0.030736785,0.374336762,0.016913225,0.277804284,0.058070177,0.332452495,0.049813627,0.394695474,0.002236214,0.386844377,0.008825469,0.21811853,0.002480607,0.276129821,0.011902871,0.367776918,0.025567929,0.373465275,0.024975505
284,0.777851163,0.777854438,0.778003041,0.778107287,0.281726283,0.02933572,0.324812716,0.024882992,0.374453027,0.00031422,0.35071073,0.008574626,0.286805503,0.036937737,0.331050824,0.047303176,0.391482173,0.041417894,0.372304342,0.00914261,0.239973672,0.00747079,0.275485875,0.025871676,0.352436548,0.006354944,0.365491332,0.006554866
285,0.778859931,0.778927542,0.779008394,0.77906293,0.279019784,0.007400904,0.327464944,0.019406342,0.368306884,0.007444196,0.380871542,0.017457206,0.282246854,0.028000437,0.336827521,0.046460122,0.370721257,0.032880841,0.392715468,0.038796993,0.230572391,0.02112002,0.268710345,0.023435493,0.354448443,0.021994699,0.375117337,0.042200397
286,0.779834798,0.779921158,0.780013639,0.780113893,0.287015591,0.019871981,0.338710016,0.03715506,0.365080702,0.019571721,0.357540215,0.015152758,0.284560615,0.048920115,0.355682441,0.035754139,0.392478052,0.0259975,0.38091695,0.005985995,0.23619119,0.019066551,0.282556599,0.036138782,0.35632525,0.006441392,0.366634999,0.018195975
287,0.780784377,0.780922105,0.780982849,0.78119574,0.295786029,0.007013381,0.329435322,0.014358367,0.379770302,0.018514609,0.361016513,0.031654711,0.293067035,0.049310678,0.336980897,0.022161251,0.382108666,0.021935071,0.378362984,0.015710021,0.239817206,0.015109775,0.278178347,0.036962542,0.378474546,0.027895087,0.364194334,0.028450956
288,0.781840733,0.781899258,0.782060435,0.782099329,0.280912028,0.020590325,0.339126446,0.033466606,0.367946704,0.010407892,0.385548072,0.023766604,0.266388085,0.045111112,0.335711951,0.041591865,0.401574971,0.034477836,0.391215757,0.013493258,0.228196051,0.012087123,0.28303362,0.022945962,0.368348808,0.007964628,0.384064527,0.025307619
289,0.782796289,0.782882832,0.783020228,0.783133331,0.292960102,0.013060239,0.338776487,0.018889268,0.403262961,0.040415583,0.358951453,0.015085355,0.294095884,0.05800977,0.336913109,0.042740703,0.417114875,0.055988293,0.379676527,0.018864879,0.2335962,0.003697658,0.285540465,0.002264627,0.363889844,0.005008456,0.365680213,0.030678396
290,0.783788895,0.783913258,0.783995662,0.784127979,0.291575999,0.021802473,0.335987537,0.005557775,0.385219708,0.01468062,0.382476307,0.008802681,0.27773023,0.033270766,0.345353015,0.048953248,0.382809648,0.008729924,0.371018425,0.024940343,0.242455819,0.00595823,0.284963895,0.040583923,0.369626602,0.012409502,0.360200198,0.03429983
291,0.784823749,0.784865208,0.784990124,0.785088763,0.280551747,0.018268683,0.337511204,0.014378149,0.376319307,0.006701902,0.366547213,0.032107581,0.297451855,0.040412456,0.33502731,0.043693183,0.401935832,0.033946277,0.379979315,0.029938907,0.242474295,0.027282398,0.284363054,0.025110413,0.359804094,0.011554473,0.394934288,0.014876126
292,0.785768583,0.785880667,0.786001472,0.786096201,0.286875624,0.01704509,0.347902238,0.027670627,0.376062047,0.013364738,0.36294518,0.020478366,0.286511702,0.045815953,0.356924807,0.043202017,0.382411202,0.020289468,0.383970876,0.04154755,0.236037002,0.008795436,0.282561255,0.034111201,0.369256243,0.008756856,0.393415688,0.033188554
293,0.786768977,0.7868802,0.786936496,0.787060185,0.296633626,0.014256224,0.330390419,0.010439381,0.375561931,0.024308597,0.372802764,0.021325154,0.284339491,0.041813782,0.347470356,0.052553292,0.390583864,0.02426443,0.392538027,0.036652312,0.22769205,0.0075458,0.278051504,0.017700856,0.359851047,0.010775087,0.382032636,0.044894458
294,0.787781002,0.78783787,0.787941464,0.788109017,0.303270998,0.007518274,0.35162821,0.026083202,0.380406769,0.011878459,0.357736521,0.020380834,0.282107125,0.04656411,0.340092421,0.023297526,0.366696761,0.021083835,0.371961219,0.017812833,0.239646161,0.010670689,0.289731269,0.029398385,0.361249279,0.012217852,0.359609666,0.027478708
295,0.78876694,0.788877299,0.789017466,0.789058077,0.298473839,0.028128301,0.339268204,0.011464519,0.35592975,0.003412227,0.36657563,0.02582371,0.301530456,0.05554142,0.337949535,0.041932154,0.401394215,0.025643438,0.37848367,0.026047157,0.254196872,0.000758809,0.289927225,0.009374099,0.393742085,0.011551388,0.377575159,0.028362139
296,0.789782416,0.78985329,0.789982068,0.790094118,0.281205367,0.010630915,0.331246064,0.02184251,0.397810786,0.020531287,0.349867485,0.029692282,0.295196544,0.017508951,0.345393367,0.039634309,0.401147227,0.035407857,0.373041546,0.023499932,0.2490339,0.027712677,0.294051939,0.042489559,0.348394585,0.012523301,0.363544924,0.037037181
297,0.790790091,0.790829239,0.790972835,0.791106771,0.294974338,0.003783361,0.34117552,0.004279813,0.385712277,0.01955666,0.362238806,0.033864968,0.287126576,0.060756807,0.354318159,0.049964221,0.389909583,0.023562344,0.382990243,0.029638459,0.239370926,0.02593298,0.293596064,0.007361322,0.375151808,0.014076786,0.379829898,0.032317527
298,0.791762372,0.791861234,0.791978443,0.792064278,0.296847623,0.038412188,0.344535621,0.026440598,0.376086397,0.023335448,0.364348724,0.011875361,0.285962061,0.03571576,0.352455594,0.038119319,0.410582915,0.008346035,0.381015118,0.023439701,0.241908952,0.003368853,0.294640598,0.0423847,0.367880907,0.030780155,0.371524217,0.039986851
299,0.792736262,0.79285721,0.79294505,0.793095998,0.301103352,0.014530543,0.34683163,0.006379755,0.387822956,0.018722852,0.350416298,0.035386807,0.30076799,0.056003567,0.361490157,0.028986874,0.393690761,0.02106178,0.369177204,0.050151988,0.240350454,0.016449295,0.293964349,0.034210282,0.359294776,0.011948117,0.382254224,0.038792646
300,0.793726075,0.793792897,0.79392211,0.79408531,0.306306923,0.009107245,0.361870324,0.036273491,0.374340837,0.021751192,0.357150696,0.025355693,0.308056298,0.027100343,0.336573937,0.03348683,0.396311161,0.021740754,0.369951639,0.025531941,0.260577092,0.02196883,0.288185208,0.024442147,0.368261758,0.011639975,0.360521426,0.02986237
301,0.79470952,0.794812203,0.794972491,0.795104198,0.293087728,0.024485691,0.331005148,0.013964703,0.374106761,0.015233394,0.351392163,0.024497454,0.292047702,0.054416882,0.346452016,0.040329721,0.391110367,0.024952951,0.379453398,0.028196739,0.249583248,0.020744511,0.293191201,0.007684643,0.377205988,0.014806551,0.37668827,0.031163294
302,0.795757177,0.795807056,0.79591463,0.796073522,0.291430129,0.003363003,0.336965143,0.003713074,0.39784044,0.012059084,0.342402896,0.041318245,0.290875212,0.029132507,0.332896229,0.040246472,0.387963453,0.023699663,0.374573438,0.034123796,0.248883451,0.022253873,0.294847956,0.03509111,0.37350845,0.016071014,0.375883838,0.034887643
303,0.796748222,0.796872713,0.796998656,0.797058686,0.298405115,0.031493161,0.349355754,0.037928196,0.363170775,0.011205648,0.354814501,0.036369022,0.296636826,0.045184214,,0.040465067,0.390481806,0.021577677,0.388073928,0.05722698,0.244675506,0.006939493,0.303049579,0.047073799,0.36122925,0.01037646,0.383808817,0.060933006
304,0.797759899,0.7978397,0.797936306,0.798103047,0.30292847,0.016937897,0.343083701,0.012691094,0.392742364,0.030837711,0.357885246,0.04305622,0.298485009,0.046329506,0.343092706,0.03887356,0.41224279,0.030469682,0.363908832,0.060196381,0.249457144,0.004262195,0.294656364,0.016839333,0.366636333,0.022295459,0.384850982,0.045666645
305,0.798696206,0.798827783,0.798958319,0.799107369,0.309174715,0.015690751,0.342629642,0.03100814,0.38766629,0.02289904,0.375529928,0.019227062,0.323702363,0.044454374,0.353050556,0.012435138,0.394041622,0.031002222,0.36606444,0.041883323,0.259364469,0.011964464,0.308151545,0.028656728,0.36706423,0.003902552,0.363071243,0.046925455
306,0.79969622,0.799814978,0.799995238,0.800075652,0.309913638,0.004010736,0.355321852,0.009384021,0.372750481,0.008665351,0.356163476,0.026441769,0.294236279,0.04381086,0.346126104,0.042971104,0.398625461,0.025786901,0.371021137,0.049461162,0.254818901,0.016889647,0.295887386,0.014795272,0.371183898,0.023789966,0.38970266,0.049131917
307,0.800729882,0.800787031,0.800946538,0.801086047,0.29687451,0.01746822,0.351032636,0.003019023,0.392406547,0.005067516,0.340017722,0.037145938,0.294038554,0.037606415,0.360781556,0.023910179,0.385981366,0.016014454,0.368837644,0.053598024,0.252989262,0.012323996,0.300599307,0.032593798,0.351556909,0.036075189,0.379391134,0.044723385
308,0.801687137,0.80179621,0.801906232,0.80214946,0.303971545,0.020115883,0.353006645,0.036581165,0.371826834,0.027208517,0.345361105,0.0507724,0.299294195,0.048525266,0.361142653,0.039089734,0.394700386,0.013508357,0.360176013,0.032976183,0.250716519,0.006920049,0.317802289,0.038668173,0.38977442,0.0091377,0.371394639,0.021617444
309,0.802692142,0.802810186,0.80295388,0.803058036,0.297547674,0.019410231,0.343467062,0.007050612,0.36544347,0.00906914,0.351089472,0.016250258,0.308646032,0.027081774,0.353798194,0.037527753,0.38521481,0.022462085,0.365956174,0.055610932,0.260336575,0.018417915,0.292535228,0.025422139,0.357632314,0.013110908,0.36233161,0.058920362
310,0.803737279,0.803772897,0.803931527,0.804032388,0.304002632,0.005155501,0.350005174,0.037625484,0.398664158,0.014165365,0.344384503,0.041192251,0.319233395,0.057577676,0.353613804,0.024409207,0.420874718,0.016996504,0.35466476,0.037744985,0.252819911,0.007040797,0.305889157,0.023916329,0.386552499,0.031564902,0.377386282,0.022718675
311,0.804650672,0.804748962,0.804919274,0.805123287,0.31948803,0.034359987,0.351157212,0.006403928,0.400722504,0.013745969,0.339357352,0.048604574,0.288993374,0.042398916,0.353817982,0.044583642,0.40359579,0.012811571,0.376514749,0.038810019,0.270053051,0.025332269,0.308360001,0.003754837,0.376033867,0.014525239,0.365506978,0.044306656
312,0.805644709,0.805773671,0.805847817,0.806078511,0.322900104,0.028515705,0.343604547,0.012513012,0.38968695,0.031712616,0.338776935,0.029049335,0.310597736,0.046008439,0.380624915,0.028248979,0.388423242,0.015084402,0.360880272,0.047140773,0.253792134,0.017389928,0.321413508,0.06674558,0.357246708,0.015529752,0.374867401,0.03325135
313,0.806633332,0.806755898,0.806886984,0.807014598,0.297526807,0.010516945,0.363043666,0.014026757,0.376405033,0.016103322,0.34532969,0.033301048,0.302512054,0.024822289,0.338243485,0.032221015,0.396802608,0.013847773,0.378230585,0.072353311,0.266064981,0.016833459,0.305169126,0.050541187,0.402489385,0.009075397,0.38007545,0.070302064
314,0.807635449,0.80771991,0.807873919,0.80804821,0.313145572,0.017006813,0.356992893,0.026994502,0.384490655,0.011186854,0.331236039,0.03081036,0.303125163,0.043897102,0.354943509,0.042781152,0.404737123,0.019572738,0.354312212,0.071473812,0.256601289,0.006280769,0.308399081,0.005433265,0.367508793,0.016129275,0.387583061,0.042889994
315,0.808564696,0.808718014,0.808878817,0.809003391,0.311959354,0.020994249,0.335467498,0.014366212,0.367978118,0.007522506,0.344890994,0.044608418,0.322977042,0.050267108,0.360172843,0.027324013,0.390011518,0.013094838,0.350479155,0.033237112,0.271057664,0.003873318,0.307616631,0.026213812,0.372609013,0.023264055,0.350145728,0.032541028
316,0.80961131,0.80974455,0.809866695,0.810016837,0.314092173,0.025162542,0.341443399,0.010995105,0.389120456,0.011750684,0.330932604,0.039092799,0.307215549,0.024457579,0.360682403,0.033950093,0.410620233,0.013571765,0.363217097,0.067095009,0.271182487,0.015035387,0.302753861,0.027264513,0.371746628,0.035233873,0.370411129,0.060814948
317,0.81061334,0.810730704,0.810875277,0.810971001,0.306325298,0.003759976,0.359903318,0.019776216,0.387981627,0.024001035,0.35276013,0.03209071,0.313383486,0.054335091,0.357125694,0.009723092,0.394150853,0.022235097,0.338846488,0.051148066,0.261954029,0.002184915,0.314678353,0.038599598,0.388331756,0.017291925,0.365974078,0.032068013
318,0.811596126,0.811751331,0.81188917,0.812053041,0.325044012,0.022297892,0.358850125,0.012021966,0.370669291,0.013370558,0.32388717,0.03280334,0.308196628,0.034370995,0.357185339,0.043692453,0.379672584,0.014104225,0.344399479,0.051259658,0.261979448,0.017996874,0.318100247,0.017463156,0.356543935,0.00652541,0.368486868,0.029234707
319,0.812623412,0.812692182,0.812840727,0.812950614,0.297268223,0.018467856,0.366145932,0.022112179,0.400608072,0.02679012,0.342328503,0.029464249,0.310620663,0.0423782,0.365130146,0.025611263,0.388710988,0.01200573,0.346882402,0.059007523,0.276124276,0.013217109,0.312745269,0.028910931,0.380608595,0.026883912,0.371096675,0.037148724
320,0.813560574,0.813631423,0.813867697,0.814040384,0.322721896,0.004489137,0.338083093,0.023793908,0.374803918,0.026757817,0.316838035,0.058170544,0.31963213,0.036119041,0.373649059,0.010707258,0.422036539,0.003624796,0.344336365,0.045045395,0.265608062,0.019500722,0.313795521,0.048204475,0.370664697,0.043307988,0.361939893,0.0270299
321,0.814567798,0.814700996,0.81487121,0.815062252,0.315229564,0.012776759,0.361580626,0.037929212,0.372586825,0.008881513,0.330818232,0.040637652,0.311009614,0.046124727,0.341728783,0.038090896,0.415917385,0.010381367,0.347524404,0.075395869,0.260322381,0.003701696,0.301856133,0.00330578,0.390454966,0.012502085,0.357481784,0.066624871
