,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
72,-0.22117117117117116,0.6742695339845071,0.9322156461588204,0.7369660211681226,0.010012914195753338,0.20481492674728186,-0.36785076662941096,-0.7639400072575551,-0.06546139292215351,-0.74812181013551,0.9413153356629239,0.16717391290356653,1.1471585552671997,0.25528008825903475,0.7113374507430047,0.42706498901561296
73,-0.22077077077077076,0.6806857641773852,0.9370490285859634,0.7429712785809045,0.01626268407643189,0.21121660945154203,-0.3601218533160026,-0.7553767178617374,-0.05927690860248447,-0.7382898770394554,0.9395670411980191,0.16659966820253122,1.1457223539932362,0.25447308702260807,0.7092404708461065,0.4254830540699977
74,-0.22037037037037038,0.6870530595304369,0.9418681578079341,0.748935505727334,0.02248618450441937,0.21760385711106317,-0.3523552699333302,-0.746797600541063,-0.05308029461873135,-0.7284679822625639,0.9377892697696728,0.1660227043981274,1.1442396575619647,0.2536515117215076,0.7071330275254802,0.42389083797642435
75,-0.21996996996996998,0.6933709310467644,0.9466736173722401,0.7548581852545019,0.028686646350337658,0.22397716829996872,-0.3445521993508092,-0.7382003691968045,-0.04687124505174713,-0.718659720811179,0.9359821385414031,0.16544324876928948,1.1427091015102342,0.2528163918926434,0.7050168932887843,0.42228923204346747
76,-0.21956956956956958,0.6996390711801475,0.951466051695443,0.7607389092917619,0.03486730843158402,0.23033699769229243,-0.3367144277882622,-0.7295833883660742,-0.040649725228865605,-0.7088690760366252,0.9341461632384404,0.1648616094892463,1.141129776799364,0.2519689630700102,0.7028941756755998,0.4206793768927312
77,-0.21916916916916918,0.7058573457360319,0.9562461602584673,0.7665773802102263,0.04103138425555918,0.23668376044681924,-0.32884431111708956,-0.7209456424116346,-0.0344159607959358,-0.6991003333721919,0.9322822247390858,0.16427816797958814,1.1395012215572098,0.2511106518143478,0.7007672557492126,0.41906263429231183
78,-0.21876876876876877,0.7120257891901435,0.9610146926867986,0.7723734054086151,0.04718204466149783,0.24301782381059428,-0.32094472804967533,-0.7122867429641333,-0.028170439802284668,-0.6893579886707992,0.9303915459709664,0.16369336887837127,1.1378234045949052,0.2502430526504926,0.698638757596147,0.4174405553886025
79,-0.21836836836836837,0.7181445967597611,0.9657724440771831,0.7781268957195927,0.053322391564660225,0.24933951244080385,-0.313019036558466,-0.7036068920907932,-0.021913875412433104,-0.6796466868204905,0.928475656359765,0.1631077163000545,1.1360967084772229,0.24936791023763946,0.6965114919699197,0.4158148650612604
80,-0.21796796796796797,0.7242141170663051,0.9705202476499925,0.7838378629214686,0.059455440550666365,0.2556491039059309,-0.30507102973339423,-0.6949068410575929,-0.015647207623288733,-0.669971183782156,0.9265363692431197,0.16252176438202745,1.1343219114125789,0.24848709832030616,0.6943884287040167,0.4141874323199212
81,-0.21756756756756757,0.7302348431231931,0.9752589705332904,0.7895064150842978,0.06558409892630769,0.26194683165136556,-0.2971048770852174,-0.6861878806013817,-0.00937158083952572,-0.6603362419607994,0.9245757450112091,0.16193610889033117,1.1325001607874392,0.24760259598985357,0.6922726482400101,0.41256024195737706
82,-0.21716716716716716,0.7362074073139161,0.979989507043457,0.7951327549060627,0.07171115074634586,0.2682328838273549,-0.2891250869768727,-0.6774517875602548,-0.0030883249856608424,-0.6507465063344885,0.9225960414568201,0.16135137726886278,1.130632957162219,0.2467164703874658,0.6901672543868893,0.4109353574983398
83,-0.21676676676676676,0.7421325699724948,0.9847127743511577,0.8007171749327762,0.07783923161716859,0.27450740564917064,-0.28113644127162124,-0.6687007840577581,0.003201071106402732,-0.6412065942804109,0.9205997137972898,0.16076822772516006,1.1287221252994735,0.24583085047534953,0.6880754067362133,0.40931492287515187
84,-0.21636636636636636,0.7480112124837496,0.9894297046120346,0.8062600540183815,0.0839708222787948,0.28077049967491635,-0.2731439518606154,-0.6599374932858642,0.009494974537694824,-0.6317208928389688,0.9185893482428332,0.1601873347102406,1.126769788596042,0.24494790893240934,0.6860002085754228,0.4077011100034657
85,-0.21596596596596596,0.7538443288629021,0.994141241272988,0.8117618541485181,0.09010822497674671,0.2870222256976595,-0.2651528025244752,-0.6511649045804025,0.015791627628126834,-0.6222935694502227,0.916567647807508,0.15960938432980648,1.1247783462486451,0.24406983808263918,0.6839447023578287,0.40609610546713854
86,-0.21556556556556555,0.7596330162081054,0.9988483315842882,0.8172231164172327,0.09625355785931664,0.2932626074293537,-0.257168295973944,-0.6423863109327814,0.02208918569499888,-0.6129285050469551,0.9145373874164355,0.159035067855027,1.1227504387449474,0.2431988310186884,0.6819118132085055,0.4045020879620854
87,-0.21516516516516515,0.7653784662626048,1.00355192243136,0.8226444549752125,0.1024087403325213,0.29949162897781084,-0.24919580912183129,-0.6336052720353181,0.02838572290467113,-0.603629266648855,0.9125013926459332,0.15846507452804265,1.1206889270854579,0.24233706280177844,0.67990432712617,0.4029212052558007
