,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
323,0.807503612,0.808076953,0.808372948,0.808548432,0.195125137,0.013592312,0.157507167,0.00737609,0.108888263,0.005154138,0.020655608,0.017648761,0.204438503,0.029454264,0.169173711,0.02090614,0.101024452,0.032262933,0.029108526,0.035281664,0.202336096,0.012633433,0.176884382,0.013081393,0.101196993,0.013280619,0.031532502,0.027393395
324,0.808539859,0.809086262,0.80942046,0.809518188,0.174794119,0.012696122,0.162298142,0.001025035,0.106009352,0.007480361,0.017179565,0.0179785,0.195700484,0.017250718,0.165532366,0.018605687,0.102557727,0.033860874,0.026271916,0.039545627,0.183572996,0.006459617,0.162051406,0.011045817,0.099952063,0.012996118,0.026189057,0.021534339
325,0.809469594,0.810041518,0.810444733,0.810566485,0.198939732,0.009480136,0.160762584,0.012145831,0.101374304,0.009523944,0.014796778,0.018628343,0.188757735,0.004448929,0.173313044,0.017886183,0.09970849,0.023989178,0.021303482,0.037863125,0.19364174,0.014332308,0.1620404,0.010806813,0.094204445,0.011294763,0.023373825,0.022441828
326,0.810528245,0.811080416,0.811415941,0.811576609,0.193344234,0.015664254,0.161639449,0.01643784,0.098683262,0.006702998,0.011643977,0.018562993,0.200330946,0.021345533,0.177712142,0.039534967,0.095734864,0.023645312,0.017149799,0.035259547,0.181442742,0.003201053,0.162571632,0.008576643,0.09690705,0.012381203,0.014872461,0.023236353
327,0.811456144,0.812069525,0.812407373,0.812555003,0.177822397,0.013124833,0.149439723,0.001149381,0.106060481,0.009098192,0.006620438,0.016719439,0.190863341,0.02072711,0.164769923,0.017909865,0.096389192,0.030545297,0.015828283,0.036269381,0.185766644,0.007513721,0.166236393,0.018387084,0.09192006,0.017161697,0.01031256,0.021796521
328,0.812462494,0.813051154,0.813380795,0.813580003,0.179126773,0.002659173,0.159317414,0.0120208,0.10310438,0.01621791,0.00445573,0.017831974,0.198436846,0.008317933,0.16245762,0.020976903,0.091344217,0.02391491,0.007511089,0.038560403,0.198116172,0.001867588,0.157010856,0.017441133,0.08350078,0.007718846,0.012424613,0.025411942
329,0.813447406,0.814073072,0.814435938,0.814554114,0.187167536,0.009959516,0.157458912,0.015184831,0.093601192,0.011063085,-3.18E-05,0.015135294,0.186030584,0.027865996,0.157279652,0.019492612,0.087722311,0.025242577,0.00489721,0.034855915,0.187035298,0.00862277,0.166137149,0.024145108,0.082045737,0.014345114,0.00103224,0.021350658
330,0.814419969,0.815036753,0.815392427,0.815557885,0.184605804,0.011097736,0.150186378,0.004106253,0.093286082,0.002577658,-0.002095589,0.018029175,0.191631352,0.016123047,0.156357768,0.028178164,,0.026080877,0.004080711,0.039039587,0.179801979,0.017148018,0.160274508,0.014863628,0.075685988,0.011292472,0.000702606,0.022059859
331,0.815397516,0.816051326,0.816377542,0.816545772,0.173727323,0.005555346,0.147776188,0.004835316,0.088740969,0.009171884,-0.003655146,0.016074766,0.188380819,0.009388217,0.161471126,0.01579055,,1.446458152,-0.002816525,0.040832077,0.183409152,0.012290831,0.151286728,0.010561631,0.074711832,0.011976895,-0.006747362,0.022806923
332,0.816400744,0.817038362,0.817423115,0.817583511,0.175832561,0.011755784,0.147575582,0.004090001,0.087863121,0.004672016,-0.007155762,0.017004769,0.187970352,0.020564908,0.154134926,0.024581719,,1.449746928,-0.006776375,0.03354336,0.178100231,0.01300046,0.148326356,0.020949861,0.079353736,0.028649258,-0.011039498,0.020421741
333,0.817393237,0.818050857,0.818388104,0.818570318,0.176501777,0.009529788,0.148826139,0.00930338,0.085635834,0.005783286,-0.012427772,0.016089902,0.189466561,0.023654816,0.161709674,0.039501011,,0.026777524,-0.010805019,0.041427676,0.195888439,0.006186143,0.153431202,0.01222787,0.068330979,0.01178131,-0.012848348,0.022978298
334,0.818401877,0.819051877,0.819370095,0.819594252,0.175936842,0.012351111,0.147583202,0.00364834,0.084243728,0.00387465,-0.016716307,0.015464306,0.180551407,0.016228132,0.144729372,0.017973457,0.069907591,0.026842794,-0.017428974,0.037758087,0.169884225,0.004383543,0.1498722,0.024675066,0.062993131,0.01429265,-0.014780514,0.026645065
335,0.819413139,0.820021951,0.820375426,0.820583284,0.17747711,0.015879871,0.14808287,0.006145992,0.077999121,0.002427861,-0.019266599,0.016730866,0.18543387,0.012756256,0.153447646,0.025916518,0.065854296,0.028273663,-0.018403187,0.039003595,0.183819232,0.008895966,0.152760138,0.020935679,0.058620808,0.013451496,-0.024745273,0.019708319
336,0.820371827,0.821023848,0.821359625,0.821570183,0.170894731,0.003393218,0.141884613,0.003494424,0.080228089,0.005341213,-0.022657015,0.014587921,0.19160684,0.022784852,0.147469207,0.020946347,0.06658556,0.029449103,-0.024462671,0.0396439,0.180475178,0.010558175,0.144716639,0.009418088,0.055859924,0.012976703,-0.023490395,0.026320592
337,0.821347514,0.822032149,0.822369199,0.822534778,0.177084058,0.006627725,0.139219213,0.004203906,0.07733261,0.006842304,-0.023399647,0.015358399,0.179640874,0.016484491,0.141306064,0.026549538,0.05963803,0.0293028,-0.03221151,0.040945491,0.165841323,0.014164651,0.148570741,0.018911259,0.056670056,0.012511899,-0.031776497,0.024402728
338,0.822436346,0.823004432,0.823384126,0.823560887,0.166603448,0.012173204,0.137673394,0.004053761,0.073797373,0.006656514,-0.0306642,0.015521516,0.172183421,0.013007862,0.144469455,0.018380133,0.055863306,0.027317707,-0.030680485,0.041414097,0.185148492,0.007744889,0.134281773,0.010000568,0.048295431,0.014410492,-0.039553973,0.016686198
339,0.823407541,0.824022277,0.824351347,0.824567912,0.171214798,0.006486287,0.137921692,0.005926692,0.077662804,0.00751148,-0.03085736,0.012591502,0.189450885,0.014137759,0.145773897,0.025573097,0.057160601,0.033443341,-0.038762193,0.036419413,0.1736128,0.009758296,0.147520075,0.031819143,0.046376839,0.012163508,-0.038770392,0.025135263
340,0.824399191,0.825039105,0.825397078,0.825518729,0.161008013,0.003709844,0.131761438,0.001928407,0.067183361,0.004720706,-0.037568031,0.015756517,0.168360516,0.016766567,0.136922748,0.026068821,0.05131244,0.028155477,-0.040209075,0.040815604,0.174871124,0.003700199,0.13388806,0.01512728,0.043547827,0.015735743,-0.046065278,0.020705389
341,0.825368404,0.826040262,0.82638553,0.826526826,0.177048975,0.007888595,0.139851872,0.009520915,0.061370236,0.000857726,-0.041403712,0.014052201,0.17999233,0.007626939,0.138789599,0.032481293,0.047433721,0.031450479,-0.048102955,0.042581278,0.171509041,0.009770606,0.128308042,0.011854677,0.037142612,0.012482767,-0.051988772,0.024869266
342,0.826337416,0.82705917,0.827320012,0.827512679,0.165122045,0.002336085,0.139062876,0.008192177,0.065294041,0.004042835,-0.042934288,0.013432758,0.180136572,0.029604161,0.134025443,0.025755673,0.043203433,0.032405441,-0.054320727,0.04014695,0.166619327,0.005103511,0.127360408,0.009344813,0.084864814,0.084386797,-0.052578801,0.021826614
343,0.827332247,0.828056962,0.828381666,0.828550408,0.169434223,0.020146235,0.133781115,0.012211362,0.059476035,0.006057656,-0.047856917,0.012941977,0.174038708,0.003313145,0.129593861,0.028096131,0.038342681,0.030721109,-0.059081379,0.048449991,0.175369278,0.007164083,0.127272084,0.020820834,-0.017018048,0.088821855,-0.063595239,0.021473242
344,0.828295803,0.829046276,0.829417903,0.829556353,0.173342112,0.013659999,0.136394196,0.008930229,0.056419968,0.0039103,-0.048262289,0.012304752,0.165177093,0.014900293,0.131387449,0.024087273,0.038454164,0.034682352,-0.060517481,0.038466321,0.170140461,0.010063565,0.137410796,0.025318501,0.034138565,0.011588664,-0.065768744,0.022294827
345,0.829319218,0.830005957,0.830450984,0.83055917,0.157137806,0.004107617,0.126345377,0.003124245,0.053267404,0.003538133,-0.054972292,0.012980371,0.183872775,0.030023062,0.123913877,0.019274478,0.03048548,0.028369041,-0.06880653,0.043916047,0.159368069,0.005203056,0.125175937,0.016140437,0.027044675,0.012120581,-0.072677865,0.022362037
346,0.830263071,0.831042002,0.831395019,0.831607561,0.161053038,0.008287573,0.121943153,0.005193652,0.052515637,0.002930442,-0.055831793,0.012239384,0.163527426,0.011013979,0.136852044,0.02398685,0.030802443,0.03218615,-0.066923541,0.039974887,0.170515171,0.007411374,0.121515264,0.024209741,0.022016296,0.014513882,-0.070808731,0.017565795
347,0.83127563,0.832003804,0.832422791,0.832560593,0.168230448,0.012992603,0.126718481,0.002839168,0.047642557,0.003703918,-0.064134292,0.014264756,0.170014083,0.01919502,0.121813409,0.019753044,0.025963026,0.032502701,-0.07835179,0.038374977,0.160771475,0.003282283,0.117978907,0.011557213,0.019008876,0.013265039,-0.077074866,0.030700791
348,0.832255292,0.833032372,0.833394412,0.833578187,0.161665671,0.006387504,0.123557254,0.004502575,0.046098172,0.001572868,-0.066670921,0.011188182,0.172996193,0.031099146,0.119788151,0.033859405,0.0215724,0.035339269,-0.080688034,0.045505834,0.165599279,0.008590809,0.114303967,0.019046462,0.013945718,0.014582527,-0.086170997,0.018368818
349,0.833256265,0.834012262,0.834393711,0.834562007,0.159312256,0.004818353,0.120506924,0.002136899,0.042880196,0.004735754,-0.06930504,0.014444645,0.166416361,0.005878737,0.125999289,0.038096145,0.019665606,0.035392993,-0.08421503,0.044344177,0.168096555,0.020418694,0.116233267,0.014957441,0.009728572,0.013194853,-0.087883387,0.021967998
350,0.834300533,0.835049407,0.835406763,0.835546829,0.156405931,0.003420239,0.119081192,0.004618912,0.041841443,0.005975828,-0.070500153,0.010239034,0.154077004,0.020766301,0.113229881,0.023565773,0.013271816,0.031450842,-0.088932897,0.042144781,0.15868622,0.007851292,0.112232524,0.024510337,0.007680924,0.014112917,-0.089483157,0.025297533
351,0.835215697,0.835973776,0.836411345,0.836568766,0.161888458,0.009793817,0.127028032,0.013125384,0.036188184,0.00211521,-0.076439876,0.013238349,0.181092089,0.016355281,0.11035663,0.026139954,0.008101423,0.035812333,-0.094697831,0.04453348,0.159095896,0.007937272,0.10674712,0.021276337,-0.000231318,0.014808565,-0.096971708,0.014726306
352,0.836233505,0.8369757,0.837369296,0.837543028,0.158593534,0.011461415,0.122290698,0.007353709,0.034570295,0.004560927,-0.083355854,0.012363108,0.154562764,0.022111137,0.112290472,0.028128484,0.009683633,0.034963277,-0.098763666,0.041424831,0.154572812,0.010217754,0.107679354,0.018565652,-0.004831065,0.012296424,-0.095133579,0.024195413
353,0.837231271,0.837957777,0.838403614,0.838534231,0.155044906,0.0126805,0.117422641,0.00888465,0.030990476,0.00379212,-0.087048196,0.009774152,0.161884029,0.009655863,0.104922923,0.027173552,0.002605662,0.032571456,-0.103245219,0.038197334,0.161316867,0.016604289,0.113413378,0.015836496,-0.005810401,0.01527103,-0.110350382,0.025109231
354,0.838204914,0.838936744,0.839380686,0.83954241,0.146773338,0.004870079,0.113809546,0.001930763,0.028823124,0.004282326,-0.089685279,0.01288946,0.165231893,0.024125855,0.105447012,0.028363913,-0.001162807,0.034912488,-0.107490462,0.045407321,0.159825031,0.018838406,0.107123546,0.015938659,-0.012643245,0.015390506,-0.112483395,0.01847368
355,0.839178552,0.839996304,0.840376862,0.840537846,0.153276543,0.007520819,0.114177062,0.010629853,0.02366478,0.00337505,-0.092260238,0.010402706,0.157226297,0.017482739,0.112851074,0.028601101,-0.007552657,0.040732119,-0.115455748,0.041870993,0.150398986,0.000904163,0.098983366,0.021270613,-0.015922297,0.013507594,-0.114032937,0.025591855
356,0.840181282,0.840933936,0.841414422,0.84151099,0.16577259,0.012118895,0.11194763,0.002002757,0.023131624,0.003218899,-0.100341578,0.011258371,0.15259975,0.012023531,0.098708394,0.024502663,-0.010437575,0.035619705,-0.115557523,0.04054274,0.156022451,0.009969246,0.099865576,0.032042186,-0.02026949,0.015500198,-0.120852815,0.020151278
357,0.841185671,0.841959694,0.842349159,0.842526659,0.146738743,0.006619277,0.106207992,0.006397925,0.018671623,0.004402735,-0.098898593,0.013310111,0.183978866,0.026437118,0.10506007,0.034577379,-0.015039859,0.035140488,-0.119886055,0.045404248,0.14744459,0.003416033,0.094292497,0.022069368,-0.024502334,0.013940207,-0.123575618,0.015622277
358,0.842197291,0.842951542,0.843409082,0.843555051,0.144898878,0.002608433,0.108956568,0.007668635,0.015412325,0.004245842,-0.104357127,0.007303517,0.149865143,0.019139738,0.100709544,0.030411248,-0.016789275,0.036687847,-0.129620595,0.040563038,0.151660091,0.015708587,0.088357478,0.021148937,-0.02768969,0.014754138,-0.130213911,0.022637278
359,0.84322241,0.843921104,0.844330086,0.84455158,0.14953928,0.010670758,0.099802678,0.004274215,0.011761679,0.005126458,-0.109498281,0.011346136,0.153837622,0.006586261,0.091712444,0.028492926,-0.024722428,0.037036526,-0.130629616,0.040711953,0.157660121,0.011282992,0.085554221,0.022061036,-0.030309854,0.014177471,-0.130850517,0.016999071
360,0.844154873,0.844985085,0.845362459,0.845548131,0.154599849,0.013564823,0.100099291,0.010796774,0.007430149,0.005075169,-0.114117202,0.011332727,0.151205604,0.026760589,0.091027546,0.031502514,-0.024787357,0.040556271,-0.135201203,0.038092527,0.144800062,0.001616248,0.089418138,0.023726212,-0.03684229,0.013368332,-0.139252881,0.022833567
361,0.845166692,0.845943619,0.846376814,0.846546805,0.139049465,0.002280311,0.105329414,0.010914785,0.005801906,0.004525361,-0.118314055,0.012425826,0.148957775,0.01902696,0.084469017,0.026791141,-0.033025771,0.037659218,-0.141505537,0.045979214,0.146053373,0.011382523,0.081290328,0.022660485,-0.039978568,0.016475989,-0.143920575,0.022524929
362,0.846154197,0.846929864,0.847363614,0.847528588,0.145435245,0.008425688,0.103469527,0.005364212,0.003003744,0.006063442,-0.121941395,0.011202112,0.147978759,0.017473484,0.084799876,0.031059161,-0.032355817,0.039474677,-0.146550592,0.045847218,0.142269171,0.006657544,0.08478768,0.028556201,-0.046488901,0.017182517,-0.151612759,0.013826856
363,0.847136947,0.847995015,0.848415183,0.848538113,0.14837691,0.005275748,0.098902385,0.015826124,0.000173905,0.004705028,-0.120649917,0.011794293,0.150892368,0.026232558,0.083605455,0.028141685,-0.039313836,0.039229244,-0.145049197,0.036879184,0.144928854,0.015289753,0.081111114,0.030113208,-0.045185404,0.010414189,-0.144227832,0.026270093
364,0.848112627,0.848960437,0.849400978,0.849558387,0.140752231,0.004557836,0.095484012,0.00690516,-0.00415568,0.004272315,-0.129172165,0.010584041,0.14176006,0.019774763,0.077190867,0.03202622,-0.043898262,0.039752643,-0.152503823,0.040123734,0.144353661,0.006092082,0.07278775,0.01976601,-0.05067316,0.013787777,-0.155965627,0.017016659
365,0.849102683,0.849933366,0.850383575,0.850536231,0.147741719,0.008002062,0.094497629,0.007304756,-0.009136666,0.006789476,-0.134765547,0.012383207,0.147232784,0.005241307,0.077346285,0.032491452,-0.043138733,0.039644222,-0.159095623,0.050068203,0.139209561,0.004408112,0.075522059,0.02534435,-0.054682176,0.014620993,-0.159294676,0.016064933
366,0.850086202,0.850969977,0.851349213,0.851554372,0.136452062,0.002565408,0.089566894,0.009253984,-0.013334197,0.003729233,-0.137896277,0.012415843,0.142589347,0.030176452,0.082076831,0.04572003,-0.050712651,0.039300114,-0.162423567,0.037093741,0.141736365,0.013038343,0.074295396,0.021111128,-0.061150274,0.015818879,-0.167580931,0.027996083
367,0.851120406,0.851976905,0.852428424,0.852554525,0.139046285,0.012597693,0.088701079,0.00422485,-0.016168507,0.003679402,-0.144032529,0.008536544,0.145477897,0.016707046,0.070382903,0.033709556,-0.05725601,0.039354752,-0.16637594,0.037542352,0.136035833,0.007878245,0.065273956,0.024069471,-0.063256372,0.014728562,-0.170484207,0.017657723
368,0.852084597,0.852924606,0.853356026,0.853536634,0.137878529,0.008287496,0.085354303,0.006070154,-0.020488733,0.007660364,-0.146209367,0.013942384,0.135874257,0.013969065,0.07484966,0.025251529,-0.059307321,0.045765682,-0.169949532,0.043684687,0.132519145,0.009897239,0.065513607,0.028213464,-0.068834116,0.012594412,-0.172305098,0.021373332
369,0.853079243,0.853915736,0.854390738,0.854559022,0.139641684,0.008748672,0.086403613,0.005336045,-0.022025711,0.002718864,-0.149287484,0.008390579,0.134430523,0.019014972,0.064229623,0.034180991,-0.066746892,0.04109129,-0.178769997,0.042767631,0.142009131,0.007759111,0.060431883,0.027373319,-0.071197641,0.014401552,-0.177730632,0.015738945
370,0.85408665,0.85495149,0.855412755,0.855541168,0.134114369,0.002835014,0.081031118,0.011852878,-0.026490886,0.005994494,-0.156151762,0.011969061,0.141578612,0.027226517,0.06269522,0.032206819,-0.065986711,0.039166781,-0.180047223,0.039502502,0.132736008,0.009508999,0.066141489,0.039642008,-0.077816653,0.012054782,-0.181459444,0.012287325
371,0.855072419,0.855899292,0.856392395,0.856572068,0.138485406,0.007201956,0.081209943,0.008139803,-0.030548469,0.007059419,-0.161025247,0.006020331,0.138326615,0.011301142,0.059749508,0.036085657,-0.076450364,0.043412865,-0.18737095,0.041291935,0.129199549,0.009829887,0.053262903,0.024732282,-0.078346356,0.009098306,-0.185951003,0.019307605
372,0.856034296,0.856954184,0.857437809,0.857561622,0.129912243,0.00592384,0.076295024,0.007354677,-0.032942095,0.004996578,-0.161096848,0.015661262,0.132873091,0.022935613,0.053211699,0.032976581,-0.076511167,0.038437892,-0.186492214,0.029544031,0.127352018,0.004912909,0.053577233,0.028193639,-0.084153889,0.019088773,-0.188065391,0.018688893
373,0.857059276,0.857936638,0.85833697,0.858501363,0.125317578,0.005937473,0.082314843,0.008642464,-0.040483353,0.009985127,-0.173144387,0.018205227,0.138047442,0.024294347,0.053806541,0.036332708,-0.083711371,0.044959258,-0.192936507,0.037661301,0.131542746,0.005944937,0.051361101,0.0269082,-0.089706569,0.010597377,-0.194681846,0.024286671
374,0.858080053,0.85891707,0.859391981,0.859556645,0.136350313,0.011637211,0.084236684,0.002498005,-0.040672859,0.004411871,-0.170241995,0.00147073,0.12840882,0.009119101,0.051696481,0.032068228,-0.082936408,0.043323669,-0.196706911,0.042827915,0.131958767,0.010523249,0.046357829,0.026374282,-0.086877968,0.011731608,-0.196471547,0.018521281
375,0.859049251,0.859941545,0.860353696,0.860522885,0.133293697,0.008866387,0.075601619,0.019838194,-0.044748157,0.00919004,-0.177504488,0.018421879,0.124277271,0.022845692,0.050549457,0.033204211,-0.09778463,0.043311307,-0.200655081,0.045864906,0.125017785,0.001680029,0.043259535,0.025780162,-0.097708235,0.021362228,-0.207407933,0.015597907
376,0.860032733,0.860939735,0.861352576,0.861528297,0.125006825,0.003488663,0.069772133,0.00838325,-0.048280118,0.007318641,-0.17900579,0.006661263,0.133097677,0.02279415,0.045990563,0.035880429,-0.08936005,0.041433332,-0.20791921,0.037179425,0.120824376,0.005532229,0.039851161,0.027973487,-0.095620214,0.005077433,-0.195805901,0.016071815
377,0.861038274,0.861919741,0.862389734,0.86253069,0.120961584,0.002773911,0.065140991,0.008844933,-0.052692067,0.006596122,-0.181017121,0.016249648,0.128023997,0.010494283,0.047798665,0.051214969,-0.097874423,0.040791718,-0.200461972,0.024271477,0.125882421,0.017249278,0.038582292,0.031433488,-0.103187132,0.012734865,-0.218085133,0.014938084
378,0.862059909,0.862897585,0.863381336,0.863504325,0.131914394,0.005193169,0.065052032,0.011198912,-0.058261384,0.010095371,-0.193744034,0.010721442,0.119990327,0.024567425,0.036767496,0.038719518,-0.099808727,0.043019769,-0.20876166,0.050346191,0.120969228,0.006638011,0.033697337,0.024817778,-0.108202195,0.011571692,-0.212567983,0.009484136
379,0.862994769,0.8639273,0.864351469,0.864556472,0.124398504,0.002399288,0.060113223,0.007235445,-0.063707514,0.006143834,-0.185795879,0.009681582,0.127485423,0.016302511,0.034936877,0.037215349,-0.108465908,0.048425352,-0.215110053,0.033246386,0.116595755,0.007298473,0.039652801,0.042940837,-0.107965698,0.010847159,-0.216778817,0.03282559
380,0.864023949,0.864938922,0.86535127,0.865538615,0.120471893,0.00964605,0.060380949,0.01228043,-0.063582137,0.008119969,-0.201603705,0.019415423,0.119101186,0.018918636,0.029678431,0.038891028,-0.111214343,0.040939233,-0.219013838,0.034690393,0.122812762,0.008727452,0.028746357,0.028368832,-0.117657743,0.013609754,-0.22368926,0.005002686
381,0.865012516,0.865913479,0.866370187,0.866538823,0.120189894,0.014330974,0.058045864,0.009588697,-0.069666996,0.008004677,-0.199197344,0.010829192,0.122370521,0.024725582,0.02664453,0.039141633,-0.118306702,0.051498692,-0.223270947,0.044807091,0.118393719,0.007224092,0.024915618,0.028977163,-0.120916235,0.012178898,-0.224941025,0.015954765
382,0.86596495,0.866963484,0.867420915,0.86758036,0.122775032,0.001016405,0.053222474,0.009542231,-0.070277503,0.005972053,-0.205878759,0.003628502,0.114651214,0.025164296,0.024244751,0.037562279,-0.120861875,0.042793053,-0.228960977,0.036473525,0.110693203,0.00788427,0.023768797,0.031778559,-0.120232916,0.015395725,-0.232836067,0.023348264
383,0.867036433,0.867949811,0.868435645,0.868552995,0.121612926,0.013391528,0.052807367,0.012016966,-0.074854186,0.009940775,-0.21236671,0.01519546,0.115908458,0.015266655,0.018294223,0.039470256,-0.12334378,0.042768237,-0.230911712,0.035659529,0.119149425,0.014469357,0.01891952,0.029340314,-0.126036851,0.011301949,-0.23050928,0.01203622
384,0.867965863,0.868921539,0.869360321,0.869540507,0.13541796,0.029071937,0.050196624,0.011026091,-0.084053085,0.013294896,-0.211819382,0.018618401,0.116822647,0.022130777,0.018951952,0.042763986,-0.127733029,0.050540707,-0.232903514,0.031184046,0.104702479,0.006635354,0.016049009,0.030423,-0.12760071,0.00982198,-0.240710967,0.008889474
385,0.868931408,0.869928243,0.870335838,0.870586271,0.113596416,0.010335425,0.047100439,0.012288283,-0.089250469,0.007686557,-0.209809791,0.00974403,0.108171025,0.027988937,0.014162,0.041861328,-0.134275171,0.042456304,-0.237239378,0.037067342,0.109298328,0.008652143,0.013719444,0.029712877,-0.134471624,0.012337552,-0.238032372,0.031637097
386,0.869933306,0.870887201,0.871380423,0.871503777,0.114956453,0.007295689,0.045887942,0.011010983,-0.088168353,0.008000841,-0.235473227,0.018307063,0.117539764,0.012991705,0.008809991,0.041598921,-0.13653365,0.044412034,-0.237348288,0.031415397,0.105527449,0.014809385,0.010179496,0.029793366,-0.139437289,0.011530941,-0.252653914,0.009938816
387,0.870905428,0.871940697,0.872410127,0.872580324,0.112831703,0.005830001,0.042326461,0.009960288,-0.093696681,0.007950779,-0.219196276,0.004162578,0.107090548,0.019667194,0.009140908,0.045512817,-0.140235583,0.047274961,-0.249262227,0.043478686,0.110189291,0.011609819,0.008274249,0.031439986,-0.141718828,0.007348591,-0.243112822,0.019614243
388,0.871956854,0.872918879,0.873389004,0.873533881,0.115457772,0.009289536,0.039246038,0.013695055,-0.09640388,0.009140908,-0.22802106,0.023287247,0.104387693,0.018912759,0.000229851,0.039673104,-0.148358713,0.048951012,-0.244626022,0.025043873,0.107650016,0.011438898,0.004634349,0.031896915,-0.139116052,0.013588354,-0.250391318,0.014670677
389,0.872907946,0.873879304,0.874372288,0.874582862,0.108639278,0.00488584,0.040882532,0.020096997,-0.104000636,0.011234143,-0.231909909,0.007650242,0.111169214,0.025632354,0.002061313,0.047060257,-0.154041827,0.045974054,-0.251541604,0.036746052,0.099053309,0.012908849,-0.000358531,0.031280435,-0.150959396,0.008011597,-0.250441696,0.016905804
390,0.873887748,0.874876812,0.87540651,0.875561872,0.107056188,0.002266786,0.034567699,0.015319016,-0.103568678,0.010269326,-0.23536,0.015204366,0.103357676,0.021270782,-0.002673268,0.046325987,-0.147030788,0.045568303,-0.259756548,0.027209587,0.097447256,0.00419872,-0.002757331,0.033809209,-0.147972956,0.021810502,-0.259402721,0.016119211
391,0.874906359,0.875897727,0.876338152,0.876549355,0.111646677,0.014456414,0.029721683,0.012062501,-0.116026975,0.014428474,-0.24631316,0.021090513,0.095139901,0.018885356,-0.010644905,0.044785696,-0.156599429,0.038587318,-0.246161972,0.028079768,0.100745359,0.012468629,-0.006602728,0.031350313,-0.16177542,0.008742768,-0.265116974,0.004039634
392,0.875894833,0.876899662,0.877360128,0.877564427,0.101127781,0.012911766,0.027977036,0.013413072,-0.116845971,0.007913024,-0.249589418,0.003370674,0.103944111,0.026810007,-0.003936876,0.058559191,-0.15982391,0.045354548,-0.255546293,0.025998126,0.09815222,0.014931698,-0.005613705,0.038388134,-0.15560371,0.005138769,-0.263055908,0.030610845
393,0.876863101,0.877885734,0.878387418,0.87854238,0.105668057,0.005876822,0.024556425,0.010933804,-0.11646547,0.009326556,-0.246983478,0.01841318,0.095962363,0.019770712,-0.014693189,0.051459573,-0.16089692,0.041871218,-0.268447352,0.027584542,0.088941625,0.001178463,-0.010492725,0.038375387,-0.161609828,0.009326159,-0.264615613,0.009184127
394,0.877893031,0.878900688,0.879372303,0.879562747,0.10149521,0.007235869,0.022014396,0.013288989,-0.126491994,0.013562782,-0.256016377,0.01389064,0.096645898,0.018544884,-0.021802648,0.048007649,-0.17851946,0.042985708,-0.265993759,0.028602252,0.099336611,0.003002345,-0.01638121,0.033748337,-0.171580484,0.011837167,-0.275664141,0.010004689
395,0.878927393,0.87990177,0.880359405,0.880562993,0.105116825,0.010247396,0.019326061,0.014009325,-0.129829698,0.012702099,-0.254586468,0.010401392,0.090886472,0.017776058,-0.021691546,0.047098319,-0.168114989,0.046244221,-0.277428038,0.040848249,0.095972595,0.011887279,-0.019694743,0.034079383,-0.16728108,0.014849904,-0.276032688,0.015995356
396,0.879918574,0.880843571,0.881369827,0.881536676,0.100438262,0.00837648,0.015148287,0.014395153,-0.134194323,0.013016379,-0.261339223,0.010996977,0.093275407,0.034525476,-0.028186533,0.050362943,-0.184722605,0.040468295,-0.265426778,0.028314314,0.087620041,0.005942567,-0.023517726,0.034461234,-0.171167592,0.008481996,-0.276103818,0.015406845
397,0.880883064,0.881872394,0.882373904,0.882579319,0.093888386,0.003647092,0.012446268,0.01493122,-0.136387845,0.012099184,-0.262169851,0.00290499,0.086395689,0.017462188,-0.031898301,0.051578383,-0.175631337,0.038233484,-0.272871687,0.027897126,0.081258239,0.006761976,-0.028507876,0.035168166,-0.183066156,0.008338294,-0.276569464,0.009402577
398,0.881841241,0.88289079,0.883390754,0.883576308,0.088994919,0.007106271,0.009065916,0.013314789,-0.138711938,0.01187483,-0.268247647,0.016569515,0.091419038,0.017193664,-0.034715505,0.052347031,-0.183060255,0.04434083,-0.287618212,0.021134592,0.094377018,0.016088841,-0.028916402,0.034621741,-0.1804745,0.004049703,-0.295255996,0.022753134
399,0.882846733,0.883903888,0.884377895,0.884550069,0.099295839,0.003073875,0.007112377,0.015018843,-0.154071365,0.009282255,-0.264526194,0.023036826,0.086758634,0.02952043,-0.041544327,0.052246348,-0.197316791,0.045864725,-0.279800976,0.03359529,0.083531409,0.011601751,-0.034268895,0.033741177,-0.186341734,0.017225994,-0.288795501,0.0186163
400,0.883852918,0.884903285,0.885315242,0.885504696,0.101855631,0.01059224,0.003647779,0.0140383,-0.152561685,0.020843675,-0.292184001,0.005756516,0.078735411,0.02854877,-0.040061481,0.051576828,-0.186302301,0.04414817,-0.278886333,0.028172594,0.07839007,0.011013014,-0.036214873,0.034433942,-0.189728763,0.009555272,-0.289781242,0.014595487
